  0.48786E-04  0.34992E+01  0.48784E-04  0.34993E+01 -0.16808E-04  0.20146E-08 -0.16809E-04  0.20146E-08 -0.16777E-04 -0.19916E-08 -0.16777E-04 -0.19916E-08      1 -0.19308E-05  0.34993E+01 -0.72605E-07  0.20146E-08 -0.41436E-07 -0.19916E-08  0.26917E+01 -0.33783E-05
  0.97573E-04  0.69981E+01  0.97569E-04  0.69988E+01 -0.33617E-04  0.84113E-09 -0.33617E-04  0.84111E-09 -0.33554E-04 -0.13554E-08 -0.33555E-04 -0.13554E-08      2 -0.38625E-05  0.69988E+01 -0.14496E-06  0.84111E-09 -0.82621E-07 -0.13554E-08  0.10048E+00 -0.13517E-04
  0.14636E-03  0.10497E+02  0.14635E-03  0.10498E+02 -0.50425E-04  0.36270E-09 -0.50426E-04  0.36268E-09 -0.50331E-04 -0.12543E-08 -0.50332E-04 -0.12542E-08      3 -0.57949E-05  0.10498E+02 -0.21707E-06  0.36268E-09 -0.12356E-06 -0.12542E-08  0.27046E+01 -0.30423E-04
  0.19516E-03  0.13995E+02  0.19514E-03  0.13998E+02 -0.67232E-04  0.45187E-09 -0.67235E-04  0.45184E-09 -0.67108E-04 -0.14534E-08 -0.67110E-04 -0.14533E-08      4 -0.77280E-05  0.13998E+02 -0.28893E-06  0.45184E-09 -0.16424E-06 -0.14533E-08  0.10096E+00 -0.54101E-04
  0.24395E-03  0.17493E+02  0.24392E-03  0.17497E+02 -0.84040E-04  0.91089E-10 -0.84043E-04  0.91082E-10 -0.83884E-04 -0.12682E-08 -0.83887E-04 -0.12681E-08      5 -0.96620E-05  0.17497E+02 -0.36053E-06  0.91082E-10 -0.20468E-06 -0.12681E-08  0.27175E+01 -0.84556E-04
  0.29275E-03  0.20991E+02  0.29271E-03  0.20997E+02 -0.10085E-03  0.30863E-09 -0.10085E-03  0.30860E-09 -0.10066E-03 -0.14876E-08 -0.10067E-03 -0.14874E-08      6 -0.11597E-04  0.20997E+02 -0.43190E-06  0.30860E-09 -0.24486E-06 -0.14874E-08  0.10144E+00 -0.12179E-03
  0.34155E-03  0.24488E+02  0.34149E-03  0.24497E+02 -0.11765E-03 -0.47022E-10 -0.11766E-03 -0.47016E-10 -0.11744E-03 -0.12580E-08 -0.11744E-03 -0.12578E-08      7 -0.13532E-04  0.24497E+02 -0.50301E-06 -0.47016E-10 -0.28480E-06 -0.12578E-08  0.27303E+01 -0.16582E-03
  0.39035E-03  0.27985E+02  0.39028E-03  0.27996E+02 -0.13446E-03  0.30693E-09 -0.13447E-03  0.30689E-09 -0.13421E-03 -0.14607E-08 -0.13422E-03 -0.14605E-08      8 -0.15469E-04  0.27996E+02 -0.57387E-06  0.30689E-09 -0.32448E-06 -0.14605E-08  0.10192E+00 -0.21664E-03
  0.43916E-03  0.31482E+02  0.43906E-03  0.31496E+02 -0.15127E-03 -0.49787E-10 -0.15128E-03 -0.49779E-10 -0.15099E-03 -0.11472E-08 -0.15100E-03 -0.11470E-08      9 -0.17406E-04  0.31496E+02 -0.64449E-06 -0.49779E-10 -0.36392E-06 -0.11470E-08  0.27431E+01 -0.27426E-03
  0.48796E-03  0.34979E+02  0.48785E-03  0.34996E+02 -0.16807E-03  0.26824E-09 -0.16809E-03  0.26820E-09 -0.16776E-03 -0.14751E-08 -0.16778E-03 -0.14748E-08     10 -0.19343E-04  0.34996E+02 -0.71485E-06  0.26820E-09 -0.40310E-06 -0.14748E-08  0.10239E+00 -0.33869E-03
  0.53677E-03  0.38475E+02  0.53663E-03  0.38496E+02 -0.18488E-03 -0.14239E-09 -0.18490E-03 -0.14236E-09 -0.18454E-03 -0.11342E-08 -0.18455E-03 -0.11340E-08     11 -0.21282E-04  0.38496E+02 -0.78497E-06 -0.14236E-09 -0.44204E-06 -0.11340E-08  0.27558E+01 -0.40993E-03
  0.58559E-03  0.41971E+02  0.58542E-03  0.41996E+02 -0.20168E-03  0.24774E-09 -0.20171E-03  0.24769E-09 -0.20131E-03 -0.15116E-08 -0.20133E-03 -0.15113E-08     12 -0.23221E-04  0.41996E+02 -0.85484E-06  0.24769E-09 -0.48072E-06 -0.15113E-08  0.10286E+00 -0.48798E-03
  0.63440E-03  0.45467E+02  0.63420E-03  0.45496E+02 -0.21849E-03 -0.17692E-09 -0.21851E-03 -0.17688E-09 -0.21808E-03 -0.10916E-08 -0.21811E-03 -0.10914E-08     13 -0.25162E-04  0.45496E+02 -0.92446E-06 -0.17688E-09 -0.51916E-06 -0.10914E-08  0.27684E+01 -0.57285E-03
  0.68322E-03  0.48963E+02  0.68299E-03  0.48996E+02 -0.23530E-03  0.27209E-09 -0.23532E-03  0.27203E-09 -0.23486E-03 -0.15225E-08 -0.23489E-03 -0.15221E-08     14 -0.27103E-04  0.48996E+02 -0.99383E-06  0.27203E-09 -0.55734E-06 -0.15221E-08  0.10333E+00 -0.66456E-03
  0.73204E-03  0.52458E+02  0.73177E-03  0.52496E+02 -0.25210E-03 -0.26138E-09 -0.25213E-03 -0.26132E-09 -0.25163E-03 -0.10986E-08 -0.25166E-03 -0.10983E-08     15 -0.29044E-04  0.52496E+02 -0.10630E-05 -0.26132E-09 -0.59528E-06 -0.10983E-08  0.27810E+01 -0.76309E-03
  0.78086E-03  0.55953E+02  0.78056E-03  0.55996E+02 -0.26890E-03  0.29108E-09 -0.26894E-03  0.29101E-09 -0.26841E-03 -0.15597E-08 -0.26844E-03 -0.15593E-08     16 -0.30987E-04  0.55996E+02 -0.11318E-05  0.29101E-09 -0.63297E-06 -0.15593E-08  0.10380E+00 -0.86847E-03
  0.82969E-03  0.59447E+02  0.82934E-03  0.59497E+02 -0.28571E-03 -0.28075E-09 -0.28575E-03 -0.28067E-09 -0.28518E-03 -0.10561E-08 -0.28522E-03 -0.10558E-08     17 -0.32930E-04  0.59497E+02 -0.12005E-05 -0.28067E-09 -0.67040E-06 -0.10558E-08  0.27935E+01 -0.98069E-03
  0.87851E-03  0.62942E+02  0.87813E-03  0.62997E+02 -0.30251E-03  0.33158E-09 -0.30256E-03  0.33148E-09 -0.30195E-03 -0.15793E-08 -0.30200E-03 -0.15789E-08     18 -0.34874E-04  0.62997E+02 -0.12688E-05  0.33148E-09 -0.70759E-06 -0.15789E-08  0.10427E+00 -0.10998E-02
  0.92734E-03  0.66436E+02  0.92691E-03  0.66497E+02 -0.31932E-03 -0.35024E-09 -0.31937E-03 -0.35012E-09 -0.31872E-03 -0.10545E-08 -0.31878E-03 -0.10542E-08     19 -0.36819E-04  0.66497E+02 -0.13370E-05 -0.35012E-09 -0.74452E-06 -0.10542E-08  0.28059E+01 -0.12257E-02
