  0.48657E-04  0.34249E+01  0.48656E-04  0.34251E+01 -0.16937E-04 -0.98016E-08 -0.16937E-04 -0.98015E-08 -0.16877E-04  0.97302E-08 -0.16877E-04  0.97301E-08      1 -0.98294E-06  0.34251E+01 -0.55641E-06 -0.98015E-08 -0.49602E-06  0.97301E-08  0.26346E+01 -0.16833E-05
  0.97317E-04  0.68496E+01  0.97313E-04  0.68503E+01 -0.33874E-04 -0.71586E-08 -0.33875E-04 -0.71584E-08 -0.33753E-04  0.96790E-08 -0.33754E-04  0.96787E-08      2 -0.19666E-05  0.68503E+01 -0.11126E-05 -0.71584E-08 -0.99178E-06  0.96787E-08  0.10048E+00 -0.67372E-05
  0.14598E-03  0.10274E+02  0.14597E-03  0.10275E+02 -0.50811E-04 -0.52527E-08 -0.50812E-04 -0.52525E-08 -0.50630E-04  0.96797E-08 -0.50631E-04  0.96792E-08      3 -0.29510E-05  0.10275E+02 -0.16685E-05 -0.52525E-08 -0.14873E-05  0.96792E-08  0.26472E+01 -0.15167E-04
  0.19464E-03  0.13698E+02  0.19463E-03  0.13701E+02 -0.67747E-04 -0.38598E-08 -0.67750E-04 -0.38596E-08 -0.67506E-04  0.96683E-08 -0.67508E-04  0.96677E-08      4 -0.39362E-05  0.13701E+02 -0.22242E-05 -0.38596E-08 -0.19825E-05  0.96677E-08  0.10096E+00 -0.26977E-04
  0.24331E-03  0.17122E+02  0.24328E-03  0.17126E+02 -0.84683E-04 -0.28466E-08 -0.84687E-04 -0.28463E-08 -0.84381E-04  0.96469E-08 -0.84385E-04  0.96460E-08      5 -0.49221E-05  0.17126E+02 -0.27797E-05 -0.28463E-08 -0.24774E-05  0.96460E-08  0.26598E+01 -0.42172E-04
  0.29198E-03  0.20545E+02  0.29194E-03  0.20551E+02 -0.10162E-03 -0.21062E-08 -0.10162E-03 -0.21060E-08 -0.10126E-03  0.96157E-08 -0.10126E-03  0.96148E-08      6 -0.59087E-05  0.20551E+02 -0.33349E-05 -0.21060E-08 -0.29721E-05  0.96148E-08  0.10144E+00 -0.60759E-04
  0.34065E-03  0.23969E+02  0.34060E-03  0.23977E+02 -0.11855E-03 -0.15342E-08 -0.11856E-03 -0.15340E-08 -0.11813E-03  0.96219E-08 -0.11814E-03  0.96207E-08      7 -0.68960E-05  0.23977E+02 -0.38898E-05 -0.15340E-08 -0.34666E-05  0.96207E-08  0.26723E+01 -0.82742E-04
  0.38933E-03  0.27392E+02  0.38925E-03  0.27402E+02 -0.13549E-03 -0.11036E-08 -0.13550E-03 -0.11035E-08 -0.13501E-03  0.96276E-08 -0.13502E-03  0.96263E-08      8 -0.78841E-05  0.27402E+02 -0.44446E-05 -0.11035E-08 -0.39607E-05  0.96263E-08  0.10191E+00 -0.10813E-03
  0.43800E-03  0.30814E+02  0.43791E-03  0.30828E+02 -0.15243E-03 -0.75109E-09 -0.15244E-03 -0.75098E-09 -0.15188E-03  0.96870E-08 -0.15189E-03  0.96856E-08      9 -0.88729E-05  0.30828E+02 -0.49990E-05 -0.75098E-09 -0.44546E-05  0.96856E-08  0.26847E+01 -0.13691E-03
  0.48668E-03  0.34237E+02  0.48657E-03  0.34254E+02 -0.16936E-03 -0.50455E-09 -0.16937E-03 -0.50447E-09 -0.16876E-03  0.97160E-08 -0.16877E-03  0.97144E-08     10 -0.98625E-05  0.34254E+02 -0.55533E-05 -0.50447E-09 -0.49482E-05  0.97144E-08  0.10239E+00 -0.16912E-03
