  0.48783E-04  0.34679E+01  0.48782E-04  0.34680E+01 -0.16935E-04  0.14628E-08 -0.16935E-04  0.14628E-08 -0.16846E-04 -0.14535E-08 -0.16846E-04 -0.14535E-08      1 -0.14790E-05  0.34680E+01 -0.34863E-06  0.14628E-08 -0.25964E-06 -0.14535E-08  0.26676E+01 -0.25647E-05
  0.97569E-04  0.69354E+01  0.97564E-04  0.69361E+01 -0.33869E-04 -0.10852E-08 -0.33870E-04 -0.10852E-08 -0.33691E-04  0.74433E-09 -0.33692E-04  0.74431E-09      2 -0.29588E-05  0.69361E+01 -0.69704E-06 -0.10852E-08 -0.51899E-06  0.74431E-09  0.10048E+00 -0.10263E-04
  0.14636E-03  0.10403E+02  0.14635E-03  0.10404E+02 -0.50803E-04 -0.67677E-09 -0.50805E-04 -0.67674E-09 -0.50536E-04  0.65868E-09 -0.50537E-04  0.65865E-09      3 -0.44393E-05  0.10404E+02 -0.10452E-05 -0.67674E-09 -0.77806E-06  0.65865E-09  0.26804E+01 -0.23099E-04
  0.19515E-03  0.13870E+02  0.19513E-03  0.13872E+02 -0.67737E-04 -0.64517E-09 -0.67740E-04 -0.64513E-09 -0.67381E-04  0.71973E-09 -0.67383E-04  0.71968E-09      4 -0.59206E-05  0.13872E+02 -0.13932E-05 -0.64513E-09 -0.10369E-05  0.71968E-09  0.10096E+00 -0.41079E-04
  0.24394E-03  0.17336E+02  0.24391E-03  0.17341E+02 -0.84671E-04 -0.35215E-09 -0.84674E-04 -0.35212E-09 -0.84225E-04  0.61528E-09 -0.84229E-04  0.61523E-09      5 -0.74027E-05  0.17341E+02 -0.17410E-05 -0.35212E-09 -0.12954E-05  0.61523E-09  0.26932E+01 -0.64209E-04
  0.29274E-03  0.20803E+02  0.29269E-03  0.20809E+02 -0.10160E-03 -0.31878E-09 -0.10161E-03 -0.31875E-09 -0.10107E-03  0.78628E-09 -0.10107E-03  0.78621E-09      6 -0.88855E-05  0.20809E+02 -0.20885E-05 -0.31875E-09 -0.15536E-05  0.78621E-09  0.10144E+00 -0.92493E-04
  0.34153E-03  0.24269E+02  0.34148E-03  0.24277E+02 -0.11854E-03 -0.15478E-09 -0.11854E-03 -0.15477E-09 -0.11791E-03  0.61867E-09 -0.11792E-03  0.61860E-09      7 -0.10369E-04  0.24277E+02 -0.24358E-05 -0.15477E-09 -0.18115E-05  0.61860E-09  0.27059E+01 -0.12594E-03
  0.39033E-03  0.27735E+02  0.39026E-03  0.27746E+02 -0.13547E-03 -0.20696E-09 -0.13548E-03 -0.20693E-09 -0.13476E-03  0.78074E-09 -0.13477E-03  0.78063E-09      8 -0.11853E-04  0.27746E+02 -0.27829E-05 -0.20693E-09 -0.20692E-05  0.78063E-09  0.10192E+00 -0.16455E-03
  0.43914E-03  0.31200E+02  0.43904E-03  0.31214E+02 -0.15240E-03 -0.46533E-10 -0.15241E-03 -0.46526E-10 -0.15160E-03  0.61577E-09 -0.15161E-03  0.61568E-09      9 -0.13338E-04  0.31214E+02 -0.31298E-05 -0.46526E-10 -0.23266E-05  0.61568E-09  0.27185E+01 -0.20832E-03
  0.48794E-03  0.34666E+02  0.48782E-03  0.34683E+02 -0.16934E-03 -0.20538E-09 -0.16935E-03 -0.20534E-09 -0.16844E-03  0.72585E-09 -0.16846E-03  0.72573E-09     10 -0.14824E-04  0.34683E+02 -0.34765E-05 -0.20534E-09 -0.25837E-05  0.72573E-09  0.10239E+00 -0.25728E-03
  0.53675E-03  0.38131E+02  0.53660E-03  0.38151E+02 -0.18627E-03  0.48575E-11 -0.18628E-03  0.48566E-11 -0.18528E-03  0.58487E-09 -0.18530E-03  0.58476E-09     11 -0.16311E-04  0.38151E+02 -0.38229E-05  0.48566E-11 -0.28405E-05  0.58476E-09  0.27311E+01 -0.31141E-03
  0.58556E-03  0.41595E+02  0.58539E-03  0.41620E+02 -0.20320E-03 -0.15245E-09 -0.20322E-03 -0.15242E-09 -0.20213E-03  0.73754E-09 -0.20215E-03  0.73739E-09     12 -0.17798E-04  0.41620E+02 -0.41691E-05 -0.15242E-09 -0.30970E-05  0.73739E-09  0.10286E+00 -0.37074E-03
  0.63437E-03  0.45060E+02  0.63417E-03  0.45088E+02 -0.22013E-03  0.53943E-11 -0.22015E-03  0.53931E-11 -0.21897E-03  0.53103E-09 -0.21899E-03  0.53091E-09     13 -0.19286E-04  0.45088E+02 -0.45151E-05  0.53931E-11 -0.33533E-05  0.53091E-09  0.27436E+01 -0.43525E-03
  0.68318E-03  0.48524E+02  0.68295E-03  0.48557E+02 -0.23706E-03 -0.20399E-09 -0.23709E-03 -0.20395E-09 -0.23581E-03  0.66032E-09 -0.23584E-03  0.66016E-09     14 -0.20775E-04  0.48557E+02 -0.48609E-05 -0.20395E-09 -0.36093E-05  0.66016E-09  0.10333E+00 -0.50496E-03
