  0.49047E-04  0.39680E+01  0.49046E-04  0.39682E+01 -0.48372E-05  0.99200E+00 -0.48372E-05  0.99200E+00 -0.22822E-04  0.42474E-08 -0.22823E-04  0.42473E-08      1 -0.37203E-05  0.39682E+01 -0.23558E-06  0.99200E+00  0.90022E-06  0.42473E-08  0.30523E+01 -0.74984E-05
  0.98096E-04  0.79357E+01  0.98091E-04  0.79365E+01 -0.96748E-05  0.19840E+01 -0.96749E-05  0.19840E+01 -0.45644E-04  0.40943E-08 -0.45645E-04  0.40942E-08      2 -0.74417E-05  0.79365E+01 -0.47105E-06  0.19840E+01  0.18009E-05  0.40942E-08  0.10048E+00 -0.30000E-04
  0.14715E-03  0.11903E+02  0.14714E-03  0.11905E+02 -0.14513E-04  0.29760E+01 -0.14513E-04  0.29759E+01 -0.68464E-04  0.40980E-08 -0.68467E-04  0.40977E-08      3 -0.11164E-04  0.11905E+02 -0.70642E-06  0.29759E+01  0.27022E-05  0.40977E-08  0.30670E+01 -0.67513E-04
  0.19620E-03  0.15870E+02  0.19618E-03  0.15873E+02 -0.19351E-04  0.39680E+01 -0.19351E-04  0.39679E+01 -0.91284E-04  0.41044E-08 -0.91288E-04  0.41040E-08      4 -0.14888E-04  0.15873E+02 -0.94169E-06  0.39679E+01  0.36039E-05  0.41040E-08  0.10097E+00 -0.12005E-03
  0.24526E-03  0.19837E+02  0.24523E-03  0.19842E+02 -0.24189E-04  0.49600E+01 -0.24189E-04  0.49599E+01 -0.11410E-03  0.41017E-08 -0.11411E-03  0.41012E-08      5 -0.18613E-04  0.19842E+02 -0.11769E-05  0.49599E+01  0.45062E-05  0.41012E-08  0.30817E+01 -0.18761E-03
  0.29431E-03  0.23803E+02  0.29427E-03  0.23810E+02 -0.29027E-04  0.59520E+01 -0.29028E-04  0.59518E+01 -0.13692E-03  0.40453E-08 -0.13693E-03  0.40447E-08      6 -0.22338E-04  0.23810E+02 -0.14120E-05  0.59518E+01  0.54089E-05  0.40447E-08  0.10145E+00 -0.27021E-03
  0.34337E-03  0.27769E+02  0.34331E-03  0.27779E+02 -0.33866E-04  0.69441E+01 -0.33866E-04  0.69438E+01 -0.15974E-03  0.40552E-08 -0.15975E-03  0.40545E-08      7 -0.26065E-04  0.27779E+02 -0.16470E-05  0.69438E+01  0.63122E-05  0.40545E-08  0.30963E+01 -0.36786E-03
  0.39244E-03  0.31735E+02  0.39236E-03  0.31747E+02 -0.38704E-04  0.79361E+01 -0.38705E-04  0.79358E+01 -0.18256E-03  0.41004E-08 -0.18257E-03  0.40996E-08      8 -0.29793E-04  0.31747E+02 -0.18819E-05  0.79358E+01  0.72159E-05  0.40996E-08  0.10193E+00 -0.48056E-03
  0.44150E-03  0.35700E+02  0.44140E-03  0.35716E+02 -0.43543E-04  0.89282E+01 -0.43544E-04  0.89278E+01 -0.20537E-03  0.40525E-08 -0.20539E-03  0.40517E-08      9 -0.33522E-04  0.35716E+02 -0.21168E-05  0.89278E+01  0.81202E-05  0.40517E-08  0.31108E+01 -0.60833E-03
  0.49057E-03  0.39665E+02  0.49045E-03  0.39685E+02 -0.48381E-04  0.99203E+01 -0.48382E-04  0.99199E+01 -0.22819E-03  0.40646E-08 -0.22821E-03  0.40636E-08     10 -0.37252E-04  0.39685E+02 -0.23516E-05  0.99199E+01  0.90250E-05  0.40636E-08  0.10240E+00 -0.75117E-03
  0.53963E-03  0.43630E+02  0.53949E-03  0.43654E+02 -0.53219E-04  0.10912E+02 -0.53221E-04  0.10912E+02 -0.25100E-03  0.41450E-08 -0.25103E-03  0.41439E-08     11 -0.40984E-04  0.43654E+02 -0.25863E-05  0.10912E+02  0.99303E-05  0.41439E-08  0.31253E+01 -0.90909E-03
  0.58871E-03  0.47594E+02  0.58853E-03  0.47622E+02 -0.58058E-04  0.11905E+02 -0.58059E-04  0.11904E+02 -0.27382E-03  0.41951E-08 -0.27386E-03  0.41939E-08     12 -0.44716E-04  0.47622E+02 -0.28209E-05  0.11904E+02  0.10836E-04  0.41939E-08  0.10287E+00 -0.10821E-02
  0.63778E-03  0.51559E+02  0.63758E-03  0.51591E+02 -0.62896E-04  0.12897E+02 -0.62898E-04  0.12896E+02 -0.29663E-03  0.41795E-08 -0.29668E-03  0.41783E-08     13 -0.48449E-04  0.51591E+02 -0.30554E-05  0.12896E+02  0.11742E-04  0.41783E-08  0.31396E+01 -0.12702E-02
  0.68685E-03  0.55522E+02  0.68662E-03  0.55560E+02 -0.67734E-04  0.13889E+02 -0.67736E-04  0.13888E+02 -0.31944E-03  0.41734E-08 -0.31950E-03  0.41720E-08     14 -0.52184E-04  0.55560E+02 -0.32899E-05  0.13888E+02  0.12649E-04  0.41720E-08  0.10335E+00 -0.14734E-02
  0.73593E-03  0.59486E+02  0.73566E-03  0.59529E+02 -0.72572E-04  0.14881E+02 -0.72575E-04  0.14880E+02 -0.34226E-03  0.41368E-08 -0.34232E-03  0.41354E-08     15 -0.55920E-04  0.59529E+02 -0.35243E-05  0.14880E+02  0.13557E-04  0.41354E-08  0.31540E+01 -0.16918E-02
  0.78501E-03  0.63449E+02  0.78470E-03  0.63499E+02 -0.77410E-04  0.15874E+02 -0.77413E-04  0.15872E+02 -0.36507E-03  0.41188E-08 -0.36514E-03  0.41173E-08     16 -0.59656E-04  0.63499E+02 -0.37586E-05  0.15872E+02  0.14465E-04  0.41173E-08  0.10381E+00 -0.19252E-02
  0.83409E-03  0.67412E+02  0.83374E-03  0.67468E+02 -0.82248E-04  0.16866E+02 -0.82252E-04  0.16865E+02 -0.38788E-03  0.41193E-08 -0.38796E-03  0.41177E-08     17 -0.63394E-04  0.67468E+02 -0.39929E-05  0.16865E+02  0.15373E-04  0.41177E-08  0.31682E+01 -0.21738E-02
  0.88318E-03  0.71374E+02  0.88279E-03  0.71437E+02 -0.87087E-04  0.17858E+02 -0.87090E-04  0.17857E+02 -0.41069E-03  0.42081E-08 -0.41078E-03  0.42064E-08     18 -0.67133E-04  0.71437E+02 -0.42270E-05  0.17857E+02  0.16282E-04  0.42064E-08  0.10428E+00 -0.24376E-02
  0.93226E-03  0.75336E+02  0.93183E-03  0.75406E+02 -0.91925E-04  0.18851E+02 -0.91929E-04  0.18849E+02 -0.43350E-03  0.42392E-08 -0.43359E-03  0.42374E-08     19 -0.70873E-04  0.75406E+02 -0.44611E-05  0.18849E+02  0.17191E-04  0.42374E-08  0.31824E+01 -0.27165E-02
  0.98135E-03  0.79298E+02  0.98087E-03  0.79376E+02 -0.96763E-04  0.19843E+02 -0.96767E-04  0.19841E+02 -0.45631E-03  0.42009E-08 -0.45641E-03  0.41990E-08     20 -0.74614E-04  0.79376E+02 -0.46952E-05  0.19841E+02  0.18101E-04  0.41990E-08  0.10475E+00 -0.30105E-02
  0.10304E-02  0.83260E+02  0.10299E-02  0.83345E+02 -0.10160E-03  0.20835E+02 -0.10161E-03  0.20833E+02 -0.47912E-03  0.42519E-08 -0.47923E-03  0.42499E-08     21 -0.78356E-04  0.83345E+02 -0.49291E-05  0.20833E+02  0.19012E-04  0.42499E-08  0.31965E+01 -0.33198E-02
