  0.48609E-04  0.37474E+01  0.48608E-04  0.37476E+01 -0.52200E-05  0.93686E+00 -0.52200E-05  0.93685E+00 -0.23090E-04  0.42039E-08 -0.23090E-04  0.42038E-08      1 -0.12244E-05  0.37476E+01 -0.87424E-06  0.93685E+00 -0.68614E-06  0.42038E-08  0.28826E+01 -0.27037E-05
  0.97221E-04  0.74946E+01  0.97217E-04  0.74953E+01 -0.10441E-04  0.18737E+01 -0.10441E-04  0.18737E+01 -0.46179E-04  0.37590E-08 -0.46180E-04  0.37589E-08      2 -0.24497E-05  0.74953E+01 -0.17484E-05  0.18737E+01 -0.13718E-05  0.37589E-08  0.10048E+00 -0.10820E-04
  0.14584E-03  0.11241E+02  0.14582E-03  0.11243E+02 -0.15661E-04  0.28106E+01 -0.15661E-04  0.28105E+01 -0.69267E-04  0.38273E-08 -0.69270E-04  0.38270E-08      3 -0.36761E-05  0.11243E+02 -0.26224E-05  0.28105E+01 -0.20569E-05  0.38270E-08  0.28964E+01 -0.24358E-04
  0.19445E-03  0.14988E+02  0.19443E-03  0.14991E+02 -0.20882E-04  0.37474E+01 -0.20883E-04  0.37473E+01 -0.92355E-04  0.38532E-08 -0.92359E-04  0.38529E-08      4 -0.49035E-05  0.14991E+02 -0.34964E-05  0.37473E+01 -0.27416E-05  0.38529E-08  0.10096E+00 -0.43323E-04
  0.24307E-03  0.18734E+02  0.24304E-03  0.18739E+02 -0.26104E-04  0.46843E+01 -0.26104E-04  0.46842E+01 -0.11544E-03  0.38391E-08 -0.11545E-03  0.38387E-08      5 -0.61319E-05  0.18739E+02 -0.43703E-05  0.46842E+01 -0.34258E-05  0.38387E-08  0.29102E+01 -0.67723E-04
  0.29169E-03  0.22480E+02  0.29165E-03  0.22487E+02 -0.31325E-04  0.56212E+01 -0.31325E-04  0.56210E+01 -0.13853E-03  0.38142E-08 -0.13854E-03  0.38137E-08      6 -0.73613E-05  0.22487E+02 -0.52441E-05  0.56210E+01 -0.41095E-05  0.38137E-08  0.10144E+00 -0.97567E-04
  0.34032E-03  0.26226E+02  0.34026E-03  0.26235E+02 -0.36546E-04  0.65581E+01 -0.36547E-04  0.65579E+01 -0.16161E-03  0.37705E-08 -0.16163E-03  0.37699E-08      7 -0.85917E-05  0.26235E+02 -0.61178E-05  0.65579E+01 -0.47927E-05  0.37699E-08  0.29238E+01 -0.13286E-03
  0.38894E-03  0.29971E+02  0.38887E-03  0.29983E+02 -0.41767E-04  0.74951E+01 -0.41768E-04  0.74947E+01 -0.18470E-03  0.37865E-08 -0.18472E-03  0.37858E-08      8 -0.98231E-05  0.29983E+02 -0.69914E-05  0.74947E+01 -0.54754E-05  0.37858E-08  0.10191E+00 -0.17361E-03
  0.43757E-03  0.33716E+02  0.43748E-03  0.33731E+02 -0.46989E-04  0.84320E+01 -0.46990E-04  0.84316E+01 -0.20778E-03  0.38412E-08 -0.20781E-03  0.38404E-08      9 -0.11055E-04  0.33731E+02 -0.78649E-05  0.84316E+01 -0.61577E-05  0.38404E-08  0.29375E+01 -0.21983E-03
  0.48620E-03  0.37461E+02  0.48608E-03  0.37479E+02 -0.52210E-04  0.93690E+01 -0.52212E-04  0.93685E+01 -0.23087E-03  0.38622E-08 -0.23089E-03  0.38613E-08     10 -0.12289E-04  0.37479E+02 -0.87383E-05  0.93685E+01 -0.68394E-05  0.38613E-08  0.10238E+00 -0.27152E-03
