  0.48769E-04  0.37963E+01  0.48768E-04  0.37965E+01 -0.51917E-05  0.94907E+00 -0.51917E-05  0.94907E+00 -0.23070E-04 -0.76632E-08 -0.23070E-04 -0.76631E-08      1 -0.17143E-05  0.37965E+01 -0.78928E-06  0.94907E+00 -0.37425E-06 -0.76631E-08  0.29202E+01 -0.36288E-05
  0.97541E-04  0.75923E+01  0.97536E-04  0.75930E+01 -0.10384E-04  0.18981E+01 -0.10384E-04  0.18981E+01 -0.46139E-04 -0.65978E-08 -0.46140E-04 -0.65975E-08      2 -0.34297E-05  0.75930E+01 -0.15785E-05  0.18981E+01 -0.74800E-06 -0.65975E-08  0.10048E+00 -0.14521E-04
  0.14631E-03  0.11388E+02  0.14630E-03  0.11390E+02 -0.15577E-04  0.28472E+01 -0.15577E-04  0.28472E+01 -0.69208E-04 -0.70236E-08 -0.69210E-04 -0.70231E-08      3 -0.51461E-05  0.11390E+02 -0.23676E-05  0.28472E+01 -0.11212E-05 -0.70231E-08  0.29342E+01 -0.32684E-04
  0.19509E-03  0.15183E+02  0.19507E-03  0.15186E+02 -0.20769E-04  0.37963E+01 -0.20770E-04  0.37962E+01 -0.92275E-04 -0.66428E-08 -0.92280E-04 -0.66421E-08      4 -0.68636E-05  0.15186E+02 -0.31567E-05  0.37962E+01 -0.14940E-05 -0.66421E-08  0.10096E+00 -0.58126E-04
  0.24387E-03  0.18978E+02  0.24384E-03  0.18983E+02 -0.25962E-04  0.47454E+01 -0.25963E-04  0.47452E+01 -0.11534E-03 -0.71491E-08 -0.11535E-03 -0.71483E-08      5 -0.85820E-05  0.18983E+02 -0.39457E-05  0.47452E+01 -0.18662E-05 -0.71483E-08  0.29482E+01 -0.90855E-04
  0.29265E-03  0.22773E+02  0.29261E-03  0.22780E+02 -0.31155E-04  0.56945E+01 -0.31156E-04  0.56943E+01 -0.13841E-03 -0.66198E-08 -0.13842E-03 -0.66189E-08      6 -0.10302E-04  0.22780E+02 -0.47346E-05  0.56943E+01 -0.22379E-05 -0.66189E-08  0.10144E+00 -0.13088E-03
  0.34143E-03  0.26568E+02  0.34138E-03  0.26577E+02 -0.36348E-04  0.66436E+01 -0.36349E-04  0.66433E+01 -0.16147E-03 -0.72413E-08 -0.16149E-03 -0.72401E-08      7 -0.12022E-04  0.26577E+02 -0.55235E-05  0.66433E+01 -0.26091E-05 -0.72401E-08  0.29621E+01 -0.17821E-03
  0.39022E-03  0.30362E+02  0.39014E-03  0.30374E+02 -0.41542E-04  0.75927E+01 -0.41542E-04  0.75924E+01 -0.18454E-03 -0.65156E-08 -0.18456E-03 -0.65144E-08      8 -0.13744E-04  0.30374E+02 -0.63123E-05  0.75924E+01 -0.29798E-05 -0.65144E-08  0.10192E+00 -0.23284E-03
  0.43901E-03  0.34156E+02  0.43891E-03  0.34171E+02 -0.46735E-04  0.85419E+01 -0.46736E-04  0.85415E+01 -0.20760E-03 -0.73590E-08 -0.20763E-03 -0.73575E-08      9 -0.15466E-04  0.34171E+02 -0.71011E-05  0.85415E+01 -0.33500E-05 -0.73575E-08  0.29759E+01 -0.29480E-03
  0.48780E-03  0.37949E+02  0.48768E-03  0.37968E+02 -0.51928E-04  0.94911E+01 -0.51929E-04  0.94906E+01 -0.23067E-03 -0.63127E-08 -0.23069E-03 -0.63113E-08     10 -0.17190E-04  0.37968E+02 -0.78897E-05  0.94906E+01 -0.37197E-05 -0.63113E-08  0.10239E+00 -0.36408E-03
