  0.48851E-04  0.38006E+01  0.48849E-04  0.38008E+01 -0.49860E-05  0.95015E+00 -0.49860E-05  0.95015E+00 -0.23161E-04 -0.50338E-08 -0.23161E-04 -0.50337E-08      1 -0.16905E-05  0.38008E+01 -0.57855E-06  0.95015E+00 -0.43940E-06 -0.50337E-08  0.29235E+01 -0.34875E-05
  0.97703E-04  0.76009E+01  0.97699E-04  0.76017E+01 -0.99725E-05  0.19003E+01 -0.99725E-05  0.19003E+01 -0.46321E-04 -0.49932E-08 -0.46322E-04 -0.49930E-08      2 -0.33821E-05  0.76017E+01 -0.11570E-05  0.19003E+01 -0.87833E-06 -0.49930E-08  0.10048E+00 -0.13956E-04
  0.14656E-03  0.11401E+02  0.14655E-03  0.11403E+02 -0.14959E-04  0.28504E+01 -0.14959E-04  0.28504E+01 -0.69481E-04 -0.50647E-08 -0.69483E-04 -0.50643E-08      3 -0.50746E-05  0.11403E+02 -0.17353E-05  0.28504E+01 -0.13168E-05 -0.50643E-08  0.29376E+01 -0.31412E-04
  0.19542E-03  0.15201E+02  0.19540E-03  0.15204E+02 -0.19946E-04  0.38006E+01 -0.19946E-04  0.38005E+01 -0.92640E-04 -0.50325E-08 -0.92644E-04 -0.50320E-08      4 -0.67681E-05  0.15204E+02 -0.23135E-05  0.38005E+01 -0.17548E-05 -0.50320E-08  0.10096E+00 -0.55864E-04
  0.24428E-03  0.19000E+02  0.24425E-03  0.19005E+02 -0.24933E-04  0.47508E+01 -0.24934E-04  0.47506E+01 -0.11580E-03 -0.50931E-08 -0.11580E-03 -0.50926E-08      5 -0.84627E-05  0.19005E+02 -0.28917E-05  0.47506E+01 -0.21923E-05 -0.50926E-08  0.29516E+01 -0.87320E-04
  0.29314E-03  0.22799E+02  0.29310E-03  0.22806E+02 -0.29920E-04  0.57009E+01 -0.29921E-04  0.57008E+01 -0.13896E-03 -0.50692E-08 -0.13896E-03 -0.50685E-08      6 -0.10158E-04  0.22806E+02 -0.34697E-05  0.57008E+01 -0.26293E-05 -0.50685E-08  0.10144E+00 -0.12579E-03
  0.34200E-03  0.26598E+02  0.34194E-03  0.26607E+02 -0.34908E-04  0.66511E+01 -0.34908E-04  0.66509E+01 -0.16211E-03 -0.50597E-08 -0.16213E-03 -0.50589E-08      7 -0.11855E-04  0.26607E+02 -0.40476E-05  0.66509E+01 -0.30659E-05 -0.50589E-08  0.29655E+01 -0.17127E-03
  0.39087E-03  0.30396E+02  0.39079E-03  0.30408E+02 -0.39895E-04  0.76014E+01 -0.39896E-04  0.76011E+01 -0.18527E-03 -0.50086E-08 -0.18529E-03 -0.50077E-08      8 -0.13552E-04  0.30408E+02 -0.46255E-05  0.76011E+01 -0.35020E-05 -0.50077E-08  0.10192E+00 -0.22379E-03
  0.43974E-03  0.34195E+02  0.43964E-03  0.34210E+02 -0.44882E-04  0.85516E+01 -0.44883E-04  0.85512E+01 -0.20842E-03 -0.50912E-08 -0.20845E-03 -0.50902E-08      9 -0.15251E-04  0.34210E+02 -0.52032E-05  0.85512E+01 -0.39376E-05 -0.50902E-08  0.29794E+01 -0.28333E-03
  0.48861E-03  0.37992E+02  0.48849E-03  0.38011E+02 -0.49869E-04  0.95019E+01 -0.49871E-04  0.95014E+01 -0.23158E-03 -0.50194E-08 -0.23161E-03 -0.50182E-08     10 -0.16951E-04  0.38011E+02 -0.57809E-05  0.95014E+01 -0.43728E-05 -0.50182E-08  0.10239E+00 -0.34992E-03
  0.53749E-03  0.41790E+02  0.53734E-03  0.41813E+02 -0.54857E-04  0.10452E+02 -0.54858E-04  0.10452E+02 -0.25473E-03 -0.50397E-08 -0.25477E-03 -0.50384E-08     11 -0.18651E-04  0.41813E+02 -0.63585E-05  0.10452E+02 -0.48075E-05 -0.50384E-08  0.29932E+01 -0.42356E-03
  0.58636E-03  0.45587E+02  0.58619E-03  0.45614E+02 -0.59844E-04  0.11403E+02 -0.59845E-04  0.11402E+02 -0.27789E-03 -0.50012E-08 -0.27793E-03 -0.49998E-08     12 -0.20353E-04  0.45614E+02 -0.69359E-05  0.11402E+02 -0.52417E-05 -0.49998E-08  0.10287E+00 -0.50425E-03
  0.63524E-03  0.49384E+02  0.63504E-03  0.49416E+02 -0.64831E-04  0.12353E+02 -0.64833E-04  0.12352E+02 -0.30104E-03 -0.50044E-08 -0.30109E-03 -0.50029E-08     13 -0.22056E-04  0.49416E+02 -0.75133E-05  0.12352E+02 -0.56754E-05 -0.50029E-08  0.30069E+01 -0.59201E-03
  0.68412E-03  0.53181E+02  0.68389E-03  0.53217E+02 -0.69818E-04  0.13303E+02 -0.69820E-04  0.13302E+02 -0.32419E-03 -0.49686E-08 -0.32425E-03 -0.49670E-08     14 -0.23759E-04  0.53217E+02 -0.80906E-05  0.13302E+02 -0.61087E-05 -0.49670E-08  0.10334E+00 -0.68685E-03
  0.73301E-03  0.56977E+02  0.73274E-03  0.57019E+02 -0.74805E-04  0.14254E+02 -0.74808E-04  0.14253E+02 -0.34735E-03 -0.50800E-08 -0.34741E-03 -0.50782E-08     15 -0.25464E-04  0.57019E+02 -0.86678E-05  0.14253E+02 -0.65416E-05 -0.50782E-08  0.30206E+01 -0.78876E-03
  0.78189E-03  0.60774E+02  0.78159E-03  0.60821E+02 -0.79792E-04  0.15204E+02 -0.79795E-04  0.15203E+02 -0.37050E-03 -0.49787E-08 -0.37057E-03 -0.49769E-08     16 -0.27170E-04  0.60821E+02 -0.92449E-05  0.15203E+02 -0.69739E-05 -0.49769E-08  0.10380E+00 -0.89776E-03
  0.83078E-03  0.64569E+02  0.83043E-03  0.64623E+02 -0.84779E-04  0.16155E+02 -0.84782E-04  0.16153E+02 -0.39365E-03 -0.49644E-08 -0.39373E-03 -0.49624E-08     17 -0.28877E-04  0.64623E+02 -0.98220E-05  0.16153E+02 -0.74058E-05 -0.49624E-08  0.30342E+01 -0.10139E-02
  0.87967E-03  0.68365E+02  0.87928E-03  0.68425E+02 -0.89766E-04  0.17105E+02 -0.89770E-04  0.17104E+02 -0.41680E-03 -0.48765E-08 -0.41689E-03 -0.48745E-08     18 -0.30584E-04  0.68425E+02 -0.10399E-04  0.17104E+02 -0.78372E-05 -0.48745E-08  0.10427E+00 -0.11371E-02
  0.92856E-03  0.72160E+02  0.92813E-03  0.72227E+02 -0.94752E-04  0.18056E+02 -0.94757E-04  0.18054E+02 -0.43995E-03 -0.49579E-08 -0.44005E-03 -0.49557E-08     19 -0.32293E-04  0.72227E+02 -0.10976E-04  0.18054E+02 -0.82681E-05 -0.49557E-08  0.30477E+01 -0.12674E-02
  0.97746E-03  0.75955E+02  0.97698E-03  0.76029E+02 -0.99739E-04  0.19006E+02 -0.99744E-04  0.19004E+02 -0.46310E-03 -0.49009E-08 -0.46321E-03 -0.48987E-08     20 -0.34003E-04  0.76029E+02 -0.11552E-04  0.19004E+02 -0.86986E-05 -0.48987E-08  0.10473E+00 -0.14048E-02
  0.10264E-02  0.79750E+02  0.10258E-02  0.79832E+02 -0.10473E-03  0.19957E+02 -0.10473E-03  0.19955E+02 -0.48625E-03 -0.49266E-08 -0.48637E-03 -0.49243E-08     21 -0.35714E-04  0.79832E+02 -0.12129E-04  0.19955E+02 -0.91286E-05 -0.49243E-08  0.30612E+01 -0.15494E-02
  0.10753E-02  0.83544E+02  0.10747E-02  0.83634E+02 -0.10971E-03  0.20908E+02 -0.10972E-03  0.20905E+02 -0.50940E-03 -0.49164E-08 -0.50953E-03 -0.49139E-08     22 -0.37426E-04  0.83634E+02 -0.12706E-04  0.20905E+02 -0.95582E-05 -0.49139E-08  0.10519E+00 -0.17011E-02
  0.11242E-02  0.87337E+02  0.11235E-02  0.87436E+02 -0.11470E-03  0.21858E+02 -0.11471E-03  0.21856E+02 -0.53255E-03 -0.49051E-08 -0.53270E-03 -0.49025E-08     23 -0.39128E-04  0.87436E+02 -0.13283E-04  0.21856E+02 -0.99983E-05 -0.49025E-08  0.30742E+01 -0.18590E-02
  0.11723E-02  0.91056E+02  0.11716E-02  0.91162E+02 -0.11959E-03  0.22790E+02 -0.11960E-03  0.22787E+02 -0.55546E-03 -0.48678E-08 -0.55562E-03 -0.48651E-08     24 -0.40563E-04  0.91162E+02 -0.13850E-04  0.22787E+02 -0.10642E-04 -0.48651E-08  0.10356E+00 -0.19998E-02
  0.12154E-02  0.94255E+02  0.12147E-02  0.94370E+02 -0.12386E-03  0.23592E+02 -0.12386E-03  0.23589E+02 -0.57659E-03 -0.48480E-08 -0.57676E-03 -0.48452E-08     25 -0.40188E-04  0.94370E+02 -0.14397E-04  0.23589E+02 -0.12606E-04 -0.48452E-08  0.26571E+01 -0.19778E-02
  0.12614E-02  0.97714E+02  0.12606E-02  0.97837E+02 -0.12856E-03  0.24459E+02 -0.12857E-03  0.24456E+02 -0.59882E-03 -0.43300E-08 -0.59899E-03 -0.43274E-08     26 -0.40407E-04  0.97837E+02 -0.15081E-04  0.24456E+02 -0.14116E-04 -0.43274E-08  0.11238E+00 -0.20152E-02
  0.13008E-02  0.10031E+03  0.13000E-02  0.10044E+03 -0.13267E-03  0.25110E+02 -0.13268E-03  0.25107E+02 -0.61969E-03 -0.42600E-08 -0.61988E-03 -0.42573E-08     27 -0.35671E-04  0.10044E+03 -0.16160E-04  0.25107E+02 -0.19416E-04 -0.42573E-08  0.20053E+01 -0.15724E-02
  0.13456E-02  0.10354E+03  0.13447E-02  0.10368E+03 -0.13744E-03  0.25918E+02 -0.13745E-03  0.25915E+02 -0.64187E-03 -0.26284E-08 -0.64207E-03 -0.26267E-08     28 -0.33874E-04  0.10368E+03 -0.17187E-04  0.25915E+02 -0.22291E-04 -0.26267E-08  0.13982E+00 -0.14152E-02
  0.13852E-02  0.10574E+03  0.13842E-02  0.10589E+03 -0.14239E-03  0.26472E+02 -0.14240E-03  0.26468E+02 -0.66412E-03 -0.26522E-08 -0.66434E-03 -0.26504E-08     29 -0.23821E-04  0.10589E+03 -0.19562E-04  0.26468E+02 -0.31319E-04 -0.26504E-08  0.13790E+01 -0.42405E-03
  0.14302E-02  0.10876E+03  0.14291E-02  0.10892E+03 -0.14733E-03  0.27228E+02 -0.14734E-03  0.27224E+02 -0.68747E-03 -0.27795E-08 -0.68771E-03 -0.27775E-08     30 -0.19156E-04  0.10892E+03 -0.20996E-04  0.27224E+02 -0.36597E-04 -0.27775E-08  0.19177E+00  0.38551E-04
