  0.48789E-04  0.37021E+01  0.48788E-04  0.37023E+01 -0.53427E-05  0.92554E+00 -0.53427E-05  0.92553E+00 -0.23417E-04 -0.30722E-07 -0.23417E-04 -0.30721E-07      1 -0.44236E-06  0.37023E+01 -0.10495E-05  0.92553E+00 -0.12841E-05 -0.30721E-07  0.28478E+01 -0.13045E-05
  0.97581E-04  0.74040E+01  0.97576E-04  0.74047E+01 -0.10686E-04  0.18511E+01 -0.10686E-04  0.18510E+01 -0.46833E-04 -0.32985E-07 -0.46834E-04 -0.32983E-07      2 -0.88567E-06  0.74047E+01 -0.20989E-05  0.18510E+01 -0.25677E-05 -0.32983E-07  0.10048E+00 -0.52233E-05
  0.14637E-03  0.11106E+02  0.14636E-03  0.11107E+02 -0.16029E-04  0.27766E+01 -0.16030E-04  0.27765E+01 -0.70248E-04 -0.33014E-07 -0.70251E-04 -0.33012E-07      3 -0.13299E-05  0.11107E+02 -0.31481E-05  0.27765E+01 -0.38508E-05 -0.33012E-07  0.28615E+01 -0.11763E-04
  0.19517E-03  0.14807E+02  0.19515E-03  0.14810E+02 -0.21373E-04  0.37021E+01 -0.21373E-04  0.37020E+01 -0.93663E-04 -0.33025E-07 -0.93668E-04 -0.33022E-07      4 -0.17752E-05  0.14810E+02 -0.41973E-05  0.37020E+01 -0.51335E-05 -0.33022E-07  0.10096E+00 -0.20931E-04
  0.24397E-03  0.18508E+02  0.24394E-03  0.18512E+02 -0.26717E-04  0.46277E+01 -0.26717E-04  0.46275E+01 -0.11708E-03 -0.32933E-07 -0.11708E-03 -0.32929E-07      5 -0.22213E-05  0.18512E+02 -0.52464E-05  0.46275E+01 -0.64157E-05 -0.32929E-07  0.28751E+01 -0.32734E-04
  0.29277E-03  0.22208E+02  0.29273E-03  0.22215E+02 -0.32061E-04  0.55532E+01 -0.32061E-04  0.55530E+01 -0.14049E-03 -0.32849E-07 -0.14050E-03 -0.32844E-07      6 -0.26685E-05  0.22215E+02 -0.62953E-05  0.55530E+01 -0.76975E-05 -0.32844E-07  0.10144E+00 -0.47179E-04
  0.34157E-03  0.25909E+02  0.34152E-03  0.25918E+02 -0.37405E-04  0.64788E+01 -0.37405E-04  0.64786E+01 -0.16390E-03 -0.32748E-07 -0.16392E-03 -0.32743E-07      7 -0.31166E-05  0.25918E+02 -0.73442E-05  0.64786E+01 -0.89788E-05 -0.32743E-07  0.28886E+01 -0.64273E-04
  0.39038E-03  0.29609E+02  0.39030E-03  0.29620E+02 -0.42749E-04  0.74044E+01 -0.42750E-04  0.74041E+01 -0.18732E-03 -0.32774E-07 -0.18733E-03 -0.32768E-07      8 -0.35657E-05  0.29620E+02 -0.83929E-05  0.74041E+01 -0.10260E-04 -0.32768E-07  0.10192E+00 -0.84023E-04
  0.43919E-03  0.33309E+02  0.43909E-03  0.33323E+02 -0.48093E-04  0.83300E+01 -0.48094E-04  0.83296E+01 -0.21073E-03 -0.32847E-07 -0.21075E-03 -0.32840E-07      9 -0.40157E-05  0.33323E+02 -0.94416E-05  0.83296E+01 -0.11540E-04 -0.32840E-07  0.29021E+01 -0.10644E-03
  0.48800E-03  0.37008E+02  0.48788E-03  0.37026E+02 -0.53436E-04  0.92557E+01 -0.53438E-04  0.92552E+01 -0.23414E-03 -0.32825E-07 -0.23417E-03 -0.32817E-07     10 -0.44667E-05  0.37026E+02 -0.10490E-04  0.92552E+01 -0.12820E-04 -0.32817E-07  0.10239E+00 -0.13152E-03
  0.53681E-03  0.40707E+02  0.53667E-03  0.40729E+02 -0.58780E-04  0.10181E+02 -0.58782E-04  0.10181E+02 -0.25755E-03 -0.32883E-07 -0.25758E-03 -0.32874E-07     11 -0.49187E-05  0.40729E+02 -0.11539E-04  0.10181E+02 -0.14100E-04 -0.32874E-07  0.29156E+01 -0.15928E-03
  0.58563E-03  0.44406E+02  0.58545E-03  0.44432E+02 -0.64124E-04  0.11107E+02 -0.64126E-04  0.11106E+02 -0.28096E-03 -0.32913E-07 -0.28100E-03 -0.32903E-07     12 -0.53716E-05  0.44432E+02 -0.12587E-04  0.11106E+02 -0.15379E-04 -0.32903E-07  0.10286E+00 -0.18972E-03
  0.63444E-03  0.48105E+02  0.63424E-03  0.48135E+02 -0.69468E-04  0.12033E+02 -0.69470E-04  0.12032E+02 -0.30437E-03 -0.32906E-07 -0.30441E-03 -0.32896E-07     13 -0.58255E-05  0.48135E+02 -0.13635E-04  0.12032E+02 -0.16657E-04 -0.32896E-07  0.29289E+01 -0.22286E-03
  0.68326E-03  0.51803E+02  0.68303E-03  0.51838E+02 -0.74811E-04  0.12959E+02 -0.74814E-04  0.12958E+02 -0.32778E-03 -0.32916E-07 -0.32783E-03 -0.32905E-07     14 -0.62804E-05  0.51838E+02 -0.14683E-04  0.12958E+02 -0.17935E-04 -0.32905E-07  0.10333E+00 -0.25869E-03
  0.73208E-03  0.55501E+02  0.73182E-03  0.55542E+02 -0.80155E-04  0.13884E+02 -0.80158E-04  0.13883E+02 -0.35118E-03 -0.32958E-07 -0.35125E-03 -0.32946E-07     15 -0.67362E-05  0.55542E+02 -0.15732E-04  0.13883E+02 -0.19213E-04 -0.32946E-07  0.29422E+01 -0.29723E-03
  0.78091E-03  0.59199E+02  0.78060E-03  0.59245E+02 -0.85498E-04  0.14810E+02 -0.85502E-04  0.14809E+02 -0.37459E-03 -0.32955E-07 -0.37466E-03 -0.32943E-07     16 -0.71930E-05  0.59245E+02 -0.16779E-04  0.14809E+02 -0.20490E-04 -0.32943E-07  0.10380E+00 -0.33848E-03
  0.82974E-03  0.62896E+02  0.82939E-03  0.62948E+02 -0.90842E-04  0.15736E+02 -0.90846E-04  0.15735E+02 -0.39800E-03 -0.33019E-07 -0.39808E-03 -0.33006E-07     17 -0.76507E-05  0.62948E+02 -0.17827E-04  0.15735E+02 -0.21767E-04 -0.33006E-07  0.29555E+01 -0.38245E-03
