 -0.50969E-05  0.95633E+00 -0.50969E-05  0.95633E+00  0.48868E-04  0.38253E+01  0.48867E-04  0.38255E+01 -0.23090E-04  0.15405E-07 -0.23091E-04  0.15405E-07      1 -0.66077E-06  0.95633E+00 -0.20013E-05  0.38255E+01 -0.22091E-06  0.15405E-07  0.29426E+01 -0.41439E-05
 -0.10194E-04  0.19127E+01 -0.10194E-04  0.19126E+01  0.97739E-04  0.76503E+01  0.97734E-04  0.76511E+01 -0.46180E-04  0.18473E-06 -0.46181E-04  0.18472E-06      2 -0.13214E-05  0.19126E+01 -0.40036E-05  0.76511E+01 -0.44134E-06  0.18472E-06  0.10048E+00 -0.16582E-04
 -0.15292E-04  0.28690E+01 -0.15292E-04  0.28689E+01  0.14661E-03  0.11475E+02  0.14660E-03  0.11477E+02 -0.69269E-04  0.17124E-06 -0.69271E-04  0.17123E-06      3 -0.19820E-05  0.28689E+01 -0.60070E-05  0.11477E+02 -0.66128E-06  0.17123E-06  0.29567E+01 -0.37321E-04
 -0.20390E-04  0.38253E+01 -0.20390E-04  0.38252E+01  0.19549E-03  0.15299E+02  0.19547E-03  0.15302E+02 -0.92357E-04  0.18366E-06 -0.92361E-04  0.18364E-06      4 -0.26425E-05  0.38252E+01 -0.80114E-05  0.15302E+02 -0.88074E-06  0.18364E-06  0.10096E+00 -0.66370E-04
 -0.25488E-04  0.47817E+01 -0.25488E-04  0.47815E+01  0.24437E-03  0.19124E+02  0.24434E-03  0.19128E+02 -0.11544E-03  0.17230E-06 -0.11545E-03  0.17228E-06      5 -0.33030E-05  0.47815E+01 -0.10017E-04  0.19128E+02 -0.10997E-05  0.17228E-06  0.29708E+01 -0.10374E-03
 -0.30586E-04  0.57380E+01 -0.30587E-04  0.57378E+01  0.29325E-03  0.22947E+02  0.29320E-03  0.22954E+02 -0.13853E-03  0.18274E-06 -0.13854E-03  0.18271E-06      6 -0.39633E-05  0.57378E+01 -0.12023E-04  0.22954E+02 -0.13182E-05  0.18271E-06  0.10144E+00 -0.14943E-03
 -0.35684E-04  0.66944E+01 -0.35685E-04  0.66942E+01  0.34213E-03  0.26771E+02  0.34207E-03  0.26780E+02 -0.16162E-03  0.17315E-06 -0.16163E-03  0.17312E-06      7 -0.46235E-05  0.66942E+01 -0.14031E-04  0.26780E+02 -0.15362E-05  0.17312E-06  0.29848E+01 -0.20345E-03
 -0.40783E-04  0.76508E+01 -0.40783E-04  0.76505E+01  0.39101E-03  0.30594E+02  0.39094E-03  0.30606E+02 -0.18470E-03  0.18198E-06 -0.18472E-03  0.18194E-06      8 -0.52837E-05  0.76505E+01 -0.16039E-04  0.30606E+02 -0.17537E-05  0.18194E-06  0.10192E+00 -0.26582E-03
 -0.45881E-04  0.86073E+01 -0.45882E-04  0.86069E+01  0.43990E-03  0.34417E+02  0.43980E-03  0.34432E+02 -0.20779E-03  0.17389E-06 -0.20781E-03  0.17385E-06      9 -0.59438E-05  0.86069E+01 -0.18049E-04  0.34432E+02 -0.19707E-05  0.17385E-06  0.29988E+01 -0.33654E-03
 -0.50979E-04  0.95637E+01 -0.50980E-04  0.95633E+01  0.48879E-03  0.38240E+02  0.48867E-03  0.38258E+02 -0.23087E-03  0.18137E-06 -0.23090E-03  0.18132E-06     10 -0.66039E-05  0.95633E+01 -0.20060E-04  0.38258E+02 -0.21872E-05  0.18132E-06  0.10239E+00 -0.41561E-03
