 -0.47818E-05  0.99608E+00 -0.47818E-05  0.99607E+00  0.49243E-04  0.39843E+01  0.49241E-04  0.39845E+01 -0.22885E-04  0.19766E-07 -0.22886E-04  0.19766E-07      1 -0.16131E-06  0.99607E+00 -0.37413E-05  0.39845E+01  0.93448E-06  0.19766E-07  0.30649E+01 -0.75339E-05
 -0.95641E-05  0.19921E+01 -0.95642E-05  0.19921E+01  0.98488E-04  0.79683E+01  0.98483E-04  0.79691E+01 -0.45770E-04  0.18123E-07 -0.45771E-04  0.18122E-07      2 -0.32253E-06  0.19921E+01 -0.74836E-05  0.79691E+01  0.18695E-05  0.18122E-07  0.10049E+00 -0.30142E-04
 -0.14347E-04  0.29882E+01 -0.14347E-04  0.29882E+01  0.14774E-03  0.11952E+02  0.14772E-03  0.11954E+02 -0.68654E-04  0.18132E-07 -0.68656E-04  0.18131E-07      3 -0.48367E-06  0.29882E+01 -0.11227E-04  0.11954E+02  0.28052E-05  0.18131E-07  0.30797E+01 -0.67834E-04
 -0.19130E-04  0.39843E+01 -0.19130E-04  0.39842E+01  0.19699E-03  0.15935E+02  0.19697E-03  0.15939E+02 -0.91537E-04  0.18035E-07 -0.91541E-04  0.18034E-07      4 -0.64473E-06  0.39842E+01 -0.14972E-04  0.15939E+02  0.37414E-05  0.18034E-07  0.10097E+00 -0.12062E-03
 -0.23913E-04  0.49804E+01 -0.23913E-04  0.49803E+01  0.24624E-03  0.19918E+02  0.24621E-03  0.19923E+02 -0.11442E-03  0.18013E-07 -0.11443E-03  0.18011E-07      5 -0.80573E-06  0.49803E+01 -0.18717E-04  0.19923E+02  0.46781E-05  0.18011E-07  0.30945E+01 -0.18850E-03
 -0.28696E-04  0.59765E+01 -0.28696E-04  0.59764E+01  0.29549E-03  0.23901E+02  0.29545E-03  0.23908E+02 -0.13730E-03  0.17959E-07 -0.13731E-03  0.17957E-07      6 -0.96667E-06  0.59764E+01 -0.22464E-04  0.23908E+02  0.56155E-05  0.17957E-07  0.10145E+00 -0.27150E-03
 -0.33479E-04  0.69727E+01 -0.33480E-04  0.69725E+01  0.34475E-03  0.27884E+02  0.34469E-03  0.27893E+02 -0.16018E-03  0.17998E-07 -0.16020E-03  0.17995E-07      7 -0.11275E-05  0.69725E+01 -0.26212E-04  0.27893E+02  0.65534E-05  0.17995E-07  0.31092E+01 -0.36962E-03
 -0.38263E-04  0.79689E+01 -0.38263E-04  0.79686E+01  0.39401E-03  0.31866E+02  0.39393E-03  0.31878E+02 -0.18306E-03  0.17873E-07 -0.18308E-03  0.17869E-07      8 -0.12884E-05  0.79686E+01 -0.29961E-04  0.31878E+02  0.74919E-05  0.17869E-07  0.10194E+00 -0.48286E-03
 -0.43046E-04  0.89651E+01 -0.43047E-04  0.89647E+01  0.44327E-03  0.35848E+02  0.44317E-03  0.35864E+02 -0.20594E-03  0.17913E-07 -0.20596E-03  0.17909E-07      9 -0.14491E-05  0.89647E+01 -0.33711E-04  0.35864E+02  0.84310E-05  0.17909E-07  0.31239E+01 -0.61124E-03
 -0.47830E-04  0.99613E+01 -0.47831E-04  0.99609E+01  0.49254E-03  0.39829E+02  0.49242E-03  0.39849E+02 -0.22882E-03  0.17881E-07 -0.22885E-03  0.17877E-07     10 -0.16098E-05  0.99609E+01 -0.37463E-04  0.39849E+02  0.93707E-05  0.17877E-07  0.10241E+00 -0.75477E-03
 -0.52613E-04  0.10958E+02 -0.52614E-04  0.10957E+02  0.54181E-03  0.43810E+02  0.54166E-03  0.43834E+02 -0.25170E-03  0.17904E-07 -0.25173E-03  0.17899E-07     11 -0.17705E-05  0.10957E+02 -0.41215E-04  0.43834E+02  0.10311E-04  0.17899E-07  0.31385E+01 -0.91346E-03
 -0.57396E-04  0.11954E+02 -0.57398E-04  0.11953E+02  0.59108E-03  0.47791E+02  0.59090E-03  0.47820E+02 -0.27458E-03  0.17924E-07 -0.27462E-03  0.17919E-07     12 -0.19311E-05  0.11953E+02 -0.44969E-04  0.47820E+02  0.11252E-04  0.17919E-07  0.10289E+00 -0.10873E-02
 -0.62180E-04  0.12950E+02 -0.62182E-04  0.12949E+02  0.64035E-03  0.51772E+02  0.64014E-03  0.51805E+02 -0.29746E-03  0.17950E-07 -0.29750E-03  0.17944E-07     13 -0.20916E-05  0.12949E+02 -0.48723E-04  0.51805E+02  0.12193E-04  0.17944E-07  0.31530E+01 -0.12763E-02
 -0.66963E-04  0.13947E+02 -0.66966E-04  0.13946E+02  0.68962E-03  0.55752E+02  0.68939E-03  0.55791E+02 -0.32034E-03  0.17951E-07 -0.32039E-03  0.17946E-07     14 -0.22521E-05  0.13946E+02 -0.52479E-04  0.55791E+02  0.13135E-04  0.17946E-07  0.10336E+00 -0.14805E-02
