 -0.49165E-05  0.97954E+00 -0.49165E-05  0.97953E+00  0.48933E-04  0.39182E+01  0.48932E-04  0.39183E+01 -0.22786E-04 -0.27747E-07 -0.22787E-04 -0.27747E-07      1 -0.37270E-06  0.97953E+00 -0.31711E-05  0.39183E+01  0.63810E-06 -0.27747E-07  0.30140E+01 -0.63953E-05
 -0.98334E-05  0.19591E+01 -0.98334E-05  0.19590E+01  0.97868E-04  0.78360E+01  0.97863E-04  0.78368E+01 -0.45572E-04 -0.24795E-07 -0.45573E-04 -0.24794E-07      2 -0.74526E-06  0.19590E+01 -0.63434E-05  0.78368E+01  0.12767E-05 -0.24794E-07  0.10048E+00 -0.25588E-04
 -0.14751E-04  0.29386E+01 -0.14751E-04  0.29385E+01  0.14681E-03  0.11753E+02  0.14679E-03  0.11755E+02 -0.68356E-04 -0.24842E-07 -0.68359E-04 -0.24841E-07      3 -0.11177E-05  0.29385E+01 -0.95167E-05  0.11755E+02  0.19157E-05 -0.24841E-07  0.30285E+01 -0.57586E-04
 -0.19668E-04  0.39181E+01 -0.19668E-04  0.39180E+01  0.19575E-03  0.15671E+02  0.19573E-03  0.15674E+02 -0.91141E-04 -0.24925E-07 -0.91145E-04 -0.24923E-07      4 -0.14900E-05  0.39180E+01 -0.12691E-04  0.15674E+02  0.25552E-05 -0.24923E-07  0.10097E+00 -0.10240E-03
 -0.24585E-04  0.48977E+01 -0.24586E-04  0.48976E+01  0.24469E-03  0.19588E+02  0.24466E-03  0.19592E+02 -0.11392E-03 -0.24840E-07 -0.11393E-03 -0.24838E-07      5 -0.18623E-05  0.48976E+01 -0.15867E-04  0.19592E+02  0.31951E-05 -0.24838E-07  0.30429E+01 -0.16003E-03
 -0.29503E-04  0.58772E+01 -0.29503E-04  0.58771E+01  0.29363E-03  0.23504E+02  0.29359E-03  0.23511E+02 -0.13671E-03 -0.24867E-07 -0.13672E-03 -0.24864E-07      6 -0.22344E-05  0.58771E+01 -0.19043E-04  0.23511E+02  0.38356E-05 -0.24864E-07  0.10144E+00 -0.23050E-03
 -0.34421E-04  0.68568E+01 -0.34421E-04  0.68566E+01  0.34258E-03  0.27420E+02  0.34252E-03  0.27430E+02 -0.15949E-03 -0.24802E-07 -0.15950E-03 -0.24798E-07      7 -0.26064E-05  0.68566E+01 -0.22221E-04  0.27430E+02  0.44765E-05 -0.24798E-07  0.30573E+01 -0.31381E-03
 -0.39338E-04  0.78364E+01 -0.39339E-04  0.78361E+01  0.39153E-03  0.31336E+02  0.39145E-03  0.31349E+02 -0.18227E-03 -0.24848E-07 -0.18229E-03 -0.24844E-07      8 -0.29783E-05  0.78361E+01 -0.25400E-04  0.31349E+02  0.51178E-05 -0.24844E-07  0.10192E+00 -0.40996E-03
 -0.44256E-04  0.88161E+01 -0.44257E-04  0.88157E+01  0.44048E-03  0.35252E+02  0.44038E-03  0.35267E+02 -0.20505E-03 -0.24872E-07 -0.20507E-03 -0.24867E-07      9 -0.33502E-05  0.88157E+01 -0.28580E-04  0.35267E+02  0.57597E-05 -0.24867E-07  0.30716E+01 -0.51898E-03
 -0.49173E-04  0.97957E+01 -0.49175E-04  0.97953E+01  0.48943E-03  0.39167E+02  0.48931E-03  0.39186E+02 -0.22783E-03 -0.24920E-07 -0.22786E-03 -0.24914E-07     10 -0.37219E-05  0.97953E+01 -0.31761E-04  0.39186E+02  0.64020E-05 -0.24914E-07  0.10240E+00 -0.64086E-03
