  0.26649E-04  0.35233E+01  0.26648E-04  0.35234E+01  0.48945E-04  0.46977E+01  0.48944E-04  0.46980E+01 -0.39967E-04 -0.12953E-07 -0.39968E-04 -0.12953E-07      1 -0.19466E-05  0.35234E+01 -0.22916E-05  0.46980E+01 -0.64845E-06 -0.12953E-07  0.36136E+01 -0.88124E-05
  0.53297E-04  0.70464E+01  0.53296E-04  0.70468E+01  0.97892E-04  0.93951E+01  0.97887E-04  0.93960E+01 -0.79932E-04  0.10638E-08 -0.79935E-04  0.10638E-08      2 -0.38942E-05  0.70468E+01 -0.45850E-05  0.93960E+01 -0.12956E-05  0.10638E-08  0.10048E+00 -0.35267E-04
  0.79946E-04  0.10569E+02  0.79943E-04  0.10570E+02  0.14684E-03  0.14092E+02  0.14683E-03  0.14094E+02 -0.11990E-03  0.83425E-09 -0.11990E-03  0.83415E-09      3 -0.58428E-05  0.10570E+02 -0.68802E-05  0.14094E+02 -0.19413E-05  0.83415E-09  0.36310E+01 -0.79388E-04
  0.10660E-03  0.14092E+02  0.10659E-03  0.14094E+02  0.19579E-03  0.18789E+02  0.19577E-03  0.18793E+02 -0.15986E-03  0.83729E-09 -0.15987E-03  0.83715E-09      4 -0.77923E-05  0.14094E+02 -0.91771E-05  0.18793E+02 -0.25858E-05  0.83715E-09  0.10097E+00 -0.14120E-03
  0.13325E-03  0.17615E+02  0.13324E-03  0.17618E+02  0.24475E-03  0.23485E+02  0.24472E-03  0.23491E+02 -0.19982E-03  0.90765E-09 -0.19984E-03  0.90747E-09      5 -0.97427E-05  0.17618E+02 -0.11476E-04  0.23491E+02 -0.32289E-05  0.90747E-09  0.36484E+01 -0.22072E-03
  0.15990E-03  0.21138E+02  0.15988E-03  0.21141E+02  0.29370E-03  0.28182E+02  0.29366E-03  0.28190E+02 -0.23977E-03  0.11028E-08 -0.23980E-03  0.11025E-08      6 -0.11694E-04  0.21141E+02 -0.13776E-04  0.28190E+02 -0.38707E-05  0.11025E-08  0.10145E+00 -0.31798E-03
  0.18655E-03  0.24661E+02  0.18653E-03  0.24665E+02  0.34266E-03  0.32877E+02  0.34261E-03  0.32889E+02 -0.27973E-03  0.10506E-08 -0.27977E-03  0.10503E-08      7 -0.13647E-04  0.24665E+02 -0.16078E-04  0.32889E+02 -0.45112E-05  0.10503E-08  0.36656E+01 -0.43301E-03
  0.21320E-03  0.28183E+02  0.21318E-03  0.28189E+02  0.39163E-03  0.37573E+02  0.39155E-03  0.37588E+02 -0.31969E-03  0.95471E-09 -0.31974E-03  0.95441E-09      8 -0.15600E-04  0.28189E+02 -0.18382E-04  0.37588E+02 -0.51504E-05  0.95441E-09  0.10192E+00 -0.56582E-03
  0.23985E-03  0.31706E+02  0.23982E-03  0.31714E+02  0.44059E-03  0.42268E+02  0.44049E-03  0.42287E+02 -0.35964E-03  0.11424E-08 -0.35970E-03  0.11420E-08      9 -0.17554E-04  0.31714E+02 -0.20688E-04  0.42287E+02 -0.57882E-05  0.11420E-08  0.36828E+01 -0.71644E-03
  0.26650E-03  0.35229E+02  0.26647E-03  0.35238E+02  0.48956E-03  0.46963E+02  0.48944E-03  0.46986E+02 -0.39959E-03  0.11145E-08 -0.39967E-03  0.11141E-08     10 -0.19510E-04  0.35238E+02 -0.22995E-04  0.46986E+02 -0.64247E-05  0.11141E-08  0.10240E+00 -0.88489E-03
  0.29316E-03  0.38751E+02  0.29311E-03  0.38762E+02  0.53852E-03  0.51658E+02  0.53838E-03  0.51686E+02 -0.43954E-03  0.10663E-08 -0.43964E-03  0.10658E-08     11 -0.21466E-04  0.38762E+02 -0.25305E-04  0.51686E+02 -0.70599E-05  0.10658E-08  0.36999E+01 -0.10712E-02
