  0.27070E-04  0.36639E+01  0.27069E-04  0.36640E+01  0.49180E-04  0.48852E+01  0.49178E-04  0.48855E+01 -0.39221E-04  0.17912E-07 -0.39222E-04  0.17912E-07      1 -0.26671E-05  0.36640E+01 -0.41022E-05  0.48855E+01  0.16669E-05  0.17912E-07  0.37579E+01 -0.14907E-04
  0.54139E-04  0.73277E+01  0.54138E-04  0.73281E+01  0.98361E-04  0.97701E+01  0.98356E-04  0.97711E+01 -0.78441E-04  0.80564E-07 -0.78444E-04  0.80558E-07      2 -0.53352E-05  0.73281E+01 -0.82063E-05  0.97711E+01  0.33351E-05  0.80558E-07  0.10049E+00 -0.59647E-04
  0.81209E-04  0.10991E+02  0.81206E-04  0.10992E+02  0.14755E-03  0.14655E+02  0.14753E-03  0.14657E+02 -0.11766E-03  0.82400E-07 -0.11766E-03  0.82391E-07      3 -0.80045E-05  0.10992E+02 -0.12312E-04  0.14657E+02  0.50048E-05  0.82391E-07  0.37761E+01 -0.13425E-03
  0.10828E-03  0.14655E+02  0.10827E-03  0.14657E+02  0.19673E-03  0.19539E+02  0.19671E-03  0.19543E+02 -0.15687E-03  0.80752E-07 -0.15689E-03  0.80740E-07      4 -0.10675E-04  0.14657E+02 -0.16420E-04  0.19543E+02  0.66760E-05  0.80740E-07  0.10097E+00 -0.23874E-03
  0.13535E-03  0.18318E+02  0.13534E-03  0.18321E+02  0.24592E-03  0.24423E+02  0.24589E-03  0.24429E+02 -0.19609E-03  0.82373E-07 -0.19611E-03  0.82357E-07      5 -0.13346E-04  0.18321E+02 -0.20530E-04  0.24429E+02  0.83485E-05  0.82357E-07  0.37941E+01 -0.37315E-03
  0.16242E-03  0.21982E+02  0.16241E-03  0.21985E+02  0.29511E-03  0.29306E+02  0.29507E-03  0.29315E+02 -0.23530E-03  0.80677E-07 -0.23533E-03  0.80658E-07      6 -0.16019E-04  0.21985E+02 -0.24642E-04  0.29315E+02  0.10023E-04  0.80658E-07  0.10145E+00 -0.53750E-03
  0.18949E-03  0.25645E+02  0.18947E-03  0.25650E+02  0.34430E-03  0.34190E+02  0.34424E-03  0.34201E+02 -0.27451E-03  0.82484E-07 -0.27455E-03  0.82461E-07      7 -0.18692E-04  0.25650E+02 -0.28756E-04  0.34201E+02  0.11698E-04  0.82461E-07  0.38121E+01 -0.73182E-03
  0.21656E-03  0.29308E+02  0.21654E-03  0.29314E+02  0.39350E-03  0.39072E+02  0.39342E-03  0.39088E+02 -0.31372E-03  0.80492E-07 -0.31377E-03  0.80467E-07      8 -0.21367E-04  0.29314E+02 -0.32871E-04  0.39088E+02  0.13375E-04  0.80467E-07  0.10193E+00 -0.95614E-03
  0.24363E-03  0.32971E+02  0.24360E-03  0.32979E+02  0.44269E-03  0.43955E+02  0.44259E-03  0.43974E+02 -0.35292E-03  0.82664E-07 -0.35299E-03  0.82635E-07      9 -0.24043E-04  0.32979E+02 -0.36989E-04  0.43974E+02  0.15053E-04  0.82635E-07  0.38301E+01 -0.12105E-02
  0.27071E-03  0.36634E+02  0.27067E-03  0.36644E+02  0.49189E-03  0.48837E+02  0.49177E-03  0.48861E+02 -0.39213E-03  0.80154E-07 -0.39221E-03  0.80123E-07     10 -0.26720E-04  0.36644E+02 -0.41108E-04  0.48861E+02  0.16733E-04  0.80123E-07  0.10241E+00 -0.14949E-02
  0.29778E-03  0.40297E+02  0.29774E-03  0.40309E+02  0.54109E-03  0.53719E+02  0.54095E-03  0.53748E+02 -0.43133E-03  0.82876E-07 -0.43143E-03  0.82841E-07     11 -0.29398E-04  0.40309E+02 -0.45230E-04  0.53748E+02  0.18414E-04  0.82841E-07  0.38479E+01 -0.18094E-02
  0.32485E-03  0.43960E+02  0.32480E-03  0.43974E+02  0.59030E-03  0.58601E+02  0.59012E-03  0.58635E+02 -0.47053E-03  0.79833E-07 -0.47064E-03  0.79795E-07     12 -0.32077E-04  0.43974E+02 -0.49353E-04  0.58635E+02  0.20097E-04  0.79795E-07  0.10288E+00 -0.21540E-02
  0.35193E-03  0.47623E+02  0.35187E-03  0.47640E+02  0.63950E-03  0.63482E+02  0.63930E-03  0.63522E+02 -0.50973E-03  0.83178E-07 -0.50986E-03  0.83136E-07     13 -0.34758E-04  0.47640E+02 -0.53478E-04  0.63522E+02  0.21781E-04  0.83136E-07  0.38656E+01 -0.25287E-02
  0.37900E-03  0.51285E+02  0.37893E-03  0.51305E+02  0.68871E-03  0.68363E+02  0.68847E-03  0.68410E+02 -0.54893E-03  0.79462E-07 -0.54908E-03  0.79418E-07     14 -0.37439E-04  0.51305E+02 -0.57605E-04  0.68410E+02  0.23466E-04  0.79418E-07  0.10335E+00 -0.29337E-02
  0.40608E-03  0.54948E+02  0.40600E-03  0.54970E+02  0.73792E-03  0.73243E+02  0.73765E-03  0.73297E+02 -0.58813E-03  0.83496E-07 -0.58830E-03  0.83447E-07     15 -0.40122E-04  0.54970E+02 -0.61734E-04  0.73297E+02  0.25153E-04  0.83447E-07  0.38833E+01 -0.33688E-02
  0.43316E-03  0.58611E+02  0.43306E-03  0.58636E+02  0.78713E-03  0.78124E+02  0.78682E-03  0.78185E+02 -0.62732E-03  0.79065E-07 -0.62752E-03  0.79015E-07     16 -0.42806E-04  0.58636E+02 -0.65865E-04  0.78185E+02  0.26842E-04  0.79015E-07  0.10382E+00 -0.38341E-02
  0.46023E-03  0.62273E+02  0.46013E-03  0.62302E+02  0.83634E-03  0.83004E+02  0.83599E-03  0.83073E+02 -0.66652E-03  0.83868E-07 -0.66674E-03  0.83812E-07     17 -0.45491E-04  0.62302E+02 -0.69998E-04  0.83073E+02  0.28531E-04  0.83812E-07  0.39009E+01 -0.43297E-02
  0.48731E-03  0.65935E+02  0.48719E-03  0.65967E+02  0.88556E-03  0.87883E+02  0.88517E-03  0.87961E+02 -0.70571E-03  0.83855E-07 -0.70596E-03  0.83796E-07     18 -0.48177E-04  0.65967E+02 -0.74133E-04  0.87961E+02  0.30223E-04  0.83796E-07  0.10429E+00 -0.48555E-02
  0.51439E-03  0.69597E+02  0.51425E-03  0.69633E+02  0.93478E-03  0.92762E+02  0.93434E-03  0.92849E+02 -0.74490E-03  0.83615E-07 -0.74517E-03  0.83553E-07     19 -0.50864E-04  0.69633E+02 -0.78269E-04  0.92849E+02  0.31915E-04  0.83553E-07  0.39183E+01 -0.54116E-02
  0.54023E-03  0.73088E+02  0.54008E-03  0.73128E+02  0.98258E-03  0.97413E+02  0.98210E-03  0.97509E+02 -0.78312E-03  0.83779E-07 -0.78342E-03  0.83713E-07     20 -0.53394E-04  0.73128E+02 -0.81330E-04  0.97509E+02  0.32666E-04  0.83713E-07  0.99857E-01 -0.58837E-02
  0.55590E-03  0.75158E+02  0.55574E-03  0.75200E+02  0.10186E-02  0.10017E+03  0.10181E-02  0.10027E+03 -0.81352E-03  0.83639E-07 -0.81385E-03  0.83571E-07     21 -0.54550E-04  0.75200E+02 -0.75458E-04  0.10027E+03  0.25371E-04  0.83571E-07  0.23335E+01 -0.53886E-02
  0.57620E-03  0.77891E+02  0.57604E-03  0.77936E+02  0.10632E-02  0.10381E+03  0.10626E-02  0.10392E+03 -0.85087E-03  0.84309E-07 -0.85123E-03  0.84237E-07     22 -0.56453E-04  0.77936E+02 -0.70741E-04  0.10392E+03  0.18521E-04  0.84237E-07  0.13225E+00 -0.50528E-02
  0.58584E-03  0.79105E+02  0.58567E-03  0.79152E+02  0.11008E-02  0.10543E+03  0.11002E-02  0.10554E+03 -0.88622E-03  0.84066E-07 -0.88661E-03  0.83991E-07     23 -0.56683E-04  0.79152E+02 -0.50850E-04  0.10554E+03 -0.32830E-05  0.83991E-07  0.10411E+01 -0.29876E-02
  0.60243E-03  0.81262E+02  0.60225E-03  0.81311E+02  0.11443E-02  0.10830E+03  0.11436E-02  0.10842E+03 -0.92418E-03  0.83520E-07 -0.92460E-03  0.83443E-07     24 -0.57619E-04  0.81311E+02 -0.38836E-04  0.10842E+03 -0.17178E-04  0.83443E-07  0.23564E+00 -0.17774E-02
  0.60959E-03  0.82061E+02  0.60940E-03  0.82111E+02  0.11851E-02  0.10936E+03  0.11844E-02  0.10949E+03 -0.96399E-03  0.83781E-07 -0.96446E-03  0.83700E-07     25 -0.56943E-04  0.82111E+02 -0.97233E-05  0.10949E+03 -0.48088E-04  0.83700E-07  0.38710E+00  0.14499E-02
  0.61764E-03  0.82958E+02  0.61745E-03  0.83010E+02  0.12270E-02  0.11056E+03  0.12262E-02  0.11069E+03 -0.10046E-02  0.83902E-07 -0.10051E-02  0.83818E-07     26 -0.56182E-04  0.83010E+02  0.18967E-04  0.11069E+03 -0.78721E-04  0.83818E-07  0.26566E+00  0.46714E-02
