  0.26646E-04  0.35480E+01  0.26645E-04  0.35481E+01  0.48827E-04  0.47307E+01  0.48826E-04  0.47309E+01 -0.39732E-04 -0.92672E-09 -0.39733E-04 -0.92669E-09      1 -0.21504E-05  0.35481E+01 -0.27692E-05  0.47309E+01 -0.13781E-06 -0.92669E-09  0.36390E+01 -0.10365E-04
  0.53291E-04  0.70959E+01  0.53290E-04  0.70963E+01  0.97656E-04  0.94610E+01  0.97651E-04  0.94620E+01 -0.79462E-04  0.57880E-08 -0.79466E-04  0.57875E-08      2 -0.43017E-05  0.70963E+01 -0.55402E-05  0.94620E+01 -0.27414E-06  0.57875E-08  0.10048E+00 -0.41480E-04
  0.79937E-04  0.10644E+02  0.79933E-04  0.10644E+02  0.14649E-03  0.14191E+02  0.14648E-03  0.14193E+02 -0.11919E-03  0.55643E-07 -0.11920E-03  0.55637E-07      3 -0.64541E-05  0.10644E+02 -0.83130E-05  0.14193E+02 -0.40895E-06  0.55637E-07  0.36565E+01 -0.93368E-04
  0.10658E-03  0.14191E+02  0.10658E-03  0.14193E+02  0.19532E-03  0.18921E+02  0.19530E-03  0.18924E+02 -0.15892E-03  0.68430E-08 -0.15893E-03  0.68419E-08      4 -0.86074E-05  0.14193E+02 -0.11088E-04  0.18924E+02 -0.54228E-06  0.68419E-08  0.10096E+00 -0.16605E-03
  0.13323E-03  0.17739E+02  0.13322E-03  0.17741E+02  0.24415E-03  0.23650E+02  0.24412E-03  0.23656E+02 -0.19864E-03  0.54202E-07 -0.19866E-03  0.54191E-07      5 -0.10762E-04  0.17741E+02 -0.13864E-04  0.23656E+02 -0.67410E-06  0.54191E-07  0.36738E+01 -0.25957E-03
  0.15987E-03  0.21286E+02  0.15986E-03  0.21289E+02  0.29299E-03  0.28379E+02  0.29295E-03  0.28387E+02 -0.23836E-03  0.79197E-08 -0.23839E-03  0.79178E-08      6 -0.12917E-04  0.21289E+02 -0.16643E-04  0.28387E+02 -0.80444E-06  0.79178E-08  0.10144E+00 -0.37392E-03
  0.18652E-03  0.24833E+02  0.18650E-03  0.24838E+02  0.34183E-03  0.33108E+02  0.34177E-03  0.33119E+02 -0.27808E-03  0.52716E-07 -0.27812E-03  0.52701E-07      7 -0.15073E-04  0.24838E+02 -0.19423E-04  0.33119E+02 -0.93327E-06  0.52701E-07  0.36911E+01 -0.50916E-03
  0.21317E-03  0.28381E+02  0.21314E-03  0.28387E+02  0.39067E-03  0.37836E+02  0.39059E-03  0.37851E+02 -0.31780E-03  0.90278E-08 -0.31785E-03  0.90249E-08      8 -0.17231E-04  0.28387E+02 -0.22205E-04  0.37851E+02 -0.10606E-05  0.90249E-08  0.10191E+00 -0.66529E-03
  0.23981E-03  0.31928E+02  0.23979E-03  0.31935E+02  0.43951E-03  0.42564E+02  0.43941E-03  0.42582E+02 -0.35751E-03  0.51178E-07 -0.35758E-03  0.51159E-07      9 -0.19389E-04  0.31935E+02 -0.24989E-04  0.42582E+02 -0.11865E-05  0.51159E-07  0.37083E+01 -0.84235E-03
  0.26646E-03  0.35475E+02  0.26643E-03  0.35484E+02  0.48835E-03  0.47291E+02  0.48824E-03  0.47314E+02 -0.39722E-03  0.10283E-07 -0.39730E-03  0.10278E-07     10 -0.21549E-04  0.35484E+02 -0.27775E-04  0.47314E+02 -0.13108E-05  0.10278E-07  0.10239E+00 -0.10404E-02
