 -0.16758E-04 -0.27987E-07 -0.16758E-04 -0.27987E-07  0.49341E-04  0.36449E+01  0.49340E-04  0.36451E+01 -0.16682E-04  0.27983E-07 -0.16682E-04  0.27982E-07      1  0.67530E-06 -0.27987E-07 -0.34872E-05  0.36451E+01  0.75122E-06  0.27982E-07  0.28038E+01 -0.63556E-05
 -0.33515E-04 -0.18026E-07 -0.33516E-04 -0.18025E-07  0.98685E-04  0.72895E+01  0.98680E-04  0.72902E+01 -0.33363E-04  0.25901E-07 -0.33364E-04  0.25900E-07      2  0.13509E-05 -0.18025E-07 -0.69752E-05  0.72902E+01  0.15027E-05  0.25900E-07  0.10049E+00 -0.25427E-04
 -0.50272E-04 -0.12955E-07 -0.50273E-04 -0.12955E-07  0.14803E-03  0.10934E+02  0.14802E-03  0.10935E+02 -0.50044E-04  0.25882E-07 -0.50046E-04  0.25880E-07      3  0.20267E-05 -0.12955E-07 -0.10464E-04  0.10935E+02  0.22544E-05  0.25880E-07  0.28174E+01 -0.57220E-04
 -0.67029E-04 -0.92742E-08 -0.67031E-04 -0.92735E-08  0.19738E-03  0.14578E+02  0.19736E-03  0.14581E+02 -0.66725E-04  0.25862E-07 -0.66728E-04  0.25861E-07      4  0.27029E-05 -0.92735E-08 -0.13954E-04  0.14581E+02  0.30063E-05  0.25861E-07  0.10097E+00 -0.10174E-03
 -0.83785E-04 -0.66366E-08 -0.83789E-04 -0.66361E-08  0.24673E-03  0.18222E+02  0.24670E-03  0.18226E+02 -0.83406E-04  0.25864E-07 -0.83410E-04  0.25862E-07      5  0.33793E-05 -0.66361E-08 -0.17444E-04  0.18226E+02  0.37585E-05  0.25862E-07  0.28310E+01 -0.15900E-03
 -0.10054E-03 -0.47924E-08 -0.10055E-03 -0.47919E-08  0.29609E-03  0.21865E+02  0.29604E-03  0.21871E+02 -0.10009E-03  0.25786E-07 -0.10009E-03  0.25783E-07      6  0.40560E-05 -0.47919E-08 -0.20936E-04  0.21871E+02  0.45109E-05  0.25783E-07  0.10146E+00 -0.22900E-03
 -0.11730E-03 -0.33856E-08 -0.11730E-03 -0.33852E-08  0.34544E-03  0.25508E+02  0.34538E-03  0.25517E+02 -0.11677E-03  0.25827E-07 -0.11677E-03  0.25824E-07      7  0.47329E-05 -0.33852E-08 -0.24428E-04  0.25517E+02  0.52636E-05  0.25824E-07  0.28445E+01 -0.31174E-03
 -0.13405E-03 -0.24288E-08 -0.13406E-03 -0.24285E-08  0.39480E-03  0.29151E+02  0.39472E-03  0.29162E+02 -0.13345E-03  0.25783E-07 -0.13346E-03  0.25780E-07      8  0.54102E-05 -0.24285E-08 -0.27921E-04  0.29162E+02  0.60165E-05  0.25780E-07  0.10194E+00 -0.40724E-03
 -0.15081E-03 -0.17471E-08 -0.15082E-03 -0.17469E-08  0.44416E-03  0.32793E+02  0.44406E-03  0.32808E+02 -0.15013E-03  0.25776E-07 -0.15014E-03  0.25772E-07      9  0.60877E-05 -0.17469E-08 -0.31415E-04  0.32808E+02  0.67696E-05  0.25772E-07  0.28579E+01 -0.51550E-03
 -0.16756E-03 -0.11995E-08 -0.16758E-03 -0.11993E-08  0.49352E-03  0.36436E+02  0.49340E-03  0.36454E+02 -0.16681E-03  0.25793E-07 -0.16682E-03  0.25789E-07     10  0.67655E-05 -0.11993E-08 -0.34910E-04  0.36454E+02  0.75230E-05  0.25789E-07  0.10242E+00 -0.63653E-03
 -0.18432E-03 -0.81055E-09 -0.18434E-03 -0.81040E-09  0.54289E-03  0.40077E+02  0.54274E-03  0.40099E+02 -0.18349E-03  0.25849E-07 -0.18350E-03  0.25844E-07     11  0.74436E-05 -0.81040E-09 -0.38405E-04  0.40099E+02  0.82766E-05  0.25844E-07  0.28713E+01 -0.77033E-03
 -0.20107E-03 -0.50143E-09 -0.20109E-03 -0.50133E-09  0.59226E-03  0.43719E+02  0.59208E-03  0.43745E+02 -0.20016E-03  0.25898E-07 -0.20018E-03  0.25893E-07     12  0.81220E-05 -0.50133E-09 -0.41902E-04  0.43745E+02  0.90304E-05  0.25893E-07  0.10290E+00 -0.91690E-03
 -0.21783E-03 -0.43298E-09 -0.21785E-03 -0.43289E-09  0.64163E-03  0.47360E+02  0.64142E-03  0.47391E+02 -0.21684E-03  0.25838E-07 -0.21687E-03  0.25833E-07     13  0.88006E-05 -0.43289E-09 -0.45399E-04  0.47391E+02  0.97845E-05  0.25833E-07  0.28846E+01 -0.10763E-02
 -0.23458E-03 -0.27474E-09 -0.23461E-03 -0.27468E-09  0.69100E-03  0.51001E+02  0.69076E-03  0.51037E+02 -0.23352E-03  0.25846E-07 -0.23355E-03  0.25840E-07     14  0.94795E-05 -0.27468E-09 -0.48897E-04  0.51037E+02  0.10539E-04  0.25840E-07  0.10337E+00 -0.12484E-02
 -0.25133E-03 -0.17381E-09 -0.25137E-03 -0.17376E-09  0.74038E-03  0.54642E+02  0.74010E-03  0.54682E+02 -0.25020E-03  0.25886E-07 -0.25023E-03  0.25880E-07     15  0.10159E-04 -0.17376E-09 -0.52396E-04  0.54682E+02  0.11293E-04  0.25880E-07  0.28978E+01 -0.14334E-02
 -0.26809E-03 -0.79053E-10 -0.26812E-03 -0.79032E-10  0.78976E-03  0.58282E+02  0.78944E-03  0.58328E+02 -0.26688E-03  0.25907E-07 -0.26691E-03  0.25900E-07     16  0.10838E-04 -0.79032E-10 -0.55896E-04  0.58328E+02  0.12048E-04  0.25900E-07  0.10384E+00 -0.16311E-02
 -0.28484E-03 -0.11089E-09 -0.28488E-03 -0.11086E-09  0.83914E-03  0.61923E+02  0.83878E-03  0.61974E+02 -0.28356E-03  0.25873E-07 -0.28360E-03  0.25866E-07     17  0.11518E-04 -0.11086E-09 -0.59397E-04  0.61974E+02  0.12803E-04  0.25866E-07  0.29110E+01 -0.18417E-02
 -0.30159E-03 -0.23930E-10 -0.30164E-03 -0.23923E-10  0.88852E-03  0.65562E+02  0.88812E-03  0.65621E+02 -0.30023E-03  0.25904E-07 -0.30028E-03  0.25897E-07     18  0.12198E-04 -0.23923E-10 -0.62898E-04  0.65621E+02  0.13559E-04  0.25897E-07  0.10431E+00 -0.20651E-02
