 -0.17047E-04  0.41729E-07 -0.17047E-04  0.41728E-07  0.48915E-04  0.33830E+01  0.48914E-04  0.33832E+01 -0.17165E-04 -0.41791E-07 -0.17165E-04 -0.41790E-07      1 -0.86653E-06  0.41728E-07 -0.11788E-06  0.33832E+01 -0.98487E-06 -0.41790E-07  0.26023E+01 -0.19941E-06
 -0.34094E-04  0.32771E-07 -0.34094E-04  0.32770E-07  0.97833E-04  0.67658E+01  0.97828E-04  0.67665E+01 -0.34330E-04 -0.43736E-07 -0.34331E-04 -0.43735E-07      2 -0.17328E-05  0.32770E-07 -0.23649E-06  0.67665E+01 -0.19695E-05 -0.43735E-07  0.10048E+00 -0.80133E-06
 -0.51140E-04  0.24222E-07 -0.51141E-04  0.24221E-07  0.14675E-03  0.10148E+02  0.14674E-03  0.10150E+02 -0.51495E-04 -0.43752E-07 -0.51496E-04 -0.43750E-07      3 -0.25989E-05  0.24221E-07 -0.35583E-06  0.10150E+02 -0.29538E-05 -0.43750E-07  0.26149E+01 -0.18107E-05
 -0.68186E-04  0.17775E-07 -0.68188E-04  0.17774E-07  0.19568E-03  0.13530E+02  0.19566E-03  0.13533E+02 -0.68659E-04 -0.43711E-07 -0.68661E-04 -0.43708E-07      4 -0.34648E-05  0.17774E-07 -0.47589E-06  0.13533E+02 -0.39379E-05 -0.43708E-07  0.10097E+00 -0.32324E-05
 -0.85232E-04  0.13119E-07 -0.85235E-04  0.13118E-07  0.24460E-03  0.16912E+02  0.24457E-03  0.16917E+02 -0.85823E-04 -0.43760E-07 -0.85827E-04 -0.43756E-07      5 -0.43305E-05  0.13118E-07 -0.59669E-06  0.16917E+02 -0.49217E-05 -0.43756E-07  0.26274E+01 -0.50715E-05
 -0.10228E-03  0.95583E-08 -0.10228E-03  0.95573E-08  0.29353E-03  0.20294E+02  0.29348E-03  0.20300E+02 -0.10299E-03 -0.43699E-07 -0.10299E-03 -0.43694E-07      6 -0.51959E-05  0.95573E-08 -0.71821E-06  0.20300E+02 -0.59052E-05 -0.43694E-07  0.10145E+00 -0.73328E-05
 -0.11932E-03  0.70215E-08 -0.11933E-03  0.70206E-08  0.34246E-03  0.23675E+02  0.34240E-03  0.23683E+02 -0.12015E-03 -0.43817E-07 -0.12016E-03 -0.43812E-07      7 -0.60611E-05  0.70206E-08 -0.84045E-06  0.23683E+02 -0.68885E-05 -0.43812E-07  0.26398E+01 -0.10021E-04
 -0.13637E-03  0.50556E-08 -0.13638E-03  0.50549E-08  0.39139E-03  0.27056E+02  0.39131E-03  0.27067E+02 -0.13731E-03 -0.43733E-07 -0.13732E-03 -0.43727E-07      8 -0.69261E-05  0.50549E-08 -0.96343E-06  0.27067E+02 -0.78716E-05 -0.43727E-07  0.10192E+00 -0.13142E-04
 -0.15341E-03  0.38130E-08 -0.15342E-03  0.38124E-08  0.44032E-03  0.30437E+02  0.44023E-03  0.30451E+02 -0.15448E-03 -0.43789E-07 -0.15449E-03 -0.43782E-07      9 -0.77908E-05  0.38124E-08 -0.10871E-05  0.30451E+02 -0.88543E-05 -0.43782E-07  0.26521E+01 -0.16699E-04
 -0.17046E-03  0.26405E-08 -0.17047E-03  0.26400E-08  0.48926E-03  0.33818E+02  0.48914E-03  0.33834E+02 -0.17164E-03 -0.43724E-07 -0.17165E-03 -0.43717E-07     10 -0.86553E-05  0.26400E-08 -0.12116E-05  0.33834E+02 -0.98368E-05 -0.43717E-07  0.10240E+00 -0.20699E-04
 -0.18750E-03  0.20535E-08 -0.18752E-03  0.20532E-08  0.53820E-03  0.37198E+02  0.53805E-03  0.37218E+02 -0.18880E-03 -0.43813E-07 -0.18882E-03 -0.43805E-07     11 -0.95197E-05  0.20532E-08 -0.13367E-05  0.37218E+02 -0.10819E-04 -0.43805E-07  0.26644E+01 -0.25145E-04
 -0.20454E-03  0.13859E-08 -0.20457E-03  0.13857E-08  0.58714E-03  0.40578E+02  0.58697E-03  0.40602E+02 -0.20596E-03 -0.43671E-07 -0.20598E-03 -0.43662E-07     12 -0.10384E-04  0.13857E-08 -0.14626E-05  0.40602E+02 -0.11801E-04 -0.43662E-07  0.10287E+00 -0.30043E-04
 -0.22159E-03  0.11564E-08 -0.22161E-03  0.11561E-08  0.63608E-03  0.43957E+02  0.63588E-03  0.43985E+02 -0.22312E-03 -0.43789E-07 -0.22315E-03 -0.43779E-07     13 -0.11248E-04  0.11561E-08 -0.15892E-05  0.43985E+02 -0.12783E-04 -0.43779E-07  0.26767E+01 -0.35398E-04
