 -0.17030E-04  0.19101E-07 -0.17030E-04  0.19101E-07  0.49045E-04  0.34875E+01  0.49044E-04  0.34877E+01 -0.17010E-04 -0.18906E-07 -0.17010E-04 -0.18905E-07      1 -0.34964E-06  0.19101E-07 -0.15024E-05  0.34877E+01 -0.32966E-06 -0.18905E-07  0.26827E+01 -0.26200E-05
 -0.34059E-04  0.10008E-07 -0.34060E-04  0.10008E-07  0.98093E-04  0.69748E+01  0.98088E-04  0.69754E+01 -0.34019E-04 -0.14955E-07 -0.34020E-04 -0.14954E-07      2 -0.69903E-06  0.10008E-07 -0.30055E-05  0.69754E+01 -0.65910E-06 -0.14954E-07  0.10049E+00 -0.10484E-04
 -0.51088E-04  0.72184E-08 -0.51090E-04  0.72180E-08  0.14714E-03  0.10462E+02  0.14713E-03  0.10463E+02 -0.51029E-04 -0.14871E-07 -0.51030E-04 -0.14870E-07      3 -0.10482E-05  0.72180E-08 -0.45094E-05  0.10463E+02 -0.98831E-06 -0.14870E-07  0.26957E+01 -0.23596E-04
 -0.68117E-04  0.53499E-08 -0.68120E-04  0.53495E-08  0.19619E-03  0.13948E+02  0.19618E-03  0.13951E+02 -0.68037E-04 -0.14960E-07 -0.68040E-04 -0.14959E-07      4 -0.13971E-05  0.53495E-08 -0.60140E-05  0.13951E+02 -0.13173E-05 -0.14959E-07  0.10097E+00 -0.41963E-04
 -0.85146E-04  0.37472E-08 -0.85149E-04  0.37469E-08  0.24525E-03  0.17435E+02  0.24522E-03  0.17439E+02 -0.85046E-04 -0.14892E-07 -0.85050E-04 -0.14891E-07      5 -0.17457E-05  0.37469E-08 -0.75193E-05  0.17439E+02 -0.16461E-05 -0.14891E-07  0.27086E+01 -0.65589E-04
 -0.10217E-03  0.28197E-08 -0.10218E-03  0.28195E-08  0.29431E-03  0.20921E+02  0.29426E-03  0.20927E+02 -0.10205E-03 -0.15022E-07 -0.10206E-03 -0.15020E-07      6 -0.20941E-05  0.28195E-08 -0.90253E-05  0.20927E+02 -0.19746E-05 -0.15020E-07  0.10145E+00 -0.94479E-04
 -0.11920E-03  0.19108E-08 -0.11921E-03  0.19105E-08  0.34336E-03  0.24406E+02  0.34331E-03  0.24415E+02 -0.11906E-03 -0.14896E-07 -0.11907E-03 -0.14894E-07      7 -0.24422E-05  0.19105E-08 -0.10532E-04  0.24415E+02 -0.23030E-05 -0.14894E-07  0.27214E+01 -0.12864E-03
 -0.13623E-03  0.15167E-08 -0.13624E-03  0.15165E-08  0.39243E-03  0.27892E+02  0.39235E-03  0.27903E+02 -0.13607E-03 -0.15044E-07 -0.13608E-03 -0.15042E-07      8 -0.27901E-05  0.15165E-08 -0.12040E-04  0.27903E+02 -0.26311E-05 -0.15042E-07  0.10193E+00 -0.16807E-03
 -0.15326E-03  0.95201E-09 -0.15327E-03  0.95187E-09  0.44149E-03  0.31377E+02  0.44139E-03  0.31391E+02 -0.15308E-03 -0.14875E-07 -0.15309E-03 -0.14873E-07      9 -0.31377E-05  0.95187E-09 -0.13548E-04  0.31391E+02 -0.29589E-05 -0.14873E-07  0.27342E+01 -0.21279E-03
 -0.17028E-03  0.84903E-09 -0.17030E-03  0.84889E-09  0.49056E-03  0.34862E+02  0.49043E-03  0.34879E+02 -0.17008E-03 -0.15054E-07 -0.17010E-03 -0.15051E-07     10 -0.34851E-05  0.84889E-09 -0.15057E-04  0.34879E+02 -0.32866E-05 -0.15051E-07  0.10240E+00 -0.26278E-03
 -0.18731E-03  0.41139E-09 -0.18733E-03  0.41131E-09  0.53962E-03  0.38346E+02  0.53948E-03  0.38367E+02 -0.18709E-03 -0.14881E-07 -0.18711E-03 -0.14878E-07     11 -0.38322E-05  0.41131E-09 -0.16566E-04  0.38367E+02 -0.36140E-05 -0.14878E-07  0.27469E+01 -0.31807E-03
 -0.20434E-03  0.50835E-09 -0.20436E-03  0.50825E-09  0.58869E-03  0.41831E+02  0.58852E-03  0.41855E+02 -0.20410E-03 -0.15073E-07 -0.20412E-03 -0.15070E-07     12 -0.41790E-05  0.50825E-09 -0.18077E-04  0.41855E+02 -0.39413E-05 -0.15070E-07  0.10288E+00 -0.37865E-03
 -0.22136E-03  0.11044E-09 -0.22139E-03  0.11042E-09  0.63777E-03  0.45315E+02  0.63756E-03  0.45343E+02 -0.22110E-03 -0.14890E-07 -0.22113E-03 -0.14886E-07     13 -0.45257E-05  0.11042E-09 -0.19588E-04  0.45343E+02 -0.42682E-05 -0.14886E-07  0.27595E+01 -0.44454E-03
 -0.23839E-03  0.27261E-09 -0.23841E-03  0.27254E-09  0.68684E-03  0.48798E+02  0.68661E-03  0.48832E+02 -0.23811E-03 -0.15170E-07 -0.23814E-03 -0.15167E-07     14 -0.48720E-05  0.27254E-09 -0.21100E-04  0.48832E+02 -0.45950E-05 -0.15167E-07  0.10335E+00 -0.51572E-03
 -0.25541E-03 -0.48157E-10 -0.25544E-03 -0.48144E-10  0.73592E-03  0.52281E+02  0.73565E-03  0.52320E+02 -0.25511E-03 -0.14905E-07 -0.25515E-03 -0.14901E-07     15 -0.52181E-05 -0.48144E-10 -0.22612E-04  0.52320E+02 -0.49216E-05 -0.14901E-07  0.27721E+01 -0.59222E-03
 -0.27244E-03  0.23054E-09 -0.27247E-03  0.23048E-09  0.78500E-03  0.55764E+02  0.78469E-03  0.55808E+02 -0.27212E-03 -0.15188E-07 -0.27216E-03 -0.15184E-07     16 -0.55640E-05  0.23048E-09 -0.24125E-04  0.55808E+02 -0.52479E-05 -0.15184E-07  0.10382E+00 -0.67404E-03
 -0.28946E-03 -0.12490E-09 -0.28950E-03 -0.12486E-09  0.83408E-03  0.59247E+02  0.83373E-03  0.59297E+02 -0.28912E-03 -0.14892E-07 -0.28917E-03 -0.14888E-07     17 -0.59096E-05 -0.12486E-09 -0.25639E-04  0.59297E+02 -0.55740E-05 -0.14888E-07  0.27846E+01 -0.76117E-03
 -0.30648E-03  0.22975E-09 -0.30653E-03  0.22968E-09  0.88316E-03  0.62730E+02  0.88277E-03  0.62785E+02 -0.30613E-03 -0.15202E-07 -0.30618E-03 -0.15197E-07     18 -0.62549E-05  0.22968E-09 -0.27154E-04  0.62785E+02 -0.58999E-05 -0.15197E-07  0.10428E+00 -0.85363E-03
 -0.32351E-03 -0.19763E-09 -0.32356E-03 -0.19757E-09  0.93225E-03  0.66212E+02  0.93182E-03  0.66274E+02 -0.32313E-03 -0.14895E-07 -0.32319E-03 -0.14890E-07     19 -0.66000E-05 -0.19757E-09 -0.28670E-04  0.66274E+02 -0.62255E-05 -0.14890E-07  0.27971E+01 -0.95142E-03
 -0.34053E-03  0.16461E-09 -0.34059E-03  0.16455E-09  0.98134E-03  0.69694E+02  0.98086E-03  0.69762E+02 -0.34014E-03 -0.15304E-07 -0.34020E-03 -0.15299E-07     20 -0.69449E-05  0.16455E-09 -0.30186E-04  0.69762E+02 -0.65510E-05 -0.15299E-07  0.10475E+00 -0.10545E-02
 -0.35755E-03 -0.28177E-09 -0.35762E-03 -0.28167E-09  0.10304E-02  0.73175E+02  0.10299E-02  0.73251E+02 -0.35714E-03 -0.14947E-07 -0.35720E-03 -0.14942E-07     21 -0.72895E-05 -0.28167E-09 -0.31703E-04  0.73251E+02 -0.68762E-05 -0.14942E-07  0.28095E+01 -0.11630E-02
 -0.37458E-03  0.24421E-09 -0.37465E-03  0.24412E-09  0.10795E-02  0.76656E+02  0.10789E-02  0.76739E+02 -0.37414E-03 -0.15309E-07 -0.37421E-03 -0.15303E-07     22 -0.76338E-05  0.24412E-09 -0.33220E-04  0.76739E+02 -0.72012E-05 -0.15303E-07  0.10521E+00 -0.12768E-02
 -0.39160E-03 -0.25490E-09 -0.39168E-03 -0.25480E-09  0.11286E-02  0.80137E+02  0.11280E-02  0.80228E+02 -0.39115E-03 -0.14888E-07 -0.39122E-03 -0.14882E-07     23 -0.79779E-05 -0.25480E-09 -0.34739E-04  0.80228E+02 -0.75260E-05 -0.14882E-07  0.28219E+01 -0.13960E-02
 -0.40862E-03  0.24709E-09 -0.40870E-03  0.24699E-09  0.11777E-02  0.83618E+02  0.11770E-02  0.83716E+02 -0.40815E-03 -0.15362E-07 -0.40823E-03 -0.15355E-07     24 -0.83217E-05  0.24699E-09 -0.36258E-04  0.83716E+02 -0.78505E-05 -0.15355E-07  0.10567E+00 -0.15205E-02
 -0.42564E-03 -0.30134E-09 -0.42573E-03 -0.30121E-09  0.12268E-02  0.87098E+02  0.12261E-02  0.87205E+02 -0.42515E-03 -0.14893E-07 -0.42524E-03 -0.14887E-07     25 -0.86655E-05 -0.30121E-09 -0.37777E-04  0.87205E+02 -0.81749E-05 -0.14887E-07  0.28342E+01 -0.16504E-02
 -0.44226E-03 -0.18558E-09 -0.44236E-03 -0.18550E-09  0.12746E-02  0.90461E+02  0.12738E-02  0.90577E+02 -0.44171E-03 -0.14953E-07 -0.44180E-03 -0.14947E-07     26 -0.91618E-05 -0.18550E-09 -0.38927E-04  0.90577E+02 -0.86096E-05 -0.14947E-07  0.10257E+00 -0.17526E-02
 -0.45697E-03 -0.33894E-09 -0.45707E-03 -0.33879E-09  0.13148E-02  0.93095E+02  0.13139E-02  0.93218E+02 -0.45593E-03 -0.14814E-07 -0.45604E-03 -0.14808E-07     27 -0.11248E-04 -0.33879E-09 -0.37064E-04  0.93218E+02 -0.10212E-04 -0.14808E-07  0.22291E+01 -0.15814E-02
 -0.47423E-03 -0.26505E-09 -0.47435E-03 -0.26492E-09  0.13612E-02  0.96139E+02  0.13603E-02  0.96270E+02 -0.47232E-03 -0.14803E-07 -0.47243E-03 -0.14796E-07     28 -0.13925E-04 -0.26492E-09 -0.34913E-04  0.96270E+02 -0.12008E-04 -0.14796E-07  0.11895E+00 -0.13775E-02
 -0.49166E-03 -0.12016E-09 -0.49178E-03 -0.12011E-09  0.13997E-02  0.97998E+02  0.13987E-02  0.98135E+02 -0.48665E-03 -0.14706E-07 -0.48676E-03 -0.14699E-07     29 -0.22439E-04 -0.12011E-09 -0.23510E-04  0.98135E+02 -0.17424E-04 -0.14699E-07  0.13670E+01 -0.26923E-03
 -0.50919E-03  0.84773E-10 -0.50932E-03  0.84729E-10  0.14453E-02  0.10081E+03  0.14442E-02  0.10096E+03 -0.50299E-03 -0.14536E-07 -0.50312E-03 -0.14528E-07     30 -0.26478E-04  0.84729E-10 -0.18920E-04  0.10096E+03 -0.20282E-04 -0.14528E-07  0.18068E+00  0.18776E-03
 -0.52776E-03  0.52793E-10 -0.52790E-03  0.52765E-10  0.14846E-02  0.10248E+03  0.14835E-02  0.10263E+03 -0.51823E-03 -0.14568E-07 -0.51837E-03 -0.14560E-07     31 -0.37064E-04  0.52765E-10 -0.39098E-05  0.10263E+03 -0.27534E-04 -0.14560E-07  0.81195E+00  0.17157E-02
 -0.54691E-03  0.51673E-10 -0.54706E-03  0.51645E-10  0.15294E-02  0.10489E+03  0.15282E-02  0.10505E+03 -0.53465E-03 -0.14546E-07 -0.53479E-03 -0.14539E-07     32 -0.44669E-04  0.51645E-10  0.58291E-05  0.10505E+03 -0.32403E-04 -0.14539E-07  0.26237E+00  0.27269E-02
 -0.56741E-03  0.66049E-10 -0.56757E-03  0.66012E-10  0.15719E-02  0.10666E+03  0.15707E-02  0.10683E+03 -0.55082E-03 -0.14535E-07 -0.55097E-03 -0.14527E-07     33 -0.56651E-04  0.66012E-10  0.22408E-04  0.10683E+03 -0.40048E-04 -0.14527E-07  0.60120E+00  0.44833E-02
 -0.58778E-03  0.37968E-10 -0.58796E-03  0.37945E-10  0.16160E-02  0.10866E+03  0.16147E-02  0.10884E+03 -0.56755E-03 -0.14481E-07 -0.56771E-03 -0.14473E-07     34 -0.67425E-04  0.37945E-10  0.37307E-04  0.10884E+03 -0.47181E-04 -0.14473E-07  0.29657E+00  0.60899E-02
 -0.60842E-03 -0.63827E-09 -0.60861E-03 -0.63788E-09  0.16571E-02  0.11017E+03  0.16558E-02  0.11036E+03 -0.58378E-03 -0.13509E-07 -0.58395E-03 -0.13501E-07     35 -0.80818E-04 -0.63788E-09  0.56408E-04  0.11036E+03 -0.56162E-04 -0.13501E-07  0.45569E+00  0.81833E-02
