  0.49126E-04  0.43435E+01  0.49125E-04  0.43437E+01  0.93709E-05  0.21718E+01  0.93708E-05  0.21718E+01 -0.30330E-04 -0.80956E-07 -0.30331E-04 -0.80953E-07      1 -0.34408E-05  0.43437E+01 -0.13299E-05  0.21718E+01  0.83067E-06 -0.80953E-07  0.33412E+01 -0.89170E-05
  0.98255E-04  0.86867E+01  0.98250E-04  0.86875E+01  0.18741E-04  0.43435E+01  0.18741E-04  0.43435E+01 -0.60659E-04 -0.78056E-07 -0.60660E-04 -0.78052E-07      2 -0.68830E-05  0.86875E+01 -0.26601E-05  0.43435E+01  0.16622E-05 -0.78052E-07  0.10049E+00 -0.35679E-04
  0.14739E-03  0.13030E+02  0.14737E-03  0.13031E+02  0.28110E-04  0.65151E+01  0.28110E-04  0.65153E+01 -0.90986E-04 -0.78022E-07 -0.90990E-04 -0.78015E-07      3 -0.10327E-04  0.13031E+02 -0.39906E-05  0.65153E+01  0.24947E-05 -0.78015E-07  0.33573E+01 -0.80299E-04
  0.19652E-03  0.17372E+02  0.19650E-03  0.17375E+02  0.37479E-04  0.86868E+01  0.37479E-04  0.86871E+01 -0.12131E-03 -0.78146E-07 -0.12132E-03 -0.78137E-07      4 -0.13772E-04  0.17375E+02 -0.53214E-05  0.86871E+01  0.33281E-05 -0.78137E-07  0.10097E+00 -0.14279E-03
  0.24565E-03  0.21714E+02  0.24562E-03  0.21719E+02  0.46848E-04  0.10858E+02  0.46847E-04  0.10859E+02 -0.15164E-03 -0.78177E-07 -0.15165E-03 -0.78165E-07      5 -0.17218E-04  0.21719E+02 -0.66526E-05  0.10859E+02  0.41625E-05 -0.78165E-07  0.33734E+01 -0.22317E-03
  0.29479E-03  0.26056E+02  0.29475E-03  0.26064E+02  0.56217E-04  0.13030E+02  0.56215E-04  0.13031E+02 -0.18196E-03 -0.78265E-07 -0.18198E-03 -0.78251E-07      6 -0.20666E-04  0.26064E+02 -0.79841E-05  0.13031E+02  0.49977E-05 -0.78251E-07  0.10145E+00 -0.32146E-03
  0.34393E-03  0.30397E+02  0.34387E-03  0.30408E+02  0.65585E-04  0.15202E+02  0.65583E-04  0.15203E+02 -0.21228E-03 -0.78334E-07 -0.21230E-03 -0.78318E-07      7 -0.24116E-04  0.30408E+02 -0.93160E-05  0.15203E+02  0.58338E-05 -0.78318E-07  0.33894E+01 -0.43766E-03
  0.39307E-03  0.34739E+02  0.39299E-03  0.34752E+02  0.74954E-04  0.17373E+02  0.74951E-04  0.17375E+02 -0.24260E-03 -0.78314E-07 -0.24263E-03 -0.78295E-07      8 -0.27567E-04  0.34752E+02 -0.10648E-04  0.17375E+02  0.66709E-05 -0.78295E-07  0.10193E+00 -0.57179E-03
  0.44221E-03  0.39079E+02  0.44212E-03  0.39097E+02  0.84322E-04  0.19545E+02  0.84318E-04  0.19547E+02 -0.27292E-03 -0.78466E-07 -0.27296E-03 -0.78445E-07      9 -0.31019E-04  0.39097E+02 -0.11981E-04  0.19547E+02  0.75089E-05 -0.78445E-07  0.34053E+01 -0.72387E-03
  0.49136E-03  0.43420E+02  0.49124E-03  0.43441E+02  0.93690E-04  0.21717E+02  0.93686E-04  0.21719E+02 -0.30324E-03 -0.78647E-07 -0.30329E-03 -0.78623E-07     10 -0.34473E-04  0.43441E+02 -0.13314E-04  0.21719E+02  0.83478E-05 -0.78623E-07  0.10240E+00 -0.89390E-03
