  0.48551E-04  0.41370E+01  0.48550E-04  0.41372E+01  0.89331E-05  0.20685E+01  0.89331E-05  0.20685E+01 -0.30594E-04  0.20331E-08 -0.30595E-04  0.20330E-08      1 -0.15158E-05  0.41372E+01 -0.12588E-05  0.20685E+01 -0.91569E-06  0.20330E-08  0.31823E+01 -0.44375E-05
  0.97105E-04  0.82736E+01  0.97100E-04  0.82744E+01  0.17865E-04  0.41369E+01  0.17865E-04  0.41370E+01 -0.61188E-04  0.10962E-06 -0.61189E-04  0.10961E-06      2 -0.30330E-05  0.82744E+01 -0.25178E-05  0.41370E+01 -0.18305E-05  0.10961E-06  0.10048E+00 -0.17759E-04
  0.14566E-03  0.12410E+02  0.14565E-03  0.12412E+02  0.26797E-04  0.62053E+01  0.26797E-04  0.62055E+01 -0.91779E-04  0.10903E-06 -0.91784E-04  0.10902E-06      3 -0.45515E-05  0.12412E+02 -0.37771E-05  0.62055E+01 -0.27445E-05  0.10902E-06  0.31975E+01 -0.39977E-04
  0.19422E-03  0.16546E+02  0.19420E-03  0.16549E+02  0.35729E-04  0.82737E+01  0.35728E-04  0.82740E+01 -0.12237E-03  0.10957E-06 -0.12238E-03  0.10955E-06      4 -0.60714E-05  0.16549E+02 -0.50366E-05  0.82740E+01 -0.36577E-05  0.10955E-06  0.10096E+00 -0.71104E-04
  0.24278E-03  0.20682E+02  0.24275E-03  0.20687E+02  0.44660E-04  0.10342E+02  0.44659E-04  0.10343E+02 -0.15296E-03  0.10906E-06 -0.15297E-03  0.10904E-06      5 -0.75926E-05  0.20687E+02 -0.62964E-05  0.10343E+02 -0.45700E-05  0.10904E-06  0.32126E+01 -0.11115E-03
  0.29134E-03  0.24817E+02  0.29130E-03  0.24824E+02  0.53592E-04  0.12411E+02  0.53590E-04  0.12411E+02 -0.18355E-03  0.10950E-06 -0.18356E-03  0.10948E-06      6 -0.91151E-05  0.24824E+02 -0.75565E-05  0.12411E+02 -0.54815E-05  0.10948E-06  0.10143E+00 -0.16013E-03
  0.33991E-03  0.28952E+02  0.33985E-03  0.28962E+02  0.62523E-04  0.14479E+02  0.62521E-04  0.14480E+02 -0.21414E-03  0.10910E-06 -0.21416E-03  0.10908E-06      7 -0.10639E-04  0.28962E+02 -0.88169E-05  0.14480E+02 -0.63922E-05  0.10908E-06  0.32277E+01 -0.21806E-03
  0.38848E-03  0.33087E+02  0.38840E-03  0.33100E+02  0.71454E-04  0.16547E+02  0.71452E-04  0.16549E+02 -0.24472E-03  0.10950E-06 -0.24475E-03  0.10948E-06      8 -0.12164E-04  0.33100E+02 -0.10078E-04  0.16549E+02 -0.73020E-05  0.10948E-06  0.10191E+00 -0.28495E-03
  0.43705E-03  0.37222E+02  0.43695E-03  0.37238E+02  0.80385E-04  0.18616E+02  0.80382E-04  0.18617E+02 -0.27531E-03  0.10914E-06 -0.27535E-03  0.10911E-06      9 -0.13691E-04  0.37238E+02 -0.11338E-04  0.18617E+02 -0.82110E-05  0.10911E-06  0.32427E+01 -0.36081E-03
  0.48562E-03  0.41356E+02  0.48550E-03  0.41376E+02  0.89317E-04  0.20684E+02  0.89313E-04  0.20686E+02 -0.30589E-03  0.10948E-06 -0.30594E-03  0.10945E-06     10 -0.15219E-04  0.41376E+02 -0.12600E-04  0.20686E+02 -0.91192E-05  0.10945E-06  0.10238E+00 -0.44565E-03
  0.53420E-03  0.45490E+02  0.53405E-03  0.45514E+02  0.98248E-04  0.22753E+02  0.98244E-04  0.22755E+02 -0.33648E-03  0.10917E-06 -0.33653E-03  0.10914E-06     11 -0.16748E-04  0.45514E+02 -0.13861E-04  0.22755E+02 -0.10027E-04  0.10914E-06  0.32576E+01 -0.53949E-03
  0.58277E-03  0.49624E+02  0.58260E-03  0.49653E+02  0.10718E-03  0.24821E+02  0.10717E-03  0.24824E+02 -0.36706E-03  0.10950E-06 -0.36713E-03  0.10946E-06     12 -0.18279E-04  0.49653E+02 -0.15123E-04  0.24824E+02 -0.10933E-04  0.10946E-06  0.10285E+00 -0.64234E-03
  0.63135E-03  0.53757E+02  0.63115E-03  0.53791E+02  0.11611E-03  0.26890E+02  0.11611E-03  0.26893E+02 -0.39764E-03  0.10926E-06 -0.39772E-03  0.10922E-06     13 -0.19811E-04  0.53791E+02 -0.16385E-04  0.26893E+02 -0.11839E-04  0.10922E-06  0.32725E+01 -0.75422E-03
  0.67994E-03  0.57890E+02  0.67970E-03  0.57930E+02  0.12504E-03  0.28958E+02  0.12504E-03  0.28962E+02 -0.42822E-03  0.10950E-06 -0.42831E-03  0.10945E-06     14 -0.21344E-04  0.57930E+02 -0.17647E-04  0.28962E+02 -0.12744E-04  0.10945E-06  0.10332E+00 -0.87512E-03
  0.72852E-03  0.62023E+02  0.72826E-03  0.62069E+02  0.13398E-03  0.31027E+02  0.13397E-03  0.31031E+02 -0.45880E-03  0.10932E-06 -0.45891E-03  0.10927E-06     15 -0.22879E-04  0.62069E+02 -0.18910E-04  0.31031E+02 -0.13648E-04  0.10927E-06  0.32873E+01 -0.10051E-02
  0.77711E-03  0.66156E+02  0.77681E-03  0.66207E+02  0.14291E-03  0.33096E+02  0.14290E-03  0.33100E+02 -0.48938E-03  0.10946E-06 -0.48950E-03  0.10940E-06     16 -0.24415E-04  0.66207E+02 -0.20173E-04  0.33100E+02 -0.14551E-04  0.10940E-06  0.10378E+00 -0.11441E-02
  0.82570E-03  0.70288E+02  0.82536E-03  0.70346E+02  0.15184E-03  0.35164E+02  0.15183E-03  0.35169E+02 -0.51996E-03  0.10927E-06 -0.52009E-03  0.10921E-06     17 -0.25952E-04  0.70346E+02 -0.21436E-04  0.35169E+02 -0.15453E-04  0.10921E-06  0.33020E+01 -0.12922E-02
  0.87429E-03  0.74420E+02  0.87391E-03  0.74485E+02  0.16077E-03  0.37233E+02  0.16076E-03  0.37239E+02 -0.55054E-03  0.10942E-06 -0.55069E-03  0.10936E-06     18 -0.27491E-04  0.74485E+02 -0.22700E-04  0.37239E+02 -0.16355E-04  0.10936E-06  0.10424E+00 -0.14493E-02
  0.92288E-03  0.78552E+02  0.92246E-03  0.78624E+02  0.16970E-03  0.39301E+02  0.16969E-03  0.39308E+02 -0.58111E-03  0.10932E-06 -0.58128E-03  0.10925E-06     19 -0.29031E-04  0.78624E+02 -0.23963E-04  0.39308E+02 -0.17255E-04  0.10925E-06  0.33167E+01 -0.16156E-02
  0.97148E-03  0.82683E+02  0.97101E-03  0.82764E+02  0.17864E-03  0.41370E+02  0.17862E-03  0.41378E+02 -0.61169E-03  0.10943E-06 -0.61187E-03  0.10936E-06     20 -0.30572E-04  0.82764E+02 -0.25227E-04  0.41378E+02 -0.18155E-04  0.10936E-06  0.10470E+00 -0.17910E-02
  0.10201E-02  0.86814E+02  0.10196E-02  0.86903E+02  0.18757E-03  0.43439E+02  0.18755E-03  0.43447E+02 -0.64226E-03  0.10935E-06 -0.64247E-03  0.10928E-06     21 -0.32115E-04  0.86903E+02 -0.26492E-04  0.43447E+02 -0.19054E-04  0.10928E-06  0.33313E+01 -0.19755E-02
  0.10676E-02  0.90839E+02  0.10670E-02  0.90936E+02  0.19626E-03  0.45454E+02  0.19624E-03  0.45463E+02 -0.67224E-03  0.10976E-06 -0.67247E-03  0.10968E-06     22 -0.33447E-04  0.90936E+02 -0.27741E-04  0.45463E+02 -0.20120E-04  0.10968E-06  0.10247E+00 -0.21494E-02
  0.11076E-02  0.94113E+02  0.11070E-02  0.94217E+02  0.20327E-03  0.47094E+02  0.20325E-03  0.47104E+02 -0.69791E-03  0.10981E-06 -0.69815E-03  0.10973E-06     23 -0.33225E-04  0.94217E+02 -0.28806E-04  0.47104E+02 -0.22268E-04  0.10973E-06  0.27214E+01 -0.21782E-02
  0.11542E-02  0.97816E+02  0.11535E-02  0.97929E+02  0.21115E-03  0.48949E+02  0.21113E-03  0.48959E+02 -0.72823E-03  0.86554E-07 -0.72850E-03  0.86491E-07     24 -0.31601E-04  0.97929E+02 -0.30069E-04  0.48959E+02 -0.25985E-04  0.86491E-07  0.11633E+00 -0.20829E-02
  0.11953E-02  0.10044E+03  0.11946E-02  0.10056E+03  0.21653E-03  0.50265E+02  0.21651E-03  0.50276E+02 -0.75749E-03  0.95055E-07 -0.75778E-03  0.94983E-07     25 -0.22404E-04  0.10056E+03 -0.31176E-04  0.50276E+02 -0.36366E-04  0.94983E-07  0.19391E+01 -0.12250E-02
  0.12420E-02  0.10419E+03  0.12412E-02  0.10432E+03  0.22452E-03  0.52143E+02  0.22449E-03  0.52155E+02 -0.78768E-03  0.95056E-07 -0.78799E-03  0.94981E-07     26 -0.21240E-04  0.10432E+03 -0.32443E-04  0.52155E+02 -0.39626E-04  0.94981E-07  0.16657E+00 -0.11707E-02
  0.12829E-02  0.10664E+03  0.12821E-02  0.10678E+03  0.22924E-03  0.53369E+02  0.22921E-03  0.53382E+02 -0.81719E-03  0.98597E-07 -0.81752E-03  0.98516E-07     27 -0.10060E-04  0.10678E+03 -0.33767E-04  0.53382E+02 -0.51550E-04  0.98516E-07  0.12713E+01 -0.60510E-04
  0.13253E-02  0.10934E+03  0.13244E-02  0.10949E+03  0.23473E-03  0.54723E+02  0.23471E-03  0.54736E+02 -0.84737E-03  0.10423E-06 -0.84773E-03  0.10414E-06     28 -0.57825E-06  0.10949E+03 -0.34941E-04  0.54736E+02 -0.62318E-04  0.10414E-06  0.18458E+00  0.90133E-03
  0.13625E-02  0.11059E+03  0.13616E-02  0.11074E+03  0.23659E-03  0.55349E+02  0.23656E-03  0.55362E+02 -0.87826E-03  0.10434E-06 -0.87864E-03  0.10425E-06     29  0.21433E-04  0.11074E+03 -0.36159E-04  0.55362E+02 -0.84241E-04  0.10425E-06  0.58923E+00  0.32580E-02
  0.14041E-02  0.11240E+03  0.14032E-02  0.11255E+03  0.23973E-03  0.56254E+02  0.23970E-03  0.56268E+02 -0.91121E-03  0.10447E-06 -0.91162E-03  0.10437E-06     30  0.41059E-04  0.11255E+03 -0.37476E-04  0.56268E+02 -0.10422E-03  0.10437E-06  0.26811E+00  0.53757E-02
  0.14449E-02  0.11368E+03  0.14439E-02  0.11384E+03  0.24161E-03  0.56896E+02  0.24158E-03  0.56910E+02 -0.94546E-03  0.10355E-06 -0.94590E-03  0.10346E-06     31  0.66168E-04  0.11384E+03 -0.38749E-04  0.56910E+02 -0.12927E-03  0.10346E-06  0.41929E+00  0.81460E-02
  0.14859E-02  0.11505E+03  0.14848E-02  0.11522E+03  0.24373E-03  0.57585E+02  0.24370E-03  0.57599E+02 -0.97971E-03  0.10422E-06 -0.98019E-03  0.10411E-06     32  0.90373E-04  0.11522E+03 -0.40015E-04  0.57599E+02 -0.15367E-03  0.10411E-06  0.28836E+00  0.10846E-01
  0.15261E-02  0.11619E+03  0.15249E-02  0.11637E+03  0.24538E-03  0.58158E+02  0.24535E-03  0.58172E+02 -0.10142E-02  0.10426E-06 -0.10147E-02  0.10415E-06     33  0.11662E-03  0.11637E+03 -0.41173E-04  0.58172E+02 -0.17991E-03  0.10415E-06  0.35049E+00  0.13818E-01
  0.15662E-02  0.11734E+03  0.15650E-02  0.11752E+03  0.24719E-03  0.58734E+02  0.24716E-03  0.58749E+02 -0.10484E-02  0.10423E-06 -0.10489E-02  0.10412E-06     34  0.14271E-03  0.11752E+03 -0.42201E-04  0.58749E+02 -0.20589E-03  0.10412E-06  0.29079E+00  0.16809E-01
  0.16059E-02  0.11834E+03  0.16046E-02  0.11853E+03  0.24859E-03  0.59238E+02  0.24856E-03  0.59252E+02 -0.10829E-02  0.10419E-06 -0.10834E-02  0.10408E-06     35  0.17015E-03  0.11853E+03 -0.43274E-04  0.59252E+02 -0.23316E-03  0.10408E-06  0.30712E+00  0.19984E-01
  0.16454E-02  0.11930E+03  0.16441E-02  0.11950E+03  0.24978E-03  0.59720E+02  0.24975E-03  0.59735E+02 -0.11173E-02  0.10431E-06 -0.11179E-02  0.10420E-06     36  0.19785E-03  0.11950E+03 -0.44450E-04  0.59735E+02 -0.26071E-03  0.10420E-06  0.27965E+00  0.23211E-01
  0.16836E-02  0.12015E+03  0.16821E-02  0.12035E+03  0.25081E-03  0.60144E+02  0.25078E-03  0.60159E+02 -0.11509E-02  0.10439E-06 -0.11516E-02  0.10427E-06     37  0.22564E-03  0.12035E+03 -0.45501E-04  0.60159E+02 -0.28829E-03  0.10427E-06  0.27055E+00  0.26481E-01
  0.17213E-02  0.12093E+03  0.17198E-02  0.12114E+03  0.25189E-03  0.60536E+02  0.25186E-03  0.60552E+02 -0.11845E-02  0.10393E-06 -0.11852E-02  0.10380E-06     38  0.25376E-03  0.12114E+03 -0.46341E-04  0.60552E+02 -0.31624E-03  0.10380E-06  0.25992E+00  0.29826E-01
  0.17587E-02  0.12163E+03  0.17572E-02  0.12184E+03  0.25268E-03  0.60888E+02  0.25265E-03  0.60904E+02 -0.12183E-02  0.10399E-06 -0.12190E-02  0.10386E-06     39  0.28257E-03  0.12184E+03 -0.47274E-04  0.60904E+02 -0.34502E-03  0.10386E-06  0.24318E+00  0.33269E-01
  0.17956E-02  0.12226E+03  0.17940E-02  0.12248E+03  0.25340E-03  0.61205E+02  0.25337E-03  0.61221E+02 -0.12520E-02  0.10400E-06 -0.12528E-02  0.10387E-06     40  0.31170E-03  0.12248E+03 -0.48106E-04  0.61221E+02 -0.37421E-03  0.10387E-06  0.23511E+00  0.36777E-01
  0.18325E-02  0.12285E+03  0.18309E-02  0.12307E+03  0.25408E-03  0.61499E+02  0.25405E-03  0.61515E+02 -0.12861E-02  0.10382E-06 -0.12869E-02  0.10369E-06     41  0.34141E-03  0.12307E+03 -0.48866E-04  0.61515E+02 -0.40409E-03  0.10369E-06  0.22593E+00  0.40377E-01
  0.18691E-02  0.12338E+03  0.18673E-02  0.12361E+03  0.25459E-03  0.61767E+02  0.25456E-03  0.61783E+02 -0.13201E-02  0.10377E-06 -0.13210E-02  0.10363E-06     42  0.37137E-03  0.12361E+03 -0.49665E-04  0.61783E+02 -0.43434E-03  0.10363E-06  0.21494E+00  0.44024E-01
  0.19053E-02  0.12387E+03  0.19035E-02  0.12410E+03  0.25492E-03  0.62013E+02  0.25488E-03  0.62029E+02 -0.13541E-02  0.10365E-06 -0.13551E-02  0.10351E-06     43  0.40158E-03  0.12410E+03 -0.50539E-04  0.62029E+02 -0.46486E-03  0.10351E-06  0.20763E+00  0.47711E-01
  0.19414E-02  0.12432E+03  0.19395E-02  0.12456E+03  0.25516E-03  0.62240E+02  0.25513E-03  0.62256E+02 -0.13881E-02  0.10342E-06 -0.13891E-02  0.10327E-06     44  0.43201E-03  0.12456E+03 -0.51406E-04  0.62256E+02 -0.49562E-03  0.10327E-06  0.19973E+00  0.51441E-01
  0.19773E-02  0.12474E+03  0.19753E-02  0.12499E+03  0.25529E-03  0.62451E+02  0.25526E-03  0.62467E+02 -0.14221E-02  0.10321E-06 -0.14231E-02  0.10307E-06     45  0.46267E-03  0.12499E+03 -0.52298E-04  0.62467E+02 -0.52661E-03  0.10307E-06  0.19292E+00  0.55211E-01
  0.20131E-02  0.12513E+03  0.20110E-02  0.12539E+03  0.25535E-03  0.62649E+02  0.25532E-03  0.62665E+02 -0.14562E-02  0.10457E-06 -0.14572E-02  0.10441E-06     46  0.49357E-03  0.12539E+03 -0.53208E-04  0.62665E+02 -0.55785E-03  0.10441E-06  0.18815E+00  0.59022E-01
