  0.48752E-04  0.41934E+01  0.48751E-04  0.41936E+01  0.90082E-05  0.20967E+01  0.90082E-05  0.20967E+01 -0.30597E-04  0.16938E-07 -0.30597E-04  0.16938E-07      1 -0.19988E-05  0.41936E+01 -0.13228E-05  0.20967E+01 -0.51276E-06  0.16938E-07  0.32257E+01 -0.55778E-05
  0.97506E-04  0.83866E+01  0.97502E-04  0.83874E+01  0.18016E-04  0.41934E+01  0.18016E-04  0.41935E+01 -0.61192E-04  0.18479E-07 -0.61194E-04  0.18477E-07      2 -0.39989E-05  0.83874E+01 -0.26458E-05  0.41935E+01 -0.10247E-05  0.18477E-07  0.10048E+00 -0.22321E-04
  0.14626E-03  0.12579E+02  0.14625E-03  0.12581E+02  0.27023E-04  0.62900E+01  0.27022E-04  0.62902E+01 -0.91786E-04  0.18677E-07 -0.91790E-04  0.18676E-07      3 -0.60004E-05  0.12581E+02 -0.39691E-05  0.62902E+01 -0.15357E-05  0.18676E-07  0.32412E+01 -0.50241E-04
  0.19502E-03  0.16772E+02  0.19500E-03  0.16775E+02  0.36029E-04  0.83866E+01  0.36029E-04  0.83869E+01 -0.12238E-03  0.18498E-07 -0.12239E-03  0.18495E-07      4 -0.80032E-05  0.16775E+02 -0.52927E-05  0.83869E+01 -0.20458E-05  0.18495E-07  0.10096E+00 -0.89353E-04
  0.24378E-03  0.20964E+02  0.24375E-03  0.20969E+02  0.45036E-04  0.10483E+02  0.45035E-04  0.10484E+02 -0.15297E-03  0.18613E-07 -0.15298E-03  0.18610E-07      5 -0.10007E-04  0.20969E+02 -0.66166E-05  0.10484E+02 -0.25551E-05  0.18610E-07  0.32566E+01 -0.13967E-03
  0.29255E-03  0.25156E+02  0.29250E-03  0.25163E+02  0.54042E-04  0.12580E+02  0.54040E-04  0.12581E+02 -0.18356E-03  0.18547E-07 -0.18358E-03  0.18544E-07      6 -0.12013E-04  0.25163E+02 -0.79408E-05  0.12581E+02 -0.30635E-05  0.18544E-07  0.10144E+00 -0.20120E-03
  0.34131E-03  0.29347E+02  0.34125E-03  0.29357E+02  0.63048E-04  0.14676E+02  0.63046E-04  0.14677E+02 -0.21415E-03  0.18625E-07 -0.21417E-03  0.18621E-07      7 -0.14020E-04  0.29357E+02 -0.92653E-05  0.14677E+02 -0.35711E-05  0.18621E-07  0.32719E+01 -0.27397E-03
  0.39008E-03  0.33539E+02  0.39000E-03  0.33552E+02  0.72054E-04  0.16773E+02  0.72052E-04  0.16774E+02 -0.24474E-03  0.18540E-07 -0.24477E-03  0.18536E-07      8 -0.16029E-04  0.33552E+02 -0.10590E-04  0.16774E+02 -0.40778E-05  0.18536E-07  0.10191E+00 -0.35797E-03
  0.43885E-03  0.37730E+02  0.43875E-03  0.37746E+02  0.81060E-04  0.18870E+02  0.81057E-04  0.18871E+02 -0.27532E-03  0.18624E-07 -0.27536E-03  0.18619E-07      9 -0.18038E-04  0.37746E+02 -0.11915E-04  0.18871E+02 -0.45836E-05  0.18619E-07  0.32872E+01 -0.45324E-03
  0.48762E-03  0.41920E+02  0.48750E-03  0.41941E+02  0.90067E-04  0.20966E+02  0.90062E-04  0.20968E+02 -0.30591E-03  0.18614E-07 -0.30596E-03  0.18609E-07     10 -0.20049E-04  0.41941E+02 -0.13241E-04  0.20968E+02 -0.50886E-05  0.18609E-07  0.10239E+00 -0.55977E-03
  0.53640E-03  0.46111E+02  0.53625E-03  0.46135E+02  0.99073E-04  0.23063E+02  0.99068E-04  0.23065E+02 -0.33650E-03  0.18728E-07 -0.33655E-03  0.18722E-07     11 -0.22062E-04  0.46135E+02 -0.14566E-04  0.23065E+02 -0.55927E-05  0.18722E-07  0.33024E+01 -0.67759E-03
  0.58517E-03  0.50301E+02  0.58500E-03  0.50330E+02  0.10808E-03  0.25160E+02  0.10807E-03  0.25163E+02 -0.36708E-03  0.18730E-07 -0.36715E-03  0.18723E-07     12 -0.24076E-04  0.50330E+02 -0.15892E-04  0.25163E+02 -0.60959E-05  0.18723E-07  0.10286E+00 -0.80670E-03
