  0.94113E-05  0.21477E+01  0.94112E-05  0.21477E+01  0.49004E-04  0.42954E+01  0.49003E-04  0.42956E+01 -0.30466E-04  0.34665E-09 -0.30466E-04  0.34664E-09      1 -0.11708E-05  0.21477E+01 -0.29798E-05  0.42956E+01  0.34930E-06  0.34664E-09  0.33041E+01 -0.76574E-05
  0.18822E-04  0.42953E+01  0.18822E-04  0.42954E+01  0.98011E-04  0.85904E+01  0.98006E-04  0.85912E+01 -0.60930E-04 -0.19694E-07 -0.60932E-04 -0.19693E-07      2 -0.23419E-05  0.42954E+01 -0.59611E-05  0.85912E+01  0.69946E-06 -0.19693E-07  0.10048E+00 -0.30639E-04
  0.28232E-04  0.64429E+01  0.28232E-04  0.64431E+01  0.14702E-03  0.12885E+02  0.14701E-03  0.12887E+02 -0.91394E-04 -0.25533E-07 -0.91398E-04 -0.25531E-07      3 -0.35131E-05  0.64431E+01 -0.89438E-05  0.12887E+02  0.10505E-05 -0.25531E-07  0.33201E+01 -0.68959E-04
  0.37642E-04  0.85905E+01  0.37641E-04  0.85908E+01  0.19603E-03  0.17179E+02  0.19601E-03  0.17183E+02 -0.12186E-03 -0.19611E-07 -0.12186E-03 -0.19609E-07      4 -0.46845E-05  0.85908E+01 -0.11928E-04  0.17183E+02  0.14023E-05 -0.19609E-07  0.10097E+00 -0.12263E-03
  0.47052E-04  0.10738E+02  0.47051E-04  0.10739E+02  0.24505E-03  0.21474E+02  0.24502E-03  0.21479E+02 -0.15232E-03 -0.25579E-07 -0.15233E-03 -0.25575E-07      5 -0.58562E-05  0.10739E+02 -0.14913E-04  0.21479E+02  0.17550E-05 -0.25575E-07  0.33359E+01 -0.19167E-03
  0.56462E-04  0.12886E+02  0.56460E-04  0.12886E+02  0.29406E-03  0.25767E+02  0.29402E-03  0.25775E+02 -0.18278E-03 -0.19469E-07 -0.18279E-03 -0.19465E-07      6 -0.70280E-05  0.12886E+02 -0.17900E-04  0.25775E+02  0.21086E-05 -0.19465E-07  0.10145E+00 -0.27608E-03
  0.65871E-04  0.15033E+02  0.65869E-04  0.15034E+02  0.34308E-03  0.30061E+02  0.34302E-03  0.30071E+02 -0.21324E-03 -0.25632E-07 -0.21326E-03 -0.25626E-07      7 -0.82001E-05  0.15034E+02 -0.20889E-04  0.30071E+02  0.24630E-05 -0.25626E-07  0.33517E+01 -0.37589E-03
  0.75281E-04  0.17181E+02  0.75279E-04  0.17182E+02  0.39210E-03  0.34354E+02  0.39202E-03  0.34367E+02 -0.24369E-03 -0.19400E-07 -0.24372E-03 -0.19395E-07      8 -0.93724E-05  0.17182E+02 -0.23879E-04  0.34367E+02  0.28182E-05 -0.19395E-07  0.10192E+00 -0.49110E-03
  0.84691E-04  0.19328E+02  0.84688E-04  0.19330E+02  0.44112E-03  0.38647E+02  0.44103E-03  0.38664E+02 -0.27415E-03 -0.25700E-07 -0.27419E-03 -0.25693E-07      9 -0.10545E-04  0.19330E+02 -0.26870E-04  0.38664E+02  0.31743E-05 -0.25693E-07  0.33674E+01 -0.62173E-03
  0.94102E-04  0.21476E+02  0.94097E-04  0.21478E+02  0.49015E-03  0.42939E+02  0.49003E-03  0.42960E+02 -0.30461E-03 -0.19238E-07 -0.30465E-03 -0.19232E-07     10 -0.11718E-04  0.21478E+02 -0.29862E-04  0.42960E+02  0.35313E-05 -0.19232E-07  0.10240E+00 -0.76780E-03
  0.10351E-03  0.23624E+02  0.10351E-03  0.23626E+02  0.53918E-03  0.47231E+02  0.53903E-03  0.47257E+02 -0.33506E-03 -0.25765E-07 -0.33512E-03 -0.25756E-07     11 -0.12891E-04  0.23626E+02 -0.32856E-04  0.47257E+02  0.38891E-05 -0.25756E-07  0.33831E+01 -0.92931E-03
  0.11292E-03  0.25771E+02  0.11292E-03  0.25774E+02  0.58821E-03  0.51523E+02  0.58803E-03  0.51554E+02 -0.36551E-03 -0.19070E-07 -0.36558E-03 -0.19063E-07     12 -0.14064E-04  0.25774E+02 -0.35852E-04  0.51554E+02  0.42477E-05 -0.19063E-07  0.10287E+00 -0.11063E-02
  0.12233E-03  0.27919E+02  0.12233E-03  0.27922E+02  0.63724E-03  0.55815E+02  0.63704E-03  0.55850E+02 -0.39597E-03 -0.25809E-07 -0.39605E-03 -0.25799E-07     13 -0.15237E-04  0.27922E+02 -0.38849E-04  0.55850E+02  0.46072E-05 -0.25799E-07  0.33986E+01 -0.12987E-02
  0.13174E-03  0.30067E+02  0.13174E-03  0.30071E+02  0.68627E-03  0.60106E+02  0.68604E-03  0.60147E+02 -0.42642E-03 -0.18947E-07 -0.42651E-03 -0.18939E-07     14 -0.16411E-04  0.30071E+02 -0.41847E-04  0.60147E+02  0.49676E-05 -0.18939E-07  0.10334E+00 -0.15067E-02
  0.14116E-03  0.32214E+02  0.14115E-03  0.32219E+02  0.73531E-03  0.64397E+02  0.73504E-03  0.64444E+02 -0.45687E-03 -0.25893E-07 -0.45697E-03 -0.25881E-07     15 -0.17585E-04  0.32219E+02 -0.44847E-04  0.64444E+02  0.53288E-05 -0.25881E-07  0.34141E+01 -0.17301E-02
  0.15057E-03  0.34362E+02  0.15055E-03  0.34367E+02  0.78435E-03  0.68688E+02  0.78404E-03  0.68742E+02 -0.48732E-03 -0.18790E-07 -0.48744E-03 -0.18781E-07     16 -0.18759E-04  0.34367E+02 -0.47848E-04  0.68742E+02  0.56909E-05 -0.18781E-07  0.10381E+00 -0.19690E-02
