  0.94851E-05  0.21940E+01  0.94850E-05  0.21940E+01  0.49250E-04  0.43880E+01  0.49248E-04  0.43882E+01 -0.30180E-04  0.75664E-08 -0.30181E-04  0.75661E-08      1 -0.13253E-05  0.21940E+01 -0.38560E-05  0.43882E+01  0.12995E-05  0.75661E-08  0.33754E+01 -0.99144E-05
  0.18969E-04  0.43880E+01  0.18969E-04  0.43880E+01  0.98502E-04  0.87757E+01  0.98497E-04  0.87766E+01 -0.60360E-04  0.74907E-08 -0.60361E-04  0.74903E-08      2 -0.26509E-05  0.43880E+01 -0.77135E-05  0.87766E+01  0.25998E-05  0.74903E-08  0.10049E+00 -0.39669E-04
  0.28453E-04  0.65819E+01  0.28453E-04  0.65821E+01  0.14776E-03  0.13163E+02  0.14774E-03  0.13165E+02 -0.90537E-04  0.20030E-07 -0.90542E-04  0.20029E-07      3 -0.39767E-05  0.65821E+01 -0.11573E-04  0.13165E+02  0.39009E-05  0.20029E-07  0.33918E+01 -0.89277E-04
  0.37937E-04  0.87758E+01  0.37936E-04  0.87761E+01  0.19701E-03  0.17550E+02  0.19699E-03  0.17554E+02 -0.12071E-03  0.81723E-08 -0.12072E-03  0.81713E-08      4 -0.53028E-05  0.87761E+01 -0.15433E-04  0.17554E+02  0.52028E-05  0.81713E-08  0.10097E+00 -0.15875E-03
  0.47420E-04  0.10970E+02  0.47419E-04  0.10970E+02  0.24627E-03  0.21937E+02  0.24624E-03  0.21942E+02 -0.15089E-03  0.19467E-07 -0.15090E-03  0.19464E-07      5 -0.66292E-05  0.10970E+02 -0.19295E-04  0.21942E+02  0.65056E-05  0.19464E-07  0.34080E+01 -0.24812E-03
  0.56903E-04  0.13164E+02  0.56902E-04  0.13164E+02  0.29553E-03  0.26323E+02  0.29549E-03  0.26331E+02 -0.18106E-03  0.85565E-08 -0.18108E-03  0.85550E-08      6 -0.79560E-05  0.13164E+02 -0.23158E-04  0.26331E+02  0.78092E-05  0.85550E-08  0.10145E+00 -0.35738E-03
  0.66387E-04  0.15358E+02  0.66384E-04  0.15359E+02  0.34480E-03  0.30709E+02  0.34474E-03  0.30720E+02 -0.21124E-03  0.85733E-08 -0.21126E-03  0.85714E-08      7 -0.92830E-05  0.15359E+02 -0.27023E-04  0.30720E+02  0.91137E-05  0.85714E-08  0.34242E+01 -0.48655E-03
  0.75870E-04  0.17551E+02  0.75867E-04  0.17553E+02  0.39406E-03  0.35095E+02  0.39398E-03  0.35109E+02 -0.24141E-03  0.85102E-08 -0.24144E-03  0.85081E-08      8 -0.10610E-04  0.17553E+02 -0.30890E-04  0.35109E+02  0.10419E-04  0.85081E-08  0.10193E+00 -0.63566E-03
  0.85353E-04  0.19745E+02  0.85349E-04  0.19747E+02  0.44333E-03  0.39480E+02  0.44323E-03  0.39498E+02 -0.27158E-03  0.83065E-08 -0.27162E-03  0.83043E-08      9 -0.11938E-04  0.19747E+02 -0.34758E-04  0.39498E+02  0.11725E-04  0.83043E-08  0.34404E+01 -0.80471E-03
  0.94836E-04  0.21939E+02  0.94832E-04  0.21941E+02  0.49260E-03  0.43865E+02  0.49248E-03  0.43887E+02 -0.30175E-03  0.84049E-08 -0.30180E-03  0.84024E-08     10 -0.13266E-04  0.21941E+02 -0.38627E-04  0.43887E+02  0.13032E-04  0.84024E-08  0.10241E+00 -0.99371E-03
  0.10432E-03  0.24133E+02  0.10431E-03  0.24136E+02  0.54187E-03  0.48250E+02  0.54173E-03  0.48276E+02 -0.33192E-03  0.83066E-08 -0.33198E-03  0.83039E-08     11 -0.14594E-04  0.24136E+02 -0.42498E-04  0.48276E+02  0.14340E-04  0.83039E-08  0.34564E+01 -0.12027E-02
  0.11380E-03  0.26327E+02  0.11380E-03  0.26330E+02  0.59115E-03  0.52635E+02  0.59097E-03  0.52666E+02 -0.36209E-03  0.82451E-08 -0.36216E-03  0.82421E-08     12 -0.15923E-04  0.26330E+02 -0.46371E-04  0.52666E+02  0.15649E-04  0.82421E-08  0.10289E+00 -0.14317E-02
  0.12329E-03  0.28521E+02  0.12328E-03  0.28525E+02  0.64042E-03  0.57019E+02  0.64022E-03  0.57055E+02 -0.39226E-03  0.81772E-08 -0.39234E-03  0.81740E-08     13 -0.17252E-04  0.28525E+02 -0.50245E-04  0.57055E+02  0.16958E-04  0.81740E-08  0.34724E+01 -0.16806E-02
  0.13277E-03  0.30715E+02  0.13276E-03  0.30719E+02  0.68970E-03  0.61403E+02  0.68947E-03  0.61445E+02 -0.42243E-03  0.81772E-08 -0.42252E-03  0.81737E-08     14 -0.18581E-04  0.30719E+02 -0.54120E-04  0.61445E+02  0.18268E-04  0.81737E-08  0.10336E+00 -0.19496E-02
  0.14225E-03  0.32909E+02  0.14224E-03  0.32914E+02  0.73899E-03  0.65786E+02  0.73871E-03  0.65835E+02 -0.45260E-03  0.80673E-08 -0.45270E-03  0.80636E-08     15 -0.19911E-04  0.32914E+02 -0.57997E-04  0.65835E+02  0.19579E-04  0.80636E-08  0.34883E+01 -0.22387E-02
  0.15174E-03  0.35104E+02  0.15173E-03  0.35109E+02  0.78827E-03  0.70169E+02  0.78796E-03  0.70225E+02 -0.48276E-03  0.80399E-08 -0.48288E-03  0.80360E-08     16 -0.21241E-04  0.35109E+02 -0.61876E-04  0.70225E+02  0.20891E-04  0.80360E-08  0.10383E+00 -0.25478E-02
  0.16122E-03  0.37298E+02  0.16121E-03  0.37304E+02  0.83756E-03  0.74552E+02  0.83721E-03  0.74615E+02 -0.51292E-03  0.79517E-08 -0.51306E-03  0.79476E-08     17 -0.22571E-04  0.37304E+02 -0.65756E-04  0.74615E+02  0.22204E-04  0.79476E-08  0.35041E+01 -0.28769E-02
  0.17071E-03  0.39492E+02  0.17069E-03  0.39498E+02  0.88685E-03  0.78935E+02  0.88645E-03  0.79005E+02 -0.54309E-03  0.79420E-08 -0.54324E-03  0.79377E-08     18 -0.23901E-04  0.39498E+02 -0.69637E-04  0.79005E+02  0.23518E-04  0.79377E-08  0.10430E+00 -0.32261E-02
  0.18019E-03  0.41686E+02  0.18017E-03  0.41693E+02  0.93614E-03  0.83317E+02  0.93570E-03  0.83395E+02 -0.57325E-03  0.78087E-08 -0.57342E-03  0.78042E-08     19 -0.25232E-04  0.41693E+02 -0.73520E-04  0.83395E+02  0.24832E-04  0.78042E-08  0.35199E+01 -0.35955E-02
  0.18967E-03  0.43880E+02  0.18966E-03  0.43888E+02  0.98543E-03  0.87699E+02  0.98494E-03  0.87785E+02 -0.60341E-03  0.78277E-08 -0.60360E-03  0.78229E-08     20 -0.26563E-04  0.43888E+02 -0.77404E-04  0.87785E+02  0.26148E-04  0.78229E-08  0.10477E+00 -0.39849E-02
  0.19916E-03  0.46074E+02  0.19914E-03  0.46083E+02  0.10347E-02  0.92080E+02  0.10342E-02  0.92176E+02 -0.63357E-03  0.77498E-08 -0.63377E-03  0.77449E-08     21 -0.27895E-04  0.46083E+02 -0.81290E-04  0.92176E+02  0.27464E-04  0.77449E-08  0.35356E+01 -0.43944E-02
  0.20837E-03  0.48208E+02  0.20835E-03  0.48218E+02  0.10830E-02  0.96342E+02  0.10825E-02  0.96446E+02 -0.66324E-03  0.60156E-08 -0.66346E-03  0.60116E-08     22 -0.29198E-04  0.48218E+02 -0.84697E-04  0.96446E+02  0.28415E-04  0.60116E-08  0.10235E+00 -0.47772E-02
  0.21529E-03  0.49813E+02  0.21527E-03  0.49824E+02  0.11236E-02  0.99546E+02  0.11230E-02  0.99658E+02 -0.68966E-03  0.52477E-08 -0.68990E-03  0.52440E-08     23 -0.30190E-04  0.49824E+02 -0.83026E-04  0.99658E+02  0.25014E-04  0.52440E-08  0.26702E+01 -0.46619E-02
  0.22271E-03  0.51508E+02  0.22269E-03  0.51519E+02  0.11678E-02  0.10293E+03  0.11671E-02  0.10305E+03 -0.71910E-03  0.12418E-07 -0.71936E-03  0.12409E-07     24 -0.31124E-04  0.51519E+02 -0.79998E-04  0.10305E+03  0.19880E-04  0.12409E-07  0.10847E+00 -0.44024E-02
  0.22629E-03  0.52314E+02  0.22626E-03  0.52325E+02  0.12054E-02  0.10454E+03  0.12046E-02  0.10466E+03 -0.74995E-03  0.11206E-07 -0.75024E-03  0.11197E-07     25 -0.31511E-04  0.52325E+02 -0.61994E-04  0.10466E+03  0.58378E-06  0.11197E-07  0.12747E+01 -0.25527E-02
  0.23267E-03  0.53756E+02  0.23264E-03  0.53768E+02  0.12490E-02  0.10742E+03  0.12482E-02  0.10755E+03 -0.78089E-03  0.11125E-07 -0.78120E-03  0.11116E-07     26 -0.32238E-04  0.53768E+02 -0.53344E-04  0.10755E+03 -0.96763E-05  0.11116E-07  0.19470E+00 -0.16733E-02
  0.23540E-03  0.54357E+02  0.23537E-03  0.54370E+02  0.12888E-02  0.10862E+03  0.12880E-02  0.10876E+03 -0.81542E-03  0.11220E-07 -0.81576E-03  0.11211E-07     27 -0.32457E-04  0.54370E+02 -0.28199E-04  0.10876E+03 -0.35584E-04  0.11211E-07  0.53397E+00  0.10343E-02
