  0.93213E-05  0.21617E+01  0.93212E-05  0.21618E+01  0.48946E-04  0.43235E+01  0.48945E-04  0.43237E+01 -0.30177E-04 -0.22238E-07 -0.30178E-04 -0.22238E-07      1 -0.13301E-05  0.21618E+01 -0.33781E-05  0.43237E+01  0.83963E-06 -0.22238E-07  0.33257E+01 -0.87405E-05
  0.18642E-04  0.43234E+01  0.18642E-04  0.43235E+01  0.97895E-04  0.86466E+01  0.97890E-04  0.86474E+01 -0.60353E-04 -0.20056E-07 -0.60355E-04 -0.20055E-07      2 -0.26604E-05  0.43235E+01 -0.67576E-05  0.86474E+01  0.16801E-05 -0.20055E-07  0.10048E+00 -0.34973E-04
  0.27962E-04  0.64851E+01  0.27961E-04  0.64852E+01  0.14685E-03  0.12969E+02  0.14683E-03  0.12971E+02 -0.90527E-04 -0.20522E-07 -0.90532E-04 -0.20520E-07      3 -0.39910E-05  0.64852E+01 -0.10139E-04  0.12971E+02  0.25214E-05 -0.20520E-07  0.33418E+01 -0.78711E-04
  0.37281E-04  0.86467E+01  0.37281E-04  0.86470E+01  0.19580E-03  0.17292E+02  0.19578E-03  0.17295E+02 -0.12070E-03 -0.19945E-07 -0.12071E-03 -0.19943E-07      4 -0.53219E-05  0.86470E+01 -0.13521E-04  0.17295E+02  0.33635E-05 -0.19943E-07  0.10096E+00 -0.13997E-03
  0.46601E-04  0.10808E+02  0.46600E-04  0.10809E+02  0.24475E-03  0.21614E+02  0.24472E-03  0.21619E+02 -0.15087E-03 -0.20672E-07 -0.15088E-03 -0.20669E-07      5 -0.66530E-05  0.10809E+02 -0.16905E-04  0.21619E+02  0.42065E-05 -0.20669E-07  0.33577E+01 -0.21876E-03
  0.55920E-04  0.12970E+02  0.55919E-04  0.12971E+02  0.29371E-03  0.25936E+02  0.29367E-03  0.25943E+02 -0.18104E-03 -0.19743E-07 -0.18106E-03 -0.19740E-07      6 -0.79844E-05  0.12971E+02 -0.20291E-04  0.25943E+02  0.50504E-05 -0.19740E-07  0.10144E+00 -0.31510E-03
  0.65240E-04  0.15132E+02  0.65237E-04  0.15133E+02  0.34267E-03  0.30257E+02  0.34261E-03  0.30268E+02 -0.21121E-03 -0.20875E-07 -0.21124E-03 -0.20871E-07      7 -0.93161E-05  0.15133E+02 -0.23678E-04  0.30268E+02  0.58950E-05 -0.20871E-07  0.33736E+01 -0.42901E-03
  0.74559E-04  0.17293E+02  0.74556E-04  0.17294E+02  0.39163E-03  0.34578E+02  0.39155E-03  0.34592E+02 -0.24138E-03 -0.19463E-07 -0.24141E-03 -0.19459E-07      8 -0.10648E-04  0.17294E+02 -0.27066E-04  0.34592E+02  0.67406E-05 -0.19459E-07  0.10192E+00 -0.56049E-03
  0.83878E-04  0.19455E+02  0.83875E-04  0.19456E+02  0.44059E-03  0.38899E+02  0.44050E-03  0.38916E+02 -0.27155E-03 -0.21194E-07 -0.27159E-03 -0.21189E-07      9 -0.11980E-04  0.19456E+02 -0.30456E-04  0.38916E+02  0.75869E-05 -0.21189E-07  0.33893E+01 -0.70957E-03
  0.93198E-04  0.21616E+02  0.93193E-04  0.21618E+02  0.48956E-03  0.43220E+02  0.48944E-03  0.43241E+02 -0.30172E-03 -0.19107E-07 -0.30176E-03 -0.19101E-07     10 -0.13313E-04  0.21618E+02 -0.33848E-04  0.43241E+02  0.84341E-05 -0.19101E-07  0.10240E+00 -0.87625E-03
