  0.48849E-04  0.47295E+01  0.48848E-04  0.47297E+01  0.26856E-04  0.35471E+01  0.26855E-04  0.35472E+01 -0.39835E-04  0.19754E-08 -0.39836E-04  0.19753E-08      1 -0.27340E-05  0.47297E+01 -0.19332E-05  0.35472E+01 -0.25089E-06  0.19753E-08  0.36381E+01 -0.98943E-05
  0.97700E-04  0.94587E+01  0.97695E-04  0.94596E+01  0.53711E-04  0.70941E+01  0.53710E-04  0.70945E+01 -0.79669E-04  0.19079E-08 -0.79672E-04  0.19077E-08      2 -0.54700E-05  0.94596E+01 -0.38674E-05  0.70945E+01 -0.50035E-06  0.19077E-08  0.10048E+00 -0.39597E-04
  0.14655E-03  0.14188E+02  0.14654E-03  0.14190E+02  0.80567E-04  0.10641E+02  0.80564E-04  0.10642E+02 -0.11950E-03  0.20104E-08 -0.11951E-03  0.20102E-08      3 -0.82079E-05  0.14190E+02 -0.58026E-05  0.10642E+02 -0.74838E-06  0.20102E-08  0.36556E+01 -0.89133E-04
  0.19541E-03  0.18916E+02  0.19539E-03  0.18920E+02  0.10742E-03  0.14188E+02  0.10742E-03  0.14189E+02 -0.15933E-03  0.21401E-08 -0.15934E-03  0.21398E-08      4 -0.10948E-04  0.18920E+02 -0.77389E-05  0.14189E+02 -0.99497E-06  0.21398E-08  0.10097E+00 -0.15853E-03
  0.24427E-03  0.23645E+02  0.24424E-03  0.23650E+02  0.13428E-03  0.17735E+02  0.13427E-03  0.17737E+02 -0.19916E-03  0.19627E-08 -0.19918E-03  0.19623E-08      5 -0.13689E-04  0.23650E+02 -0.96762E-05  0.17737E+02 -0.12401E-05  0.19623E-08  0.36730E+01 -0.24781E-03
  0.29313E-03  0.28373E+02  0.29309E-03  0.28381E+02  0.16114E-03  0.21281E+02  0.16113E-03  0.21285E+02 -0.23899E-03  0.19540E-08 -0.23902E-03  0.19535E-08      6 -0.16433E-04  0.28381E+02 -0.11615E-04  0.21285E+02 -0.14839E-05  0.19535E-08  0.10145E+00 -0.35701E-03
  0.34200E-03  0.33101E+02  0.34194E-03  0.33112E+02  0.18800E-03  0.24828E+02  0.18798E-03  0.24833E+02 -0.27881E-03  0.17653E-08 -0.27885E-03  0.17648E-08      7 -0.19179E-04  0.33112E+02 -0.13554E-04  0.24833E+02 -0.17262E-05  0.17648E-08  0.36904E+01 -0.48615E-03
  0.39087E-03  0.37828E+02  0.39079E-03  0.37843E+02  0.21486E-03  0.28375E+02  0.21484E-03  0.28381E+02 -0.31864E-03  0.19991E-08 -0.31869E-03  0.19985E-08      8 -0.21926E-04  0.37843E+02 -0.15494E-04  0.28381E+02 -0.19671E-05  0.19985E-08  0.10192E+00 -0.63525E-03
  0.43974E-03  0.42556E+02  0.43964E-03  0.42574E+02  0.24172E-03  0.31922E+02  0.24169E-03  0.31929E+02 -0.35846E-03  0.17877E-08 -0.35853E-03  0.17871E-08      9 -0.24675E-04  0.42574E+02 -0.17436E-04  0.31929E+02 -0.22065E-05  0.17871E-08  0.37077E+01 -0.80435E-03
  0.48861E-03  0.47283E+02  0.48849E-03  0.47306E+02  0.26858E-03  0.35468E+02  0.26855E-03  0.35478E+02 -0.39829E-03  0.19915E-08 -0.39837E-03  0.19907E-08     10 -0.27427E-04  0.47306E+02 -0.19378E-04  0.35478E+02 -0.24445E-05  0.19907E-08  0.10240E+00 -0.99346E-03
  0.53748E-03  0.52010E+02  0.53734E-03  0.52038E+02  0.29544E-03  0.39015E+02  0.29540E-03  0.39026E+02 -0.43811E-03  0.18040E-08 -0.43820E-03  0.18032E-08     11 -0.30180E-04  0.52038E+02 -0.21322E-04  0.39026E+02 -0.26811E-05  0.18032E-08  0.37249E+01 -0.12026E-02
