  0.48824E-04  0.45805E+01  0.48823E-04  0.45807E+01  0.26504E-04  0.34354E+01  0.26504E-04  0.34355E+01 -0.40593E-04 -0.10912E-07 -0.40594E-04 -0.10911E-07      1 -0.11336E-05  0.45807E+01 -0.13776E-05  0.34355E+01 -0.22559E-05 -0.10911E-07  0.35235E+01 -0.49628E-05
  0.97651E-04  0.91607E+01  0.97647E-04  0.91616E+01  0.53009E-04  0.68706E+01  0.53007E-04  0.68710E+01 -0.81185E-04 -0.10018E-07 -0.81188E-04 -0.10018E-07      2 -0.22690E-05  0.91616E+01 -0.27561E-05  0.68710E+01 -0.45104E-05 -0.10018E-07  0.10048E+00 -0.19868E-04
  0.14648E-03  0.13741E+02  0.14647E-03  0.13743E+02  0.79513E-04  0.10306E+02  0.79510E-04  0.10307E+02 -0.12177E-03 -0.10122E-07 -0.12178E-03 -0.10121E-07      3 -0.34060E-05  0.13743E+02 -0.41356E-05  0.10307E+02 -0.67635E-05 -0.10121E-07  0.35404E+01 -0.44737E-04
  0.19531E-03  0.18320E+02  0.19529E-03  0.18324E+02  0.10602E-03  0.13741E+02  0.10601E-03  0.13742E+02 -0.16236E-03 -0.10151E-07 -0.16237E-03 -0.10149E-07      4 -0.45447E-05  0.18324E+02 -0.55161E-05  0.13742E+02 -0.90152E-05 -0.10149E-07  0.10096E+00 -0.79594E-04
  0.24415E-03  0.22900E+02  0.24412E-03  0.22905E+02  0.13252E-03  0.17176E+02  0.13251E-03  0.17178E+02 -0.20295E-03 -0.73696E-08 -0.20297E-03 -0.73681E-08      5 -0.56851E-05  0.22905E+02 -0.68975E-05  0.17178E+02 -0.11266E-04 -0.73681E-08  0.35573E+01 -0.12446E-03
  0.29298E-03  0.27479E+02  0.29294E-03  0.27487E+02  0.15903E-03  0.20611E+02  0.15902E-03  0.20614E+02 -0.24353E-03 -0.73268E-08 -0.24356E-03 -0.73250E-08      6 -0.68272E-05  0.27487E+02 -0.82799E-05  0.20614E+02 -0.13515E-04 -0.73250E-08  0.10144E+00 -0.17936E-03
  0.34182E-03  0.32057E+02  0.34176E-03  0.32068E+02  0.18554E-03  0.24046E+02  0.18552E-03  0.24050E+02 -0.28411E-03 -0.73235E-08 -0.28415E-03 -0.73214E-08      7 -0.79711E-05  0.32068E+02 -0.96633E-05  0.24050E+02 -0.15762E-04 -0.73214E-08  0.35741E+01 -0.24431E-03
  0.39066E-03  0.36636E+02  0.39059E-03  0.36650E+02  0.21204E-03  0.27480E+02  0.21202E-03  0.27486E+02 -0.32469E-03 -0.73819E-08 -0.32475E-03 -0.73795E-08      8 -0.91166E-05  0.36650E+02 -0.11048E-04  0.27486E+02 -0.18008E-04 -0.73795E-08  0.10192E+00 -0.31934E-03
  0.43951E-03  0.41214E+02  0.43941E-03  0.41232E+02  0.23855E-03  0.30915E+02  0.23852E-03  0.30922E+02 -0.36527E-03 -0.73401E-08 -0.36534E-03 -0.73374E-08      9 -0.10264E-04  0.41232E+02 -0.12433E-04  0.30922E+02 -0.20253E-04 -0.73374E-08  0.35908E+01 -0.40447E-03
  0.48835E-03  0.45792E+02  0.48824E-03  0.45814E+02  0.26506E-03  0.34350E+02  0.26502E-03  0.34359E+02 -0.40585E-03 -0.72953E-08 -0.40593E-03 -0.72923E-08     10 -0.11413E-04  0.45814E+02 -0.13819E-04  0.34359E+02 -0.22497E-04 -0.72923E-08  0.10239E+00 -0.49973E-03
