  0.48480E-04  0.46169E+01  0.48479E-04  0.46171E+01  0.26370E-04  0.34626E+01  0.26370E-04  0.34627E+01 -0.39840E-04 -0.64336E-08 -0.39841E-04 -0.64333E-08      1 -0.18747E-05  0.46171E+01 -0.17334E-05  0.34627E+01 -0.11984E-05 -0.64333E-08  0.35514E+01 -0.73290E-05
  0.96962E-04  0.92334E+01  0.96957E-04  0.92343E+01  0.52740E-04  0.69252E+01  0.52738E-04  0.69255E+01 -0.79678E-04 -0.52017E-07 -0.79682E-04 -0.52013E-07      2 -0.37512E-05  0.92343E+01 -0.34678E-05  0.69255E+01 -0.23953E-05 -0.52013E-07  0.10048E+00 -0.29333E-04
  0.14545E-03  0.13850E+02  0.14544E-03  0.13852E+02  0.79109E-04  0.10388E+02  0.79106E-04  0.10388E+02 -0.11951E-03 -0.52036E-07 -0.11952E-03 -0.52030E-07      3 -0.56294E-05  0.13852E+02 -0.52031E-05  0.10388E+02 -0.35909E-05 -0.52030E-07  0.35684E+01 -0.66037E-04
  0.19393E-03  0.18466E+02  0.19391E-03  0.18469E+02  0.10548E-03  0.13850E+02  0.10547E-03  0.13851E+02 -0.15935E-03 -0.52003E-07 -0.15936E-03 -0.51995E-07      4 -0.75094E-05  0.18469E+02 -0.69394E-05  0.13851E+02 -0.47851E-05 -0.51995E-07  0.10096E+00 -0.11746E-03
  0.24242E-03  0.23081E+02  0.24239E-03  0.23087E+02  0.13185E-03  0.17312E+02  0.13184E-03  0.17314E+02 -0.19918E-03 -0.52138E-07 -0.19920E-03 -0.52128E-07      5 -0.93912E-05  0.23087E+02 -0.86768E-05  0.17314E+02 -0.59778E-05 -0.52128E-07  0.35853E+01 -0.18363E-03
  0.29091E-03  0.27697E+02  0.29087E-03  0.27705E+02  0.15822E-03  0.20774E+02  0.15821E-03  0.20778E+02 -0.23901E-03 -0.51955E-07 -0.23904E-03 -0.51943E-07      6 -0.11275E-04  0.27705E+02 -0.10415E-04  0.20778E+02 -0.71692E-05 -0.51943E-07  0.10143E+00 -0.26458E-03
  0.33941E-03  0.32312E+02  0.33935E-03  0.32323E+02  0.18459E-03  0.24236E+02  0.18458E-03  0.24241E+02 -0.27884E-03 -0.52020E-07 -0.27888E-03 -0.52006E-07      7 -0.13160E-04  0.32323E+02 -0.12154E-04  0.24241E+02 -0.83592E-05 -0.52006E-07  0.36021E+01 -0.36031E-03
  0.38790E-03  0.36927E+02  0.38783E-03  0.36941E+02  0.21097E-03  0.27698E+02  0.21094E-03  0.27704E+02 -0.31867E-03 -0.51858E-07 -0.31872E-03 -0.51841E-07      8 -0.15047E-04  0.36941E+02 -0.13895E-04  0.27704E+02 -0.95478E-05 -0.51841E-07  0.10190E+00 -0.47086E-03
  0.43640E-03  0.41541E+02  0.43631E-03  0.41559E+02  0.23734E-03  0.31160E+02  0.23731E-03  0.31168E+02 -0.35850E-03 -0.51845E-07 -0.35856E-03 -0.51827E-07      9 -0.16936E-04  0.41559E+02 -0.15636E-04  0.31168E+02 -0.10735E-04 -0.51827E-07  0.36188E+01 -0.59626E-03
  0.48490E-03  0.46155E+02  0.48479E-03  0.46178E+02  0.26371E-03  0.34622E+02  0.26368E-03  0.34631E+02 -0.39832E-03 -0.15003E-06 -0.39840E-03 -0.14997E-06     10 -0.18827E-04  0.46178E+02 -0.17378E-04  0.34631E+02 -0.11921E-04 -0.14997E-06  0.10238E+00 -0.73652E-03
  0.53341E-03  0.50769E+02  0.53326E-03  0.50796E+02  0.29009E-03  0.38084E+02  0.29005E-03  0.38095E+02 -0.43814E-03 -0.12181E-06 -0.43824E-03 -0.12176E-06     11 -0.20719E-04  0.50796E+02 -0.19122E-04  0.38095E+02 -0.13105E-04 -0.12176E-06  0.36354E+01 -0.89166E-03
  0.58191E-03  0.55383E+02  0.58174E-03  0.55415E+02  0.31646E-03  0.41546E+02  0.31641E-03  0.41559E+02 -0.47796E-03 -0.63730E-07 -0.47808E-03 -0.63699E-07     12 -0.22613E-04  0.55415E+02 -0.20866E-04  0.41559E+02 -0.14288E-04 -0.63699E-07  0.10284E+00 -0.10617E-02
  0.63042E-03  0.59996E+02  0.63022E-03  0.60034E+02  0.34284E-03  0.45008E+02  0.34278E-03  0.45023E+02 -0.51778E-03 -0.63675E-07 -0.51792E-03 -0.63642E-07     13 -0.24509E-04  0.60034E+02 -0.22611E-04  0.45023E+02 -0.15470E-04 -0.63642E-07  0.36520E+01 -0.12467E-02
  0.67893E-03  0.64609E+02  0.67870E-03  0.64653E+02  0.36921E-03  0.48469E+02  0.36915E-03  0.48487E+02 -0.55760E-03 -0.63768E-07 -0.55776E-03 -0.63732E-07     14 -0.26407E-04  0.64653E+02 -0.24357E-04  0.48487E+02 -0.16650E-04 -0.63732E-07  0.10331E+00 -0.14467E-02
  0.72744E-03  0.69222E+02  0.72718E-03  0.69272E+02  0.39559E-03  0.51931E+02  0.39551E-03  0.51952E+02 -0.59742E-03 -0.63979E-07 -0.59760E-03 -0.63941E-07     15 -0.28306E-04  0.69272E+02 -0.26105E-04  0.51952E+02 -0.17829E-04 -0.63941E-07  0.36685E+01 -0.16616E-02
  0.77596E-03  0.73834E+02  0.77566E-03  0.73892E+02  0.42197E-03  0.55393E+02  0.42188E-03  0.55416E+02 -0.63723E-03 -0.64057E-07 -0.63743E-03 -0.64017E-07     16 -0.30207E-04  0.73892E+02 -0.27853E-04  0.55416E+02 -0.19007E-04 -0.64017E-07  0.10377E+00 -0.18916E-02
  0.82447E-03  0.78447E+02  0.82413E-03  0.78511E+02  0.44835E-03  0.58854E+02  0.44825E-03  0.58880E+02 -0.67704E-03 -0.63906E-07 -0.67727E-03 -0.63863E-07     17 -0.32110E-04  0.78511E+02 -0.29602E-04  0.58880E+02 -0.20183E-04 -0.63863E-07  0.36849E+01 -0.21365E-02
  0.87299E-03  0.83059E+02  0.87261E-03  0.83131E+02  0.47473E-03  0.62315E+02  0.47462E-03  0.62345E+02 -0.71686E-03 -0.63908E-07 -0.71711E-03 -0.63862E-07     18 -0.34015E-04  0.83131E+02 -0.31353E-04  0.62345E+02 -0.21357E-04 -0.63862E-07  0.10424E+00 -0.23966E-02
  0.92151E-03  0.87670E+02  0.92109E-03  0.87751E+02  0.50111E-03  0.65777E+02  0.50098E-03  0.65810E+02 -0.75667E-03 -0.63927E-07 -0.75695E-03 -0.63878E-07     19 -0.35921E-04  0.87751E+02 -0.33104E-04  0.65810E+02 -0.22531E-04 -0.63878E-07  0.37012E+01 -0.26717E-02
  0.96841E-03  0.92100E+02  0.96794E-03  0.92189E+02  0.52642E-03  0.69102E+02  0.52628E-03  0.69138E+02 -0.79521E-03 -0.63960E-07 -0.79553E-03 -0.63909E-07     20 -0.37471E-04  0.92189E+02 -0.34817E-04  0.69138E+02 -0.23963E-04 -0.63909E-07  0.10058E+00 -0.29267E-02
  0.10030E-02  0.95113E+02  0.10025E-02  0.95209E+02  0.54358E-03  0.71364E+02  0.54343E-03  0.71402E+02 -0.82420E-03 -0.63837E-07 -0.82454E-03 -0.63784E-07     21 -0.35816E-04  0.95209E+02 -0.36039E-04  0.71402E+02 -0.27705E-04 -0.63784E-07  0.25284E+01 -0.28575E-02
  0.10504E-02  0.99279E+02  0.10498E-02  0.99383E+02  0.56731E-03  0.74491E+02  0.56714E-03  0.74533E+02 -0.86363E-03 -0.63877E-07 -0.86400E-03 -0.63822E-07     22 -0.34045E-04  0.99383E+02 -0.37733E-04  0.74533E+02 -0.32227E-04 -0.63822E-07  0.13948E+00 -0.28088E-02
  0.10927E-02  0.10227E+03  0.10921E-02  0.10238E+03  0.58450E-03  0.76735E+02  0.58433E-03  0.76780E+02 -0.90040E-03 -0.63827E-07 -0.90081E-03 -0.63770E-07     23 -0.24475E-04  0.10238E+03 -0.38783E-04  0.76780E+02 -0.43950E-04 -0.63770E-07  0.18228E+01 -0.19228E-02
  0.11381E-02  0.10619E+03  0.11374E-02  0.10631E+03  0.60716E-03  0.79676E+02  0.60697E-03  0.79724E+02 -0.93862E-03 -0.64077E-07 -0.93906E-03 -0.64017E-07     24 -0.21951E-04  0.10631E+03 -0.40032E-04  0.79724E+02 -0.49345E-04 -0.64017E-07  0.18341E+00 -0.17572E-02
  0.11759E-02  0.10821E+03  0.11752E-02  0.10833E+03  0.61940E-03  0.81193E+02  0.61921E-03  0.81243E+02 -0.97377E-03 -0.63986E-07 -0.97424E-03 -0.63923E-07     25 -0.62784E-05  0.10833E+03 -0.40117E-04  0.81243E+02 -0.67575E-04 -0.63923E-07  0.94396E+00 -0.82015E-04
  0.12176E-02  0.11088E+03  0.12169E-02  0.11101E+03  0.63577E-03  0.83199E+02  0.63556E-03  0.83252E+02 -0.10119E-02 -0.64223E-07 -0.10124E-02 -0.64158E-07     26  0.61557E-05  0.11101E+03 -0.40062E-04  0.83252E+02 -0.83291E-04 -0.64158E-07  0.24342E+00  0.12862E-02
  0.12552E-02  0.11228E+03  0.12544E-02  0.11242E+03  0.64516E-03  0.84252E+02  0.64495E-03  0.84306E+02 -0.10490E-02 -0.64214E-07 -0.10496E-02 -0.64146E-07     27  0.28382E-04  0.11242E+03 -0.39221E-04  0.84306E+02 -0.10874E-03 -0.64146E-07  0.49687E+00  0.38397E-02
  0.12945E-02  0.11389E+03  0.12937E-02  0.11403E+03  0.65565E-03  0.85458E+02  0.65543E-03  0.85515E+02 -0.10875E-02 -0.64492E-07 -0.10881E-02 -0.64422E-07     28  0.50029E-04  0.11403E+03 -0.38533E-04  0.85515E+02 -0.13373E-03 -0.64422E-07  0.28004E+00  0.63491E-02
  0.13323E-02  0.11512E+03  0.13314E-02  0.11527E+03  0.66422E-03  0.86385E+02  0.66400E-03  0.86442E+02 -0.11255E-02 -0.64610E-07 -0.11261E-02 -0.64537E-07     29  0.74213E-04  0.11527E+03 -0.37484E-04  0.86442E+02 -0.16139E-03 -0.64537E-07  0.38258E+00  0.92121E-02
  0.13708E-02  0.11641E+03  0.13699E-02  0.11657E+03  0.67363E-03  0.87359E+02  0.67340E-03  0.87418E+02 -0.11646E-02 -0.64424E-07 -0.11652E-02 -0.64349E-07     30  0.98464E-04  0.11657E+03 -0.35996E-04  0.87418E+02 -0.18963E-03 -0.64349E-07  0.29562E+00  0.12153E-01
  0.14082E-02  0.11750E+03  0.14072E-02  0.11767E+03  0.68216E-03  0.88175E+02  0.68192E-03  0.88236E+02 -0.12032E-02 -0.64083E-07 -0.12039E-02 -0.64006E-07     31  0.12386E-03  0.11767E+03 -0.34104E-04  0.88236E+02 -0.21920E-03 -0.64006E-07  0.32152E+00  0.15293E-01
  0.14451E-02  0.11855E+03  0.14441E-02  0.11872E+03  0.69070E-03  0.88963E+02  0.69047E-03  0.89024E+02 -0.12417E-02 -0.64397E-07 -0.12425E-02 -0.64317E-07     32  0.14929E-03  0.11872E+03 -0.31953E-04  0.89024E+02 -0.24892E-03 -0.64317E-07  0.28597E+00  0.18490E-01
