  0.49107E-04  0.47790E+01  0.49105E-04  0.47792E+01  0.26753E-04  0.35842E+01  0.26752E-04  0.35843E+01 -0.39648E-04  0.10541E-09 -0.39649E-04  0.10541E-09      1 -0.30160E-05  0.47792E+01 -0.23372E-05  0.35843E+01  0.35044E-06  0.10541E-09  0.36761E+01 -0.11396E-04
  0.98216E-04  0.95576E+01  0.98211E-04  0.95586E+01  0.53506E-04  0.71683E+01  0.53504E-04  0.71687E+01 -0.79295E-04  0.22228E-07 -0.79298E-04  0.22226E-07      2 -0.60338E-05  0.95586E+01 -0.46753E-05  0.71687E+01  0.70231E-06  0.22226E-07  0.10049E+00 -0.45601E-04
  0.14733E-03  0.14336E+02  0.14732E-03  0.14338E+02  0.80259E-04  0.10752E+02  0.80256E-04  0.10753E+02 -0.11894E-03  0.23264E-07 -0.11895E-03  0.23262E-07      3 -0.90535E-05  0.14338E+02 -0.70144E-05  0.10753E+02  0.10556E-05  0.23262E-07  0.36939E+01 -0.10264E-03
  0.19644E-03  0.19114E+02  0.19642E-03  0.19118E+02  0.10701E-03  0.14336E+02  0.10701E-03  0.14338E+02 -0.15858E-03  0.22192E-07 -0.15859E-03  0.22188E-07      4 -0.12075E-04  0.19118E+02 -0.93546E-05  0.14338E+02  0.14103E-05  0.22188E-07  0.10097E+00 -0.18254E-03
  0.24556E-03  0.23892E+02  0.24553E-03  0.23898E+02  0.13377E-03  0.17920E+02  0.13376E-03  0.17923E+02 -0.19822E-03  0.23173E-07 -0.19824E-03  0.23169E-07      5 -0.15098E-04  0.23898E+02 -0.11696E-04  0.17923E+02  0.17664E-05  0.23169E-07  0.37116E+01 -0.28533E-03
  0.29468E-03  0.28669E+02  0.29464E-03  0.28678E+02  0.16052E-03  0.21504E+02  0.16051E-03  0.21507E+02 -0.23786E-03  0.22231E-07 -0.23789E-03  0.22225E-07      6 -0.18123E-04  0.28678E+02 -0.14038E-04  0.21507E+02  0.21239E-05  0.22225E-07  0.10145E+00 -0.41103E-03
  0.34380E-03  0.33447E+02  0.34374E-03  0.33458E+02  0.18728E-03  0.25088E+02  0.18726E-03  0.25092E+02 -0.27750E-03  0.23145E-07 -0.27754E-03  0.23139E-07      7 -0.21150E-04  0.33458E+02 -0.16381E-04  0.25092E+02  0.24829E-05  0.23139E-07  0.37292E+01 -0.55967E-03
  0.39293E-03  0.38224E+02  0.39285E-03  0.38239E+02  0.21403E-03  0.28671E+02  0.21401E-03  0.28678E+02 -0.31714E-03  0.22245E-07 -0.31719E-03  0.22238E-07      8 -0.24179E-04  0.38239E+02 -0.18725E-04  0.28678E+02  0.28433E-05  0.22238E-07  0.10193E+00 -0.73127E-03
  0.44205E-03  0.43000E+02  0.44196E-03  0.43019E+02  0.24079E-03  0.32255E+02  0.24076E-03  0.32263E+02 -0.35678E-03  0.23014E-07 -0.35684E-03  0.23005E-07      9 -0.27210E-04  0.43019E+02 -0.21071E-04  0.32263E+02  0.32051E-05  0.23005E-07  0.37468E+01 -0.92586E-03
  0.49118E-03  0.47777E+02  0.49106E-03  0.47800E+02  0.26755E-03  0.35839E+02  0.26751E-03  0.35848E+02 -0.39641E-03  0.22387E-07 -0.39649E-03  0.22378E-07     10 -0.30242E-04  0.47800E+02 -0.23417E-04  0.35848E+02  0.35683E-05  0.22378E-07  0.10241E+00 -0.11435E-02
  0.54032E-03  0.52553E+02  0.54017E-03  0.52581E+02  0.29431E-03  0.39422E+02  0.29427E-03  0.39434E+02 -0.43604E-03  0.22885E-07 -0.43614E-03  0.22875E-07     11 -0.33276E-04  0.52581E+02 -0.25764E-04  0.39434E+02  0.39330E-05  0.22875E-07  0.37642E+01 -0.13841E-02
  0.58945E-03  0.57328E+02  0.58928E-03  0.57362E+02  0.32107E-03  0.43006E+02  0.32102E-03  0.43020E+02 -0.47567E-03  0.22617E-07 -0.47579E-03  0.22606E-07     12 -0.36312E-04  0.57362E+02 -0.28113E-04  0.43020E+02  0.42991E-05  0.22606E-07  0.10288E+00 -0.16478E-02
  0.63859E-03  0.62104E+02  0.63839E-03  0.62144E+02  0.34783E-03  0.46589E+02  0.34777E-03  0.46605E+02 -0.51530E-03  0.22522E-07 -0.51544E-03  0.22511E-07     13 -0.39350E-04  0.62144E+02 -0.30462E-04  0.46605E+02  0.46666E-05  0.22511E-07  0.37816E+01 -0.19346E-02
  0.68773E-03  0.66879E+02  0.68750E-03  0.66925E+02  0.37459E-03  0.50173E+02  0.37452E-03  0.50191E+02 -0.55493E-03  0.22948E-07 -0.55509E-03  0.22935E-07     14 -0.42390E-04  0.66925E+02 -0.32813E-04  0.50191E+02  0.50355E-05  0.22935E-07  0.10336E+00 -0.22445E-02
  0.73688E-03  0.71654E+02  0.73660E-03  0.71707E+02  0.40135E-03  0.53756E+02  0.40127E-03  0.53777E+02 -0.59456E-03  0.22941E-07 -0.59474E-03  0.22927E-07     15 -0.45431E-04  0.71707E+02 -0.35164E-04  0.53777E+02  0.54058E-05  0.22927E-07  0.37989E+01 -0.25776E-02
  0.78602E-03  0.76429E+02  0.78571E-03  0.76489E+02  0.42812E-03  0.57339E+02  0.42803E-03  0.57364E+02 -0.63419E-03  0.23078E-07 -0.63439E-03  0.23064E-07     16 -0.48475E-04  0.76489E+02 -0.37516E-04  0.57364E+02  0.57776E-05  0.23064E-07  0.10383E+00 -0.29338E-02
  0.83517E-03  0.81203E+02  0.83482E-03  0.81271E+02  0.45488E-03  0.60922E+02  0.45478E-03  0.60950E+02 -0.67381E-03  0.23105E-07 -0.67404E-03  0.23089E-07     17 -0.51520E-04  0.81271E+02 -0.39870E-04  0.60950E+02  0.61508E-05  0.23089E-07  0.38161E+01 -0.33133E-02
  0.88432E-03  0.85977E+02  0.88393E-03  0.86053E+02  0.48165E-03  0.64506E+02  0.48153E-03  0.64537E+02 -0.71343E-03  0.23158E-07 -0.71369E-03  0.23141E-07     18 -0.54567E-04  0.86053E+02 -0.42225E-04  0.64537E+02  0.65254E-05  0.23141E-07  0.10429E+00 -0.37159E-02
