  0.49048E-04  0.48696E+01  0.49047E-04  0.48698E+01  0.26953E-04  0.36522E+01  0.26953E-04  0.36523E+01 -0.39191E-04  0.11132E-08 -0.39192E-04  0.11132E-08      1 -0.40626E-05  0.48698E+01 -0.26883E-05  0.36523E+01  0.15663E-05  0.11132E-08  0.37458E+01 -0.14801E-04
  0.98099E-04  0.97389E+01  0.98095E-04  0.97398E+01  0.53907E-04  0.73043E+01  0.53905E-04  0.73047E+01 -0.78380E-04  0.64018E-07 -0.78383E-04  0.64013E-07      2 -0.81271E-05  0.97398E+01 -0.53776E-05  0.73047E+01  0.31342E-05  0.64013E-07  0.10049E+00 -0.59225E-04
  0.14715E-03  0.14608E+02  0.14714E-03  0.14610E+02  0.80860E-04  0.10956E+02  0.80857E-04  0.10957E+02 -0.11757E-03  0.64025E-07 -0.11757E-03  0.64017E-07      3 -0.12194E-04  0.14610E+02 -0.80680E-05  0.10957E+02  0.47037E-05  0.64017E-07  0.37639E+01 -0.13330E-03
  0.19621E-03  0.19477E+02  0.19619E-03  0.19480E+02  0.10781E-03  0.14608E+02  0.10781E-03  0.14610E+02 -0.15675E-03  0.64047E-07 -0.15676E-03  0.64037E-07      4 -0.16262E-04  0.19480E+02 -0.10760E-04  0.14610E+02  0.62747E-05  0.64037E-07  0.10097E+00 -0.23705E-03
  0.24527E-03  0.24345E+02  0.24524E-03  0.24351E+02  0.13477E-03  0.18260E+02  0.13476E-03  0.18262E+02 -0.19594E-03  0.64090E-07 -0.19596E-03  0.64078E-07      5 -0.20332E-04  0.24351E+02 -0.13452E-04  0.18262E+02  0.78473E-05  0.64078E-07  0.37819E+01 -0.37052E-03
  0.29433E-03  0.29213E+02  0.29428E-03  0.29222E+02  0.16172E-03  0.21912E+02  0.16171E-03  0.21915E+02 -0.23512E-03  0.64180E-07 -0.23515E-03  0.64165E-07      6 -0.24405E-04  0.29222E+02 -0.16146E-04  0.21915E+02  0.94215E-05  0.64165E-07  0.10145E+00 -0.53371E-03
  0.34339E-03  0.34081E+02  0.34333E-03  0.34092E+02  0.18868E-03  0.25563E+02  0.18866E-03  0.25568E+02 -0.27430E-03  0.64306E-07 -0.27434E-03  0.64288E-07      7 -0.28479E-04  0.34092E+02 -0.18841E-04  0.25568E+02  0.10997E-04  0.64288E-07  0.37999E+01 -0.72667E-03
  0.39246E-03  0.38948E+02  0.39238E-03  0.38964E+02  0.21564E-03  0.29215E+02  0.21561E-03  0.29221E+02 -0.31348E-03  0.64455E-07 -0.31353E-03  0.64434E-07      8 -0.32556E-04  0.38964E+02 -0.21537E-04  0.29221E+02  0.12575E-04  0.64434E-07  0.10193E+00 -0.94943E-03
  0.44152E-03  0.43815E+02  0.44143E-03  0.43835E+02  0.24259E-03  0.32867E+02  0.24256E-03  0.32875E+02 -0.35265E-03  0.64365E-07 -0.35272E-03  0.64342E-07      9 -0.36634E-04  0.43835E+02 -0.24234E-04  0.32875E+02  0.14154E-04  0.64342E-07  0.38177E+01 -0.12020E-02
  0.49059E-03  0.48682E+02  0.49047E-03  0.48706E+02  0.26955E-03  0.36518E+02  0.26952E-03  0.36528E+02 -0.39183E-03  0.64379E-07 -0.39191E-03  0.64353E-07     10 -0.40714E-04  0.48706E+02 -0.26932E-04  0.36528E+02  0.15734E-04  0.64353E-07  0.10240E+00 -0.14844E-02
  0.53967E-03  0.53549E+02  0.53952E-03  0.53578E+02  0.29651E-03  0.40169E+02  0.29647E-03  0.40181E+02 -0.43100E-03  0.64428E-07 -0.43110E-03  0.64401E-07     11 -0.44796E-04  0.53578E+02 -0.29631E-04  0.40181E+02  0.17316E-04  0.64401E-07  0.38355E+01 -0.17967E-02
  0.58874E-03  0.58415E+02  0.58857E-03  0.58450E+02  0.32347E-03  0.43821E+02  0.32342E-03  0.43835E+02 -0.47018E-03  0.64395E-07 -0.47029E-03  0.64365E-07     12 -0.48880E-04  0.58450E+02 -0.32331E-04  0.43835E+02  0.18900E-04  0.64365E-07  0.10288E+00 -0.21389E-02
  0.63782E-03  0.63281E+02  0.63762E-03  0.63322E+02  0.35043E-03  0.47472E+02  0.35037E-03  0.47489E+02 -0.50935E-03  0.64241E-07 -0.50948E-03  0.64208E-07     13 -0.52967E-04  0.63322E+02 -0.35033E-04  0.47489E+02  0.20485E-04  0.64208E-07  0.38531E+01 -0.25111E-02
