  0.45889E-04  0.50294E+01  0.45888E-04  0.50296E+01  0.46131E-04  0.50294E+01  0.46130E-04  0.50296E+01 -0.48444E-04  0.73399E-10 -0.48445E-04  0.73395E-10      1 -0.29507E-05  0.50296E+01 -0.27084E-05  0.50296E+01 -0.33560E-06  0.73395E-10  0.38688E+01 -0.14232E-04
  0.91779E-04  0.10059E+02  0.91775E-04  0.10059E+02  0.92264E-04  0.10059E+02  0.92260E-04  0.10059E+02 -0.96885E-04  0.72264E-10 -0.96890E-04  0.72257E-10      2 -0.59037E-05  0.10059E+02 -0.54188E-05  0.10059E+02 -0.66909E-06  0.72257E-10  0.10045E+00 -0.56959E-04
  0.13767E-03  0.15087E+02  0.13766E-03  0.15089E+02  0.13840E-03  0.15087E+02  0.13839E-03  0.15089E+02 -0.14532E-03 -0.74533E-10 -0.14533E-03 -0.74522E-10      3 -0.88588E-05  0.15089E+02 -0.81314E-05  0.15089E+02 -0.10004E-05 -0.74522E-10  0.38862E+01 -0.12823E-03
  0.18357E-03  0.20116E+02  0.18355E-03  0.20120E+02  0.18454E-03  0.20116E+02  0.18452E-03  0.20120E+02 -0.19376E-03 -0.80916E-10 -0.19378E-03 -0.80900E-10      4 -0.11816E-04  0.20120E+02 -0.10846E-04  0.20120E+02 -0.13297E-05 -0.80900E-10  0.10091E+00 -0.22808E-03
  0.22946E-03  0.25144E+02  0.22943E-03  0.25150E+02  0.23067E-03  0.25144E+02  0.23065E-03  0.25150E+02 -0.24219E-03 -0.16539E-09 -0.24222E-03 -0.16535E-09      5 -0.14776E-04  0.25150E+02 -0.13563E-04  0.25150E+02 -0.16568E-05 -0.16535E-09  0.39036E+01 -0.35656E-03
  0.27536E-03  0.30172E+02  0.27532E-03  0.30181E+02  0.27681E-03  0.30172E+02  0.27678E-03  0.30181E+02 -0.29062E-03 -0.30436E-09 -0.29067E-03 -0.30427E-09      6 -0.17737E-04  0.30181E+02 -0.16282E-04  0.30181E+02 -0.19818E-05 -0.30427E-09  0.10135E+00 -0.51372E-03
  0.32126E-03  0.35200E+02  0.32121E-03  0.35211E+02  0.32296E-03  0.35200E+02  0.32290E-03  0.35211E+02 -0.33905E-03 -0.64664E-09 -0.33911E-03 -0.64642E-09      7 -0.20701E-04  0.35211E+02 -0.19003E-04  0.35211E+02 -0.23046E-05 -0.64642E-09  0.39209E+01 -0.69959E-03
  0.36716E-03  0.40228E+02  0.36709E-03  0.40242E+02  0.36910E-03  0.40227E+02  0.36903E-03  0.40242E+02 -0.38748E-03 -0.50676E-09 -0.38755E-03 -0.50656E-09      8 -0.23667E-04  0.40242E+02 -0.21726E-04  0.40242E+02 -0.26254E-05 -0.50656E-09  0.10180E+00 -0.91423E-03
  0.41306E-03  0.45255E+02  0.41298E-03  0.45273E+02  0.41525E-03  0.45255E+02  0.41516E-03  0.45273E+02 -0.43590E-03 -0.47428E-09 -0.43599E-03 -0.47408E-09      9 -0.26636E-04  0.45273E+02 -0.24451E-04  0.45273E+02 -0.29440E-05 -0.47408E-09  0.39382E+01 -0.11577E-02
  0.45897E-03  0.50282E+02  0.45886E-03  0.50305E+02  0.46139E-03  0.50282E+02  0.46129E-03  0.50305E+02 -0.48432E-03 -0.63979E-09 -0.48444E-03 -0.63948E-09     10 -0.29606E-04  0.50305E+02 -0.27179E-04  0.50305E+02 -0.32605E-05 -0.63948E-09  0.10225E+00 -0.14300E-02
