  0.47119E-04  0.52486E+01  0.47118E-04  0.52489E+01  0.47162E-04  0.52486E+01  0.47161E-04  0.52489E+01 -0.48857E-04 -0.77845E-10 -0.48858E-04 -0.77841E-10      1 -0.38490E-05  0.52489E+01 -0.38060E-05  0.52489E+01  0.13488E-05 -0.77841E-10  0.40374E+01 -0.20090E-04
  0.94241E-04  0.10497E+02  0.94236E-04  0.10498E+02  0.94327E-04  0.10497E+02  0.94322E-04  0.10498E+02 -0.97710E-04 -0.90676E-10 -0.97715E-04 -0.90667E-10      2 -0.77003E-05  0.10498E+02 -0.76144E-05  0.10498E+02  0.26999E-05 -0.90667E-10  0.10047E+00 -0.80398E-04
  0.14136E-03  0.15745E+02  0.14135E-03  0.15747E+02  0.14149E-03  0.15745E+02  0.14148E-03  0.15747E+02 -0.14656E-03  0.28314E-10 -0.14657E-03  0.28309E-10      3 -0.11554E-04  0.15747E+02 -0.11425E-04  0.15747E+02  0.40534E-05  0.28309E-10  0.40561E+01 -0.18097E-03
  0.18849E-03  0.20993E+02  0.18847E-03  0.20997E+02  0.18866E-03  0.20993E+02  0.18864E-03  0.20997E+02 -0.19541E-03 -0.12244E-09 -0.19543E-03 -0.12241E-09      4 -0.15410E-04  0.20997E+02 -0.15238E-04  0.20997E+02  0.54091E-05 -0.12241E-09  0.10093E+00 -0.32187E-03
  0.23562E-03  0.26240E+02  0.23559E-03  0.26246E+02  0.23583E-03  0.26240E+02  0.23580E-03  0.26246E+02 -0.24426E-03  0.18934E-09 -0.24428E-03  0.18930E-09      5 -0.19268E-04  0.26246E+02 -0.19054E-04  0.26246E+02  0.67671E-05  0.18930E-09  0.40747E+01 -0.50314E-03
  0.28274E-03  0.31487E+02  0.28270E-03  0.31496E+02  0.28300E-03  0.31487E+02  0.28296E-03  0.31496E+02 -0.29310E-03  0.30833E-09 -0.29314E-03  0.30824E-09      6 -0.23128E-04  0.31496E+02 -0.22872E-04  0.31496E+02  0.81275E-05  0.30824E-09  0.10139E+00 -0.72482E-03
  0.32988E-03  0.36734E+02  0.32982E-03  0.36746E+02  0.33017E-03  0.36734E+02  0.33012E-03  0.36746E+02 -0.34194E-03  0.55218E-09 -0.34200E-03  0.55199E-09      7 -0.26991E-04  0.36746E+02 -0.26693E-04  0.36746E+02  0.94901E-05  0.55199E-09  0.40933E+01 -0.98698E-03
  0.37701E-03  0.41981E+02  0.37694E-03  0.41997E+02  0.37735E-03  0.41981E+02  0.37728E-03  0.41997E+02 -0.39077E-03  0.35635E-09 -0.39085E-03  0.35621E-09      8 -0.30856E-04  0.41997E+02 -0.30516E-04  0.41997E+02  0.10855E-04  0.35621E-09  0.10185E+00 -0.12897E-02
  0.42414E-03  0.47227E+02  0.42405E-03  0.47247E+02  0.42452E-03  0.47227E+02  0.42443E-03  0.47247E+02 -0.43961E-03  0.38252E-09 -0.43971E-03  0.38235E-09      9 -0.34723E-04  0.47247E+02 -0.34341E-04  0.47247E+02  0.12222E-04  0.38235E-09  0.41117E+01 -0.16329E-02
  0.47128E-03  0.52473E+02  0.47117E-03  0.52498E+02  0.47170E-03  0.52473E+02  0.47159E-03  0.52498E+02 -0.48844E-03  0.71466E-09 -0.48856E-03  0.71431E-09     10 -0.38592E-04  0.52498E+02 -0.38169E-04  0.52498E+02  0.13592E-04  0.71431E-09  0.10231E+00 -0.20168E-02
