  0.46476E-04  0.51090E+01  0.46474E-04  0.51092E+01  0.46195E-04  0.51090E+01  0.46194E-04  0.51092E+01 -0.48403E-04  0.16080E-10 -0.48405E-04  0.16079E-10      1 -0.31366E-05  0.51092E+01 -0.34174E-05  0.51092E+01  0.46601E-06  0.16079E-10  0.39300E+01 -0.16743E-04
  0.92954E-04  0.10218E+02  0.92949E-04  0.10219E+02  0.92392E-04  0.10218E+02  0.92388E-04  0.10219E+02 -0.96805E-04 -0.10541E-09 -0.96810E-04 -0.10540E-09      2 -0.62754E-05  0.10219E+02 -0.68369E-05  0.10219E+02  0.93416E-06 -0.10540E-09  0.10046E+00 -0.67005E-04
  0.13943E-03  0.15326E+02  0.13943E-03  0.15328E+02  0.13859E-03  0.15326E+02  0.13858E-03  0.15328E+02 -0.14520E-03 -0.10536E-09 -0.14522E-03 -0.10535E-09      3 -0.94162E-05  0.15328E+02 -0.10259E-04  0.15328E+02  0.14044E-05 -0.10535E-09  0.39480E+01 -0.15083E-03
  0.18592E-03  0.20435E+02  0.18590E-03  0.20438E+02  0.18479E-03  0.20435E+02  0.18478E-03  0.20438E+02 -0.19360E-03 -0.86747E-10 -0.19362E-03 -0.86731E-10      4 -0.12559E-04  0.20438E+02 -0.13683E-04  0.20438E+02  0.18768E-05 -0.86731E-10  0.10092E+00 -0.26827E-03
  0.23241E-03  0.25543E+02  0.23238E-03  0.25549E+02  0.23100E-03  0.25543E+02  0.23097E-03  0.25549E+02 -0.24200E-03 -0.88580E-10 -0.24203E-03 -0.88559E-10      5 -0.15704E-04  0.25549E+02 -0.17109E-04  0.25549E+02  0.23514E-05 -0.88559E-10  0.39660E+01 -0.41936E-03
  0.27889E-03  0.30651E+02  0.27886E-03  0.30659E+02  0.27721E-03  0.30651E+02  0.27717E-03  0.30659E+02 -0.29039E-03 -0.42303E-10 -0.29044E-03 -0.42291E-10      6 -0.18851E-04  0.30659E+02 -0.20537E-04  0.30659E+02  0.28280E-05 -0.42291E-10  0.10138E+00 -0.60416E-03
  0.32539E-03  0.35759E+02  0.32533E-03  0.35770E+02  0.32342E-03  0.35759E+02  0.32337E-03  0.35770E+02 -0.33879E-03 -0.36766E-11 -0.33884E-03 -0.36754E-11      7 -0.22000E-04  0.35770E+02 -0.23968E-04  0.35770E+02  0.33068E-05 -0.36754E-11  0.39838E+01 -0.82271E-03
  0.37188E-03  0.40866E+02  0.37181E-03  0.40881E+02  0.36963E-03  0.40866E+02  0.36956E-03  0.40881E+02 -0.38718E-03 -0.34968E-10 -0.38725E-03 -0.34955E-10      8 -0.25152E-04  0.40881E+02 -0.27400E-04  0.40881E+02  0.37878E-05 -0.34955E-10  0.10183E+00 -0.10750E-02
  0.41838E-03  0.45974E+02  0.41829E-03  0.45993E+02  0.41585E-03  0.45974E+02  0.41576E-03  0.45993E+02 -0.43557E-03 -0.10386E-09 -0.43566E-03 -0.10382E-09      9 -0.28305E-04  0.45993E+02 -0.30835E-04  0.45993E+02  0.42709E-05 -0.10382E-09  0.40016E+01 -0.13612E-02
  0.46488E-03  0.51081E+02  0.46477E-03  0.51105E+02  0.46207E-03  0.51081E+02  0.46196E-03  0.51105E+02 -0.48395E-03 -0.32155E-11 -0.48407E-03 -0.32139E-11     10 -0.31461E-04  0.51105E+02 -0.34272E-04  0.51105E+02  0.47561E-05 -0.32139E-11  0.10228E+00 -0.16813E-02
  0.51138E-03  0.56188E+02  0.51125E-03  0.56217E+02  0.50829E-03  0.56188E+02  0.50816E-03  0.56216E+02 -0.53234E-03  0.30318E-10 -0.53248E-03  0.30302E-10     11 -0.34618E-04  0.56217E+02 -0.37711E-04  0.56216E+02  0.52434E-05  0.30302E-10  0.40193E+01 -0.20353E-02
  0.55789E-03  0.61295E+02  0.55773E-03  0.61329E+02  0.55451E-03  0.61295E+02  0.55436E-03  0.61329E+02 -0.58072E-03 -0.20472E-10 -0.58089E-03 -0.20461E-10     12 -0.37778E-04  0.61329E+02 -0.41153E-04  0.61329E+02  0.57329E-05 -0.20461E-10  0.10274E+00 -0.24232E-02
  0.60440E-03  0.66401E+02  0.60422E-03  0.66441E+02  0.60074E-03  0.66401E+02  0.60056E-03  0.66441E+02 -0.62910E-03 -0.11466E-09 -0.62930E-03 -0.11459E-09     13 -0.40940E-04  0.66441E+02 -0.44597E-04  0.66441E+02  0.62245E-05 -0.11459E-09  0.40370E+01 -0.28452E-02
  0.65091E-03  0.71508E+02  0.65070E-03  0.71554E+02  0.64697E-03  0.71508E+02  0.64676E-03  0.71554E+02 -0.67748E-03 -0.15967E-09 -0.67771E-03 -0.15956E-09     14 -0.44104E-04  0.71554E+02 -0.48042E-04  0.71554E+02  0.67182E-05 -0.15956E-09  0.10318E+00 -0.33013E-02
  0.69742E-03  0.76614E+02  0.69718E-03  0.76667E+02  0.69320E-03  0.76614E+02  0.69296E-03  0.76667E+02 -0.72586E-03 -0.19006E-09 -0.72612E-03 -0.18992E-09     15 -0.47270E-04  0.76667E+02 -0.51490E-04  0.76667E+02  0.72141E-05 -0.18992E-09  0.40545E+01 -0.37915E-02
  0.74394E-03  0.81720E+02  0.74366E-03  0.81781E+02  0.73943E-03  0.81720E+02  0.73916E-03  0.81781E+02 -0.77424E-03 -0.13016E-09 -0.77454E-03 -0.13006E-09     16 -0.50438E-04  0.81781E+02 -0.54941E-04  0.81781E+02  0.77121E-05 -0.13006E-09  0.10363E+00 -0.43158E-02
  0.79046E-03  0.86825E+02  0.79014E-03  0.86894E+02  0.78567E-03  0.86826E+02  0.78536E-03  0.86894E+02 -0.82261E-03 -0.12476E-09 -0.82295E-03 -0.12466E-09     17 -0.53607E-04  0.86894E+02 -0.58389E-04  0.86894E+02  0.82083E-05 -0.12466E-09  0.40716E+01 -0.48739E-02
